index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
13,69747662,1631164655426138,841,1631164725172959,0,DOWN,69768320,69773720,13,0.038797252,0.038797252,1631164655425986,3698,1631164725190608,1631164725196008,17649,23049,Motorola moto g stylus (XT2115DL),none
14,70250664,1631164655426138,841,1631164725675961,0,DOWN,70269613,70274131,14,0.038797252,0.038797252,1631164655425986,3698,1631164725691901,1631164725696419,15940,20458,Motorola moto g stylus (XT2115DL),none
15,70753662,1631164655426138,841,1631164726178959,0,DOWN,70778111,70781890,15,0.038797252,0.038797252,1631164655425986,3698,1631164726200399,1631164726204178,21440,25219,Motorola moto g stylus (XT2115DL),none
16,71256662,1631164655426138,841,1631164726681959,0,DOWN,71277669,71283230,16,0.038797252,0.038797252,1631164655425986,3698,1631164726699957,1631164726705518,17998,23559,Motorola moto g stylus (XT2115DL),none
17,71759663,1631164655426138,841,1631164727184960,0,DOWN,71775822,71780507,17,0.038797252,0.038797252,1631164655425986,3698,1631164727198110,1631164727202795,13150,17835,Motorola moto g stylus (XT2115DL),none
18,72262662,1631164655426138,841,1631164727687959,0,DOWN,72286063,72290847,18,0.038797252,0.038797252,1631164655425986,3698,1631164727708351,1631164727713135,20392,25176,Motorola moto g stylus (XT2115DL),none
19,72765664,1631164655426138,841,1631164728190961,0,DOWN,72785147,72789584,19,0.038797252,0.038797252,1631164655425986,3698,1631164728207435,1631164728211872,16474,20911,Motorola moto g stylus (XT2115DL),none
20,73268662,1631164655426138,841,1631164728693959,0,DOWN,73286538,73291564,20,0.038797252,0.038797252,1631164655425986,3698,1631164728708826,1631164728713852,14867,19893,Motorola moto g stylus (XT2115DL),none
21,73771664,1631164655426138,841,1631164729196961,0,DOWN,73794058,73798138,21,0.038797252,0.038797252,1631164655425986,3698,1631164729216346,1631164729220426,19385,23465,Motorola moto g stylus (XT2115DL),none
22,74274662,1631164655426138,841,1631164729699959,0,DOWN,74294826,74299437,22,0.038797252,0.038797252,1631164655425986,3698,1631164729717114,1631164729721725,17155,21766,Motorola moto g stylus (XT2115DL),none
23,74777662,1631164655426138,841,1631164730202959,0,DOWN,74794164,74798280,23,0.038797252,0.038797252,1631164655425986,3698,1631164730216452,1631164730220568,13493,17609,Motorola moto g stylus (XT2115DL),none
24,75280666,1631164655426138,841,1631164730705963,0,DOWN,75303200,75307449,24,0.038797252,0.038797252,1631164655425986,3698,1631164730725488,1631164730729737,19525,23774,Motorola moto g stylus (XT2115DL),none
25,75783662,1631164655426138,841,1631164731208959,0,DOWN,75803014,75808276,25,0.038797252,0.038797252,1631164655425986,3698,1631164731225302,1631164731230564,16343,21605,Motorola moto g stylus (XT2115DL),none
26,76286664,1631164655426138,841,1631164731711961,0,DOWN,76309126,76312738,26,0.038797252,0.038797252,1631164655425986,3698,1631164731731414,1631164731735026,19453,23065,Motorola moto g stylus (XT2115DL),none
27,76789662,1631164655426138,841,1631164732214959,0,DOWN,76811050,76816585,27,0.038797252,0.038797252,1631164655425986,3698,1631164732233338,1631164732238873,18379,23914,Motorola moto g stylus (XT2115DL),none
28,77292662,1631164655426138,841,1631164732717959,0,DOWN,77311370,77314663,28,0.038797252,0.038797252,1631164655425986,3698,1631164732733658,1631164732736951,15699,18992,Motorola moto g stylus (XT2115DL),none
29,77795663,1631164655426138,841,1631164733220960,0,DOWN,77819685,77825208,29,0.038797252,0.038797252,1631164655425986,3698,1631164733241973,1631164733247496,21013,26536,Motorola moto g stylus (XT2115DL),none
30,78298662,1631164655426138,841,1631164733723959,0,DOWN,78319398,78325573,30,0.038797252,0.038797252,1631164655425986,3698,1631164733741686,1631164733747861,17727,23902,Motorola moto g stylus (XT2115DL),none
31,78801664,1631164655426138,841,1631164734226961,0,DOWN,78818285,78823010,31,0.038797252,0.038797252,1631164655425986,3698,1631164734240573,1631164734245298,13612,18337,Motorola moto g stylus (XT2115DL),none
32,79304662,1631164655426138,841,1631164734729959,0,DOWN,79327695,79333231,32,0.038797252,0.038797252,1631164655425986,3698,1631164734749983,1631164734755519,20024,25560,Motorola moto g stylus (XT2115DL),none
33,79807664,1631164655426138,841,1631164735232961,0,DOWN,79826041,79829707,33,0.038797252,0.038797252,1631164655425986,3698,1631164735248329,1631164735251995,15368,19034,Motorola moto g stylus (XT2115DL),none
34,80310662,1631164655426138,841,1631164735735959,0,DOWN,80327693,80330631,34,0.038797252,0.038797252,1631164655425986,3698,1631164735749981,1631164735752919,14022,16960,Motorola moto g stylus (XT2115DL),none
35,80813662,1631164655426138,841,1631164736238959,0,DOWN,80834869,80838653,35,0.038797252,0.038797252,1631164655425986,3698,1631164736257157,1631164736260941,18198,21982,Motorola moto g stylus (XT2115DL),none
36,81316664,1631164655426138,841,1631164736741961,0,DOWN,81335838,81340592,36,0.038797252,0.038797252,1631164655425986,3698,1631164736758126,1631164736762880,16165,20919,Motorola moto g stylus (XT2115DL),none
37,81819662,1631164655426138,841,1631164737244959,0,DOWN,81836535,81841594,37,0.038797252,0.038797252,1631164655425986,3698,1631164737258823,1631164737263882,13864,18923,Motorola moto g stylus (XT2115DL),none
38,82322664,1631164655426138,841,1631164737747961,0,DOWN,82344306,82348448,38,0.038797252,0.038797252,1631164655425986,3698,1631164737766594,1631164737770736,18633,22775,Motorola moto g stylus (XT2115DL),none
39,82825662,1631164655426138,841,1631164738250959,0,DOWN,82843503,82848895,39,0.038797252,0.038797252,1631164655425986,3698,1631164738265791,1631164738271183,14832,20224,Motorola moto g stylus (XT2115DL),none
40,83328662,1631164655426138,841,1631164738753959,0,DOWN,83352503,83357232,40,0.038797252,0.038797252,1631164655425986,3698,1631164738774791,1631164738779520,20832,25561,Motorola moto g stylus (XT2115DL),none
41,83831663,1631164655426138,841,1631164739256960,0,DOWN,83853254,83858192,41,0.038797252,0.038797252,1631164655425986,3698,1631164739275542,1631164739280480,18582,23520,Motorola moto g stylus (XT2115DL),none
42,84334662,1631164655426138,841,1631164739759959,0,DOWN,84353154,84356397,42,0.038797252,0.038797252,1631164655425986,3698,1631164739775442,1631164739778685,15483,18726,Motorola moto g stylus (XT2115DL),none
43,84837664,1631164655426138,841,1631164740262961,0,DOWN,84858415,84861641,43,0.038797252,0.038797252,1631164655425986,3698,1631164740280703,1631164740283929,17742,20968,Motorola moto g stylus (XT2115DL),none
44,85340662,1631164655426138,841,1631164740765959,0,DOWN,85359936,85364351,44,0.038797252,0.038797252,1631164655425986,3698,1631164740782224,1631164740786639,16265,20680,Motorola moto g stylus (XT2115DL),none
45,85843662,1631164655426138,841,1631164741268959,0,DOWN,85860946,85866619,45,0.038797252,0.038797252,1631164655425986,3698,1631164741283234,1631164741288907,14275,19948,Motorola moto g stylus (XT2115DL),none
46,86346663,1631164655426138,841,1631164741771960,0,DOWN,86369197,86372945,46,0.038797252,0.038797252,1631164655425986,3698,1631164741791485,1631164741795233,19525,23273,Motorola moto g stylus (XT2115DL),none
47,86849662,1631164655426138,841,1631164742274959,0,DOWN,86868542,86873219,47,0.038797252,0.038797252,1631164655425986,3698,1631164742290830,1631164742295507,15871,20548,Motorola moto g stylus (XT2115DL),none
48,87352664,1631164655426138,841,1631164742777961,0,DOWN,87369375,87374158,48,0.038797252,0.038797252,1631164655425986,3698,1631164742791663,1631164742796446,13702,18485,Motorola moto g stylus (XT2115DL),none
49,87855662,1631164655426138,841,1631164743280959,0,DOWN,87877573,87882346,49,0.038797252,0.038797252,1631164655425986,3698,1631164743299861,1631164743304634,18902,23675,Motorola moto g stylus (XT2115DL),none
50,88358665,1631164655426138,841,1631164743783962,0,DOWN,88375808,88379393,50,0.038797252,0.038797252,1631164655425986,3698,1631164743798096,1631164743801681,14134,17719,Motorola moto g stylus (XT2115DL),none
51,88861662,1631164655426138,841,1631164744286959,0,DOWN,88886100,88891479,51,0.038797252,0.038797252,1631164655425986,3698,1631164744308388,1631164744313767,21429,26808,Motorola moto g stylus (XT2115DL),none
52,89364662,1631164655426138,841,1631164744789959,0,DOWN,89384133,89387273,52,0.038797252,0.038797252,1631164655425986,3698,1631164744806421,1631164744809561,16462,19602,Motorola moto g stylus (XT2115DL),none
53,89867664,1631164655426138,841,1631164745292961,0,DOWN,89885825,89891061,53,0.038797252,0.038797252,1631164655425986,3698,1631164745308113,1631164745313349,15152,20388,Motorola moto g stylus (XT2115DL),none
54,90370662,1631164655426138,841,1631164745795959,0,DOWN,90393491,90398532,54,0.038797252,0.038797252,1631164655425986,3698,1631164745815779,1631164745820820,19820,24861,Motorola moto g stylus (XT2115DL),none
55,90873664,1631164655426138,841,1631164746298961,0,DOWN,90894475,90898681,55,0.038797252,0.038797252,1631164655425986,3698,1631164746316763,1631164746320969,17802,22008,Motorola moto g stylus (XT2115DL),none
56,91376662,1631164655426138,841,1631164746801959,0,DOWN,91394462,91400095,56,0.038797252,0.038797252,1631164655425986,3698,1631164746816750,1631164746822383,14791,20424,Motorola moto g stylus (XT2115DL),none
57,91879662,1631164655426138,841,1631164747304959,0,DOWN,91901552,91906946,57,0.038797252,0.038797252,1631164655425986,3698,1631164747323840,1631164747329234,18881,24275,Motorola moto g stylus (XT2115DL),none
58,92382663,1631164655426138,841,1631164747807960,0,DOWN,92401581,92406165,58,0.038797252,0.038797252,1631164655425986,3698,1631164747823869,1631164747828453,15909,20493,Motorola moto g stylus (XT2115DL),none
59,92885662,1631164655426138,841,1631164748310959,0,DOWN,92901864,92906846,59,0.038797252,0.038797252,1631164655425986,3698,1631164748324152,1631164748329134,13193,18175,Motorola moto g stylus (XT2115DL),none
60,93388664,1631164655426138,841,1631164748813961,0,DOWN,93409428,93413369,60,0.038797252,0.038797252,1631164655425986,3698,1631164748831716,1631164748835657,17755,21696,Motorola moto g stylus (XT2115DL),none
61,93891662,1631164655426138,841,1631164749316959,0,DOWN,93911506,93917450,61,0.038797252,0.038797252,1631164655425986,3698,1631164749333794,1631164749339738,16835,22779,Motorola moto g stylus (XT2115DL),none
62,94394664,1631164655426138,841,1631164749819961,0,DOWN,94417368,94422360,62,0.038797252,0.038797252,1631164655425986,3698,1631164749839656,1631164749844648,19695,24687,Motorola moto g stylus (XT2115DL),none
63,94897662,1631164655426138,841,1631164750322959,0,DOWN,94919904,94925507,63,0.038797252,0.038797252,1631164655425986,3698,1631164750342192,1631164750347795,19233,24836,Motorola moto g stylus (XT2115DL),none
64,95400662,1631164655426138,841,1631164750825959,0,DOWN,95418131,95422242,64,0.038797252,0.038797252,1631164655425986,3698,1631164750840419,1631164750844530,14460,18571,Motorola moto g stylus (XT2115DL),none
65,95903664,1631164655426138,841,1631164751328961,0,DOWN,95928159,95931602,65,0.038797252,0.038797252,1631164655425986,3698,1631164751350447,1631164751353890,21486,24929,Motorola moto g stylus (XT2115DL),none
66,96406662,1631164655426138,841,1631164751831959,0,DOWN,96426487,96430010,66,0.038797252,0.038797252,1631164655425986,3698,1631164751848775,1631164751852298,16816,20339,Motorola moto g stylus (XT2115DL),none
67,96909664,1631164655426138,841,1631164752334961,0,DOWN,96927760,96932822,67,0.038797252,0.038797252,1631164655425986,3698,1631164752350048,1631164752355110,15087,20149,Motorola moto g stylus (XT2115DL),none
68,97412662,1631164655426138,841,1631164752837959,0,DOWN,97435376,97441292,68,0.038797252,0.038797252,1631164655425986,3698,1631164752857664,1631164752863580,19705,25621,Motorola moto g stylus (XT2115DL),none
69,97915666,1631164655426138,841,1631164753340963,0,DOWN,97936540,97942046,69,0.038797252,0.038797252,1631164655425986,3698,1631164753358828,1631164753364334,17865,23371,Motorola moto g stylus (XT2115DL),none
70,98418663,1631164655426138,841,1631164753843960,0,DOWN,98436217,98441111,70,0.038797252,0.038797252,1631164655425986,3698,1631164753858505,1631164753863399,14545,19439,Motorola moto g stylus (XT2115DL),none
71,98921662,1631164655426138,841,1631164754346959,0,DOWN,98944808,98950167,71,0.038797252,0.038797252,1631164655425986,3698,1631164754367096,1631164754372455,20137,25496,Motorola moto g stylus (XT2115DL),none
72,99424664,1631164655426138,841,1631164754849961,0,DOWN,99443063,99446930,72,0.038797252,0.038797252,1631164655425986,3698,1631164754865351,1631164754869218,15390,19257,Motorola moto g stylus (XT2115DL),none
73,99927662,1631164655426138,841,1631164755352959,0,DOWN,99944438,99949368,73,0.038797252,0.038797252,1631164655425986,3698,1631164755366726,1631164755371656,13767,18697,Motorola moto g stylus (XT2115DL),none
74,100430664,1631164655426138,841,1631164755855961,0,DOWN,100450929,100455683,74,0.038797252,0.038797252,1631164655425986,3698,1631164755873217,1631164755877971,17256,22010,Motorola moto g stylus (XT2115DL),none
75,100933662,1631164655426138,841,1631164756358959,0,DOWN,100953222,100958101,75,0.038797252,0.038797252,1631164655425986,3698,1631164756375510,1631164756380389,16551,21430,Motorola moto g stylus (XT2115DL),none
76,101436662,1631164655426138,841,1631164756861959,0,DOWN,101459451,101462994,76,0.038797252,0.038797252,1631164655425986,3698,1631164756881739,1631164756885282,19780,23323,Motorola moto g stylus (XT2115DL),none
77,101939664,1631164655426138,841,1631164757364961,0,DOWN,101959970,101964990,77,0.038797252,0.038797252,1631164655425986,3698,1631164757382258,1631164757387278,17297,22317,Motorola moto g stylus (XT2115DL),none
78,102442662,1631164655426138,841,1631164757867959,0,DOWN,102459681,102464882,78,0.038797252,0.038797252,1631164655425986,3698,1631164757881969,1631164757887170,14010,19211,Motorola moto g stylus (XT2115DL),none
79,102945664,1631164655426138,841,1631164758370961,0,DOWN,102969231,102973158,79,0.04526346,0.04526346,1631164655425986,3698,1631164758391519,1631164758395446,20558,24485,Motorola moto g stylus (XT2115DL),none
80,103448662,1631164655426138,841,1631164758873959,0,DOWN,103466321,103468015,80,0.04526346,0.04526346,1631164655425986,3698,1631164758888609,1631164758890303,14650,16344,Motorola moto g stylus (XT2115DL),none
81,103951662,1631164655426138,841,1631164759376959,0,DOWN,103966103,103968812,81,0.04526346,0.04526346,1631164655425986,3698,1631164759388391,1631164759391100,11432,14141,Motorola moto g stylus (XT2115DL),none
82,104454664,1631164655426138,841,1631164759879961,0,DOWN,104475468,104479103,82,0.04526346,0.04526346,1631164655425986,3698,1631164759897756,1631164759901391,17795,21430,Motorola moto g stylus (XT2115DL),none
83,104957662,1631164655426138,841,1631164760382959,0,DOWN,104976179,104978566,83,0.04526346,0.04526346,1631164655425986,3698,1631164760398467,1631164760400854,15508,17895,Motorola moto g stylus (XT2115DL),none
84,105460664,1631164655426138,841,1631164760885961,0,DOWN,105476453,105479125,84,0.04526346,0.04526346,1631164655425986,3698,1631164760898741,1631164760901413,12780,15452,Motorola moto g stylus (XT2115DL),none
85,105963662,1631164655426138,841,1631164761388959,0,DOWN,105984433,105986724,85,0.04526346,0.04526346,1631164655425986,3698,1631164761406721,1631164761409012,17762,20053,Motorola moto g stylus (XT2115DL),none
86,106466665,1631164655426138,841,1631164761891962,0,DOWN,106483934,106486555,86,0.04526346,0.04526346,1631164655425986,3698,1631164761906222,1631164761908843,14260,16881,Motorola moto g stylus (XT2115DL),none
87,106969662,1631164655426138,841,1631164762394959,0,DOWN,106985030,106988025,87,0.04526346,0.04526346,1631164655425986,3698,1631164762407318,1631164762410313,12359,15354,Motorola moto g stylus (XT2115DL),none
88,107472662,1631164655426138,841,1631164762897959,0,DOWN,107492272,107495190,88,0.038797252,0.038797252,1631164655425986,3698,1631164762914560,1631164762917478,16601,19519,Motorola moto g stylus (XT2115DL),none
89,107975664,1631164655426138,841,1631164763400961,0,DOWN,107994818,108000797,89,0.038797252,0.038797252,1631164655425986,3698,1631164763417106,1631164763423085,16145,22124,Motorola moto g stylus (XT2115DL),none
90,108478662,1631164655426138,841,1631164763903959,0,DOWN,108502900,108508041,90,0.038797252,0.038797252,1631164655425986,3698,1631164763925188,1631164763930329,21229,26370,Motorola moto g stylus (XT2115DL),none
91,108981664,1631164655426138,841,1631164764406961,0,DOWN,109002956,109006366,91,0.038797252,0.038797252,1631164655425986,3698,1631164764425244,1631164764428654,18283,21693,Motorola moto g stylus (XT2115DL),none
92,109484662,1631164655426138,841,1631164764909959,0,DOWN,109501463,109505319,92,0.038797252,0.038797252,1631164655425986,3698,1631164764923751,1631164764927607,13792,17648,Motorola moto g stylus (XT2115DL),none
93,109987662,1631164655426138,841,1631164765412959,0,DOWN,110011169,110016671,93,0.038797252,0.038797252,1631164655425986,3698,1631164765433457,1631164765438959,20498,26000,Motorola moto g stylus (XT2115DL),none
94,110490664,1631164655426138,841,1631164765915961,0,DOWN,110509784,110514276,94,0.038797252,0.038797252,1631164655425986,3698,1631164765932072,1631164765936564,16111,20603,Motorola moto g stylus (XT2115DL),none
95,110993662,1631164655426138,841,1631164766418959,0,DOWN,111010844,111015497,95,0.038797252,0.038797252,1631164655425986,3698,1631164766433132,1631164766437785,14173,18826,Motorola moto g stylus (XT2115DL),none
96,111496664,1631164655426138,841,1631164766921961,0,DOWN,111519807,111525077,96,0.038797252,0.038797252,1631164655425986,3698,1631164766942095,1631164766947365,20134,25404,Motorola moto g stylus (XT2115DL),none
97,111999662,1631164655426138,841,1631164767424959,0,DOWN,112018498,112022517,97,0.038797252,0.038797252,1631164655425986,3698,1631164767440786,1631164767444805,15827,19846,Motorola moto g stylus (XT2115DL),none
98,112502662,1631164655426138,841,1631164767927959,0,DOWN,112517540,112523330,98,0.038797252,0.038797252,1631164655425986,3698,1631164767939828,1631164767945618,11869,17659,Motorola moto g stylus (XT2115DL),none
99,113005663,1631164655426138,841,1631164768430960,0,DOWN,113026980,113031975,99,0.038797252,0.038797252,1631164655425986,3698,1631164768449268,1631164768454263,18308,23303,Motorola moto g stylus (XT2115DL),none
0,242323677,1631164655426138,841,1631164897748974,0,DOWN,242341811,242344016,0,0.038797252,0.038797252,1631164655425986,3698,1631164897764099,1631164897766304,15125,17330,Motorola moto g stylus (XT2115DL),serialization
1,242827662,1631164655426138,841,1631164898252959,0,DOWN,242841100,242842811,1,0.038797252,0.038797252,1631164655425986,3698,1631164898263388,1631164898265099,10429,12140,Motorola moto g stylus (XT2115DL),serialization
2,243330664,1631164655426138,841,1631164898755961,0,DOWN,243349962,243351882,2,0.038797252,0.038797252,1631164655425986,3698,1631164898772250,1631164898774170,16289,18209,Motorola moto g stylus (XT2115DL),serialization
3,243833662,1631164655426138,841,1631164899258959,0,DOWN,243850364,243851714,3,0.038797252,0.038797252,1631164655425986,3698,1631164899272652,1631164899274002,13693,15043,Motorola moto g stylus (XT2115DL),serialization
4,244336664,1631164655426138,841,1631164899761961,0,DOWN,244350165,244353265,4,0.038797252,0.038797252,1631164655425986,3698,1631164899772453,1631164899775553,10492,13592,Motorola moto g stylus (XT2115DL),serialization
5,244839662,1631164655426138,841,1631164900264959,0,DOWN,244858306,244860346,5,0.038797252,0.038797252,1631164655425986,3698,1631164900280594,1631164900282634,15635,17675,Motorola moto g stylus (XT2115DL),serialization
6,245342662,1631164655426138,841,1631164900767959,0,DOWN,245358154,245360925,6,0.038797252,0.038797252,1631164655425986,3698,1631164900780442,1631164900783213,12483,15254,Motorola moto g stylus (XT2115DL),serialization
7,245845663,1631164655426138,841,1631164901270960,0,DOWN,245866605,245868356,7,0.038797252,0.038797252,1631164655425986,3698,1631164901288893,1631164901290644,17933,19684,Motorola moto g stylus (XT2115DL),serialization
8,246348662,1631164655426138,841,1631164901773959,0,DOWN,246366586,246368227,8,0.038797252,0.038797252,1631164655425986,3698,1631164901788874,1631164901790515,14915,16556,Motorola moto g stylus (XT2115DL),serialization
9,246851664,1631164655426138,841,1631164902276961,0,DOWN,246866599,246869016,9,0.038797252,0.038797252,1631164655425986,3698,1631164902288887,1631164902291304,11926,14343,Motorola moto g stylus (XT2115DL),serialization
10,247354662,1631164655426138,841,1631164902779959,0,DOWN,247374878,247376375,10,0.038797252,0.038797252,1631164655425986,3698,1631164902797166,1631164902798663,17207,18704,Motorola moto g stylus (XT2115DL),serialization
11,247857664,1631164655426138,841,1631164903282961,0,DOWN,247874794,247876642,11,0.038797252,0.038797252,1631164655425986,3698,1631164903297082,1631164903298930,14121,15969,Motorola moto g stylus (XT2115DL),serialization
12,248360662,1631164655426138,841,1631164903785959,0,DOWN,248375198,248377069,12,0.038797252,0.038797252,1631164655425986,3698,1631164903797486,1631164903799357,11527,13398,Motorola moto g stylus (XT2115DL),serialization
13,248863662,1631164655426138,841,1631164904288959,0,DOWN,248883445,248885383,13,0.038797252,0.038797252,1631164655425986,3698,1631164904305733,1631164904307671,16774,18712,Motorola moto g stylus (XT2115DL),serialization
14,249366664,1631164655426138,841,1631164904791961,0,DOWN,249383223,249386220,14,0.038797252,0.038797252,1631164655425986,3698,1631164904805511,1631164904808508,13550,16547,Motorola moto g stylus (XT2115DL),serialization
15,249869662,1631164655426138,841,1631164905294959,0,DOWN,249883659,249885442,15,0.038797252,0.038797252,1631164655425986,3698,1631164905305947,1631164905307730,10988,12771,Motorola moto g stylus (XT2115DL),serialization
16,250372667,1631164655426138,841,1631164905797964,0,DOWN,250391551,250393558,16,0.038797252,0.038797252,1631164655425986,3698,1631164905813839,1631164905815846,15875,17882,Motorola moto g stylus (XT2115DL),serialization
17,250875662,1631164655426138,841,1631164906300959,0,DOWN,250891714,250894588,17,0.038797252,0.038797252,1631164655425986,3698,1631164906314002,1631164906316876,13043,15917,Motorola moto g stylus (XT2115DL),serialization
18,251378662,1631164655426138,841,1631164906803959,0,DOWN,251399653,251401597,18,0.038797252,0.038797252,1631164655425986,3698,1631164906821941,1631164906823885,17982,19926,Motorola moto g stylus (XT2115DL),serialization
19,251881663,1631164655426138,841,1631164907306960,0,DOWN,251900005,251901778,19,0.038797252,0.038797252,1631164655425986,3698,1631164907322293,1631164907324066,15333,17106,Motorola moto g stylus (XT2115DL),serialization
20,252384662,1631164655426138,841,1631164907809959,0,DOWN,252400043,252402028,20,0.038797252,0.038797252,1631164655425986,3698,1631164907822331,1631164907824316,12372,14357,Motorola moto g stylus (XT2115DL),serialization
21,252887664,1631164655426138,841,1631164908312961,0,DOWN,252907895,252909543,21,0.038797252,0.038797252,1631164655425986,3698,1631164908330183,1631164908331831,17222,18870,Motorola moto g stylus (XT2115DL),serialization
22,253390662,1631164655426138,841,1631164908815959,0,DOWN,253408140,253410592,22,0.038797252,0.038797252,1631164655425986,3698,1631164908830428,1631164908832880,14469,16921,Motorola moto g stylus (XT2115DL),serialization
23,253893664,1631164655426138,841,1631164909318961,0,DOWN,253908066,253910189,23,0.038797252,0.038797252,1631164655425986,3698,1631164909330354,1631164909332477,11393,13516,Motorola moto g stylus (XT2115DL),serialization
24,254396662,1631164655426138,841,1631164909821959,0,DOWN,254416936,254420262,24,0.038797252,0.038797252,1631164655425986,3698,1631164909839224,1631164909842550,17265,20591,Motorola moto g stylus (XT2115DL),serialization
25,254899662,1631164655426138,841,1631164910324959,0,DOWN,254916588,254918082,25,0.038797252,0.038797252,1631164655425986,3698,1631164910338876,1631164910340370,13917,15411,Motorola moto g stylus (XT2115DL),serialization
26,255402664,1631164655426138,841,1631164910827961,0,DOWN,255416526,255418108,26,0.038797252,0.038797252,1631164655425986,3698,1631164910838814,1631164910840396,10853,12435,Motorola moto g stylus (XT2115DL),serialization
27,255905662,1631164655426138,841,1631164911330959,0,DOWN,255924908,255926677,27,0.038797252,0.038797252,1631164655425986,3698,1631164911347196,1631164911348965,16237,18006,Motorola moto g stylus (XT2115DL),serialization
28,256408665,1631164655426138,841,1631164911833962,0,DOWN,256424658,256426737,28,0.038797252,0.038797252,1631164655425986,3698,1631164911846946,1631164911849025,12984,15063,Motorola moto g stylus (XT2115DL),serialization
29,256911662,1631164655426138,841,1631164912336959,0,DOWN,256933504,256934926,29,0.038797252,0.038797252,1631164655425986,3698,1631164912355792,1631164912357214,18833,20255,Motorola moto g stylus (XT2115DL),serialization
30,257414662,1631164655426138,841,1631164912839959,0,DOWN,257433131,257435166,30,0.038797252,0.038797252,1631164655425986,3698,1631164912855419,1631164912857454,15460,17495,Motorola moto g stylus (XT2115DL),serialization
31,257917663,1631164655426138,841,1631164913342960,0,DOWN,257933291,257935902,31,0.038797252,0.038797252,1631164655425986,3698,1631164913355579,1631164913358190,12619,15230,Motorola moto g stylus (XT2115DL),serialization
32,258420662,1631164655426138,841,1631164913845959,0,DOWN,258441578,258444198,32,0.038797252,0.038797252,1631164655425986,3698,1631164913863866,1631164913866486,17907,20527,Motorola moto g stylus (XT2115DL),serialization
33,258923664,1631164655426138,841,1631164914348961,0,DOWN,258941484,258945272,33,0.038797252,0.038797252,1631164655425986,3698,1631164914363772,1631164914367560,14811,18599,Motorola moto g stylus (XT2115DL),serialization
