index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
24,75470503,1646531210763132,493,1646531286233142,0,DOWN,75486126,75491596,24,0.037292264,0.031076888,1646531210762923,3383,1646531286245666,1646531286251136,12524,17994,Google Pixel 3a,none
25,75973505,1646531210763132,493,1646531286736144,0,DOWN,75991959,75997356,25,0.031076888,0.031076888,1646531210762923,3383,1646531286751499,1646531286756896,15355,20752,Google Pixel 3a,none
26,76476503,1646531210763132,493,1646531287239142,0,DOWN,76496513,76501599,26,0.031076888,0.031076888,1646531210762923,3383,1646531287256053,1646531287261139,16911,21997,Google Pixel 3a,none
27,76979511,1646531210763132,493,1646531287742150,0,DOWN,76999817,77005134,27,0.031076888,0.031076888,1646531210762923,3383,1646531287759357,1646531287764674,17207,22524,Google Pixel 3a,none
28,77482504,1646531210763132,493,1646531288245143,0,DOWN,77505645,77511255,28,0.031076888,0.031076888,1646531210762923,3383,1646531288265185,1646531288270795,20042,25652,Google Pixel 3a,none
29,77985503,1646531210763132,493,1646531288748142,0,DOWN,77999886,78005325,29,0.031076888,0.031076888,1646531210762923,3383,1646531288759426,1646531288764865,11284,16723,Google Pixel 3a,none
30,78488506,1646531210763132,493,1646531289251145,0,DOWN,78504207,78509833,30,0.031076888,0.031076888,1646531210762923,3383,1646531289263747,1646531289269373,12602,18228,Google Pixel 3a,none
31,78991503,1646531210763132,493,1646531289754142,0,DOWN,79010038,79015404,31,0.031076888,0.031076888,1646531210762923,3383,1646531289769578,1646531289774944,15436,20802,Google Pixel 3a,none
32,79494505,1646531210763132,493,1646531290257144,0,DOWN,79514646,79520888,32,0.031076888,0.031076888,1646531210762923,3383,1646531290274186,1646531290280428,17042,23284,Google Pixel 3a,none
33,79997503,1646531210763132,493,1646531290760142,0,DOWN,80019215,80024844,33,0.031076888,0.031076888,1646531210762923,3383,1646531290778755,1646531290784384,18613,24242,Google Pixel 3a,none
34,80500503,1646531210763132,493,1646531291263142,0,DOWN,80520510,80525661,34,0.031076888,0.031076888,1646531210762923,3383,1646531291280050,1646531291285201,16908,22059,Google Pixel 3a,none
35,81003505,1646531210763132,493,1646531291766144,0,DOWN,81018012,81023621,35,0.031076888,0.031076888,1646531210762923,3383,1646531291777552,1646531291783161,11408,17017,Google Pixel 3a,none
36,81506503,1646531210763132,493,1646531292269142,0,DOWN,81523518,81529404,36,0.031076888,0.031076888,1646531210762923,3383,1646531292283058,1646531292288944,13916,19802,Google Pixel 3a,none
37,82009505,1646531210763132,493,1646531292772144,0,DOWN,82028166,82034493,37,0.031076888,0.031076888,1646531210762923,3383,1646531292787706,1646531292794033,15562,21889,Google Pixel 3a,none
38,82512503,1646531210763132,493,1646531293275142,0,DOWN,82533068,82538441,38,0.031076888,0.031076888,1646531210762923,3383,1646531293292608,1646531293297981,17466,22839,Google Pixel 3a,none
39,83015503,1646531210763132,493,1646531293778142,0,DOWN,83037751,83043937,39,0.031076888,0.031076888,1646531210762923,3383,1646531293797291,1646531293803477,19149,25335,Google Pixel 3a,none
40,83518505,1646531210763132,493,1646531294281144,0,DOWN,83533117,83539134,40,0.037292264,0.031076888,1646531210762923,3383,1646531294292657,1646531294298674,11513,17530,Google Pixel 3a,none
41,84021503,1646531210763132,493,1646531294784142,0,DOWN,84036658,84042932,41,0.031076888,0.031076888,1646531210762923,3383,1646531294796198,1646531294802472,12056,18330,Google Pixel 3a,none
42,84524505,1646531210763132,493,1646531295287144,0,DOWN,84539592,84545948,42,0.031076888,0.031076888,1646531210762923,3383,1646531295299132,1646531295305488,11988,18344,Google Pixel 3a,none
43,85027503,1646531210763132,493,1646531295790142,0,DOWN,85047262,85052450,43,0.031076888,0.031076888,1646531210762923,3383,1646531295806802,1646531295811990,16660,21848,Google Pixel 3a,none
44,85530506,1646531210763132,493,1646531296293145,0,DOWN,85551882,85557387,44,0.037292264,0.031076888,1646531210762923,3383,1646531296311422,1646531296316927,18277,23782,Google Pixel 3a,none
45,86033504,1646531210763132,493,1646531296796143,0,DOWN,86056398,86062205,45,0.031076888,0.031076888,1646531210762923,3383,1646531296815938,1646531296821745,19795,25602,Google Pixel 3a,none
46,86536503,1646531210763132,493,1646531297299142,0,DOWN,86552421,86557672,46,0.037292264,0.031076888,1646531210762923,3383,1646531297311961,1646531297317212,12819,18070,Google Pixel 3a,none
47,87039505,1646531210763132,493,1646531297802144,0,DOWN,87057044,87062479,47,0.031076888,0.031076888,1646531210762923,3383,1646531297816584,1646531297822019,14440,19875,Google Pixel 3a,none
48,87542503,1646531210763132,493,1646531298305142,0,DOWN,87560836,87565682,48,0.031076888,0.031076888,1646531210762923,3383,1646531298320376,1646531298325222,15234,20080,Google Pixel 3a,none
49,88045505,1646531210763132,493,1646531298808144,0,DOWN,88065133,88070187,49,0.031076888,0.031076888,1646531210762923,3383,1646531298824673,1646531298829727,16529,21583,Google Pixel 3a,none
50,88548503,1646531210763132,493,1646531299311142,0,DOWN,88570901,88576180,50,0.031076888,0.031076888,1646531210762923,3383,1646531299330441,1646531299335720,19299,24578,Google Pixel 3a,none
51,89051503,1646531210763132,493,1646531299814142,0,DOWN,89066871,89072357,51,0.031076888,0.031076888,1646531210762923,3383,1646531299826411,1646531299831897,12269,17755,Google Pixel 3a,none
52,89554505,1646531210763132,493,1646531300317144,0,DOWN,89569895,89574909,52,0.031076888,0.031076888,1646531210762923,3383,1646531300329435,1646531300334449,12291,17305,Google Pixel 3a,none
53,90057503,1646531210763132,493,1646531300820142,0,DOWN,90075853,90081512,53,0.031076888,0.031076888,1646531210762923,3383,1646531300835393,1646531300841052,15251,20910,Google Pixel 3a,none
54,90560505,1646531210763132,493,1646531301323144,0,DOWN,90580473,90585744,54,0.031076888,0.031076888,1646531210762923,3383,1646531301340013,1646531301345284,16869,22140,Google Pixel 3a,none
55,91063503,1646531210763132,493,1646531301826142,0,DOWN,91085073,91090685,55,0.031076888,0.031076888,1646531210762923,3383,1646531301844613,1646531301850225,18471,24083,Google Pixel 3a,none
56,91566503,1646531210763132,493,1646531302329142,0,DOWN,91582294,91587732,56,0.037292264,0.031076888,1646531210762923,3383,1646531302341834,1646531302347272,12692,18130,Google Pixel 3a,none
57,92069504,1646531210763132,493,1646531302832143,0,DOWN,92087259,92092687,57,0.031076888,0.031076888,1646531210762923,3383,1646531302846799,1646531302852227,14656,20084,Google Pixel 3a,none
58,92572503,1646531210763132,493,1646531303335142,0,DOWN,92591801,92597261,58,0.031076888,0.031076888,1646531210762923,3383,1646531303351341,1646531303356801,16199,21659,Google Pixel 3a,none
59,93075505,1646531210763132,493,1646531303838144,0,DOWN,93096480,93102018,59,0.031076888,0.031076888,1646531210762923,3383,1646531303856020,1646531303861558,17876,23414,Google Pixel 3a,none
60,93578503,1646531210763132,493,1646531304341142,0,DOWN,93600185,93605513,60,0.037292264,0.031076888,1646531210762923,3383,1646531304359725,1646531304365053,18583,23911,Google Pixel 3a,none
61,94081505,1646531210763132,493,1646531304844144,0,DOWN,94095439,94100828,61,0.031076888,0.031076888,1646531210762923,3383,1646531304854979,1646531304860368,10835,16224,Google Pixel 3a,none
62,94584503,1646531210763132,493,1646531305347142,0,DOWN,94599866,94605391,62,0.031076888,0.031076888,1646531210762923,3383,1646531305359406,1646531305364931,12264,17789,Google Pixel 3a,none
63,95087503,1646531210763132,493,1646531305850142,0,DOWN,95105775,95113513,63,0.031076888,0.031076888,1646531210762923,3383,1646531305865315,1646531305873053,15173,22911,Google Pixel 3a,none
64,95590505,1646531210763132,493,1646531306353144,0,DOWN,95610530,95615772,64,0.031076888,0.031076888,1646531210762923,3383,1646531306370070,1646531306375312,16926,22168,Google Pixel 3a,none
65,96093503,1646531210763132,493,1646531306856142,0,DOWN,96116346,96121615,65,0.037292264,0.031076888,1646531210762923,3383,1646531306875886,1646531306881155,19744,25013,Google Pixel 3a,none
66,96596505,1646531210763132,493,1646531307359144,0,DOWN,96611505,96616504,66,0.037292264,0.031076888,1646531210762923,3383,1646531307371045,1646531307376044,11901,16900,Google Pixel 3a,none
67,97099503,1646531210763132,493,1646531307862142,0,DOWN,97116892,97122350,67,0.031076888,0.031076888,1646531210762923,3383,1646531307876432,1646531307881890,14290,19748,Google Pixel 3a,none
68,97602503,1646531210763132,493,1646531308365142,0,DOWN,97622782,97628023,68,0.031076888,0.031076888,1646531210762923,3383,1646531308382322,1646531308387563,17180,22421,Google Pixel 3a,none
69,98105504,1646531210763132,493,1646531308868143,0,DOWN,98127276,98132696,69,0.031076888,0.031076888,1646531210762923,3383,1646531308886816,1646531308892236,18673,24093,Google Pixel 3a,none
70,98608503,1646531210763132,493,1646531309371142,0,DOWN,98631886,98637438,70,0.031076888,0.031076888,1646531210762923,3383,1646531309391426,1646531309396978,20284,25836,Google Pixel 3a,none
71,99111505,1646531210763132,493,1646531309874144,0,DOWN,99123209,99128524,71,0.031076888,0.031076888,1646531210762923,3383,1646531309882749,1646531309888064,8605,13920,Google Pixel 3a,none
72,99614503,1646531210763132,493,1646531310377142,0,DOWN,99632212,99637463,72,0.037292264,0.031076888,1646531210762923,3383,1646531310391752,1646531310397003,14610,19861,Google Pixel 3a,none
73,100117505,1646531210763132,493,1646531310880144,0,DOWN,100138132,100143842,73,0.037292264,0.031076888,1646531210762923,3383,1646531310897672,1646531310903382,17528,23238,Google Pixel 3a,none
74,100620503,1646531210763132,493,1646531311383142,0,DOWN,100642655,100648187,74,0.037292264,0.031076888,1646531210762923,3383,1646531311402195,1646531311407727,19053,24585,Google Pixel 3a,none
75,101123503,1646531210763132,493,1646531311886142,0,DOWN,101138666,101144146,75,0.037292264,0.031076888,1646531210762923,3383,1646531311898206,1646531311903686,12064,17544,Google Pixel 3a,none
76,101626505,1646531210763132,493,1646531312389144,0,DOWN,101639780,101644696,76,0.031076888,0.031076888,1646531210762923,3383,1646531312399320,1646531312404236,10176,15092,Google Pixel 3a,none
77,102129503,1646531210763132,493,1646531312892142,0,DOWN,102147589,102153425,77,0.031076888,0.031076888,1646531210762923,3383,1646531312907129,1646531312912965,14987,20823,Google Pixel 3a,none
78,102632505,1646531210763132,493,1646531313395144,0,DOWN,102652199,102657698,78,0.037292264,0.031076888,1646531210762923,3383,1646531313411739,1646531313417238,16595,22094,Google Pixel 3a,none
79,103135503,1646531210763132,493,1646531313898142,0,DOWN,103158066,103163518,79,0.031076888,0.031076888,1646531210762923,3383,1646531313917606,1646531313923058,19464,24916,Google Pixel 3a,none
80,103638503,1646531210763132,493,1646531314401142,0,DOWN,103652427,103658062,80,0.031076888,0.031076888,1646531210762923,3383,1646531314411967,1646531314417602,10825,16460,Google Pixel 3a,none
81,104141504,1646531210763132,493,1646531314904143,0,DOWN,104153649,104158998,81,0.031076888,0.031076888,1646531210762923,3383,1646531314913189,1646531314918538,9046,14395,Google Pixel 3a,none
82,104644503,1646531210763132,493,1646531315407142,0,DOWN,104662702,104668509,82,0.037292264,0.031076888,1646531210762923,3383,1646531315422242,1646531315428049,15100,20907,Google Pixel 3a,none
83,105147505,1646531210763132,493,1646531315910144,0,DOWN,105165844,105171316,83,0.037292264,0.031076888,1646531210762923,3383,1646531315925384,1646531315930856,15240,20712,Google Pixel 3a,none
84,105650503,1646531210763132,493,1646531316413142,0,DOWN,105671980,105677664,84,0.037292264,0.031076888,1646531210762923,3383,1646531316431520,1646531316437204,18378,24062,Google Pixel 3a,none
85,106153503,1646531210763132,493,1646531316916142,0,DOWN,106176518,106181832,85,0.031076888,0.031076888,1646531210762923,3383,1646531316936058,1646531316941372,19916,25230,Google Pixel 3a,none
86,106656504,1646531210763132,493,1646531317419143,0,DOWN,106670987,106676257,86,0.031076888,0.031076888,1646531210762923,3383,1646531317430527,1646531317435797,11384,16654,Google Pixel 3a,none
87,107159503,1646531210763132,493,1646531317922142,0,DOWN,107175129,107181835,87,0.037292264,0.031076888,1646531210762923,3383,1646531317934669,1646531317941375,12527,19233,Google Pixel 3a,none
88,107662506,1646531210763132,493,1646531318425145,0,DOWN,107681575,107687039,88,0.037292264,0.031076888,1646531210762923,3383,1646531318441115,1646531318446579,15970,21434,Google Pixel 3a,none
89,108165503,1646531210763132,493,1646531318928142,0,DOWN,108184726,108190023,89,0.037292264,0.031076888,1646531210762923,3383,1646531318944266,1646531318949563,16124,21421,Google Pixel 3a,none
90,108668505,1646531210763132,493,1646531319431144,0,DOWN,108690776,108696114,90,0.031076888,0.031076888,1646531210762923,3383,1646531319450316,1646531319455654,19172,24510,Google Pixel 3a,none
91,109171503,1646531210763132,493,1646531319934142,0,DOWN,109185538,109191879,91,0.037292264,0.031076888,1646531210762923,3383,1646531319945078,1646531319951419,10936,17277,Google Pixel 3a,none
92,109674503,1646531210763132,493,1646531320437142,0,DOWN,109689743,109696073,92,0.037292264,0.031076888,1646531210762923,3383,1646531320449283,1646531320455613,12141,18471,Google Pixel 3a,none
93,110177505,1646531210763132,493,1646531320940144,0,DOWN,110192610,110198245,93,0.031076888,0.031076888,1646531210762923,3383,1646531320952150,1646531320957785,12006,17641,Google Pixel 3a,none
94,110680503,1646531210763132,493,1646531321443142,0,DOWN,110697125,110702591,94,0.031076888,0.031076888,1646531210762923,3383,1646531321456665,1646531321462131,13523,18989,Google Pixel 3a,none
95,111183505,1646531210763132,493,1646531321946144,0,DOWN,111204831,111210259,95,0.031076888,0.031076888,1646531210762923,3383,1646531321964371,1646531321969799,18227,23655,Google Pixel 3a,none
96,111686503,1646531210763132,493,1646531322449142,0,DOWN,111709372,111714917,96,0.031076888,0.031076888,1646531210762923,3383,1646531322468912,1646531322474457,19770,25315,Google Pixel 3a,none
97,112189503,1646531210763132,493,1646531322952142,0,DOWN,112205369,112211213,97,0.031076888,0.031076888,1646531210762923,3383,1646531322964909,1646531322970753,12767,18611,Google Pixel 3a,none
98,112692504,1646531210763132,493,1646531323455143,0,DOWN,112709967,112715464,98,0.031076888,0.031076888,1646531210762923,3383,1646531323469507,1646531323475004,14364,19861,Google Pixel 3a,none
99,113195503,1646531210763132,493,1646531323958142,0,DOWN,113211395,113216784,99,0.031076888,0.031076888,1646531210762923,3383,1646531323970935,1646531323976324,12793,18182,Google Pixel 3a,none
0,242743518,1646531210763132,493,1646531453506157,0,DOWN,242755585,242759790,0,0.031076888,0.031076888,1646531210762923,3383,1646531453515125,1646531453519330,8968,13173,Google Pixel 3a,serialization
1,243247503,1646531210763132,493,1646531454010142,0,DOWN,243261398,243266114,1,0.031076888,0.031076888,1646531210762923,3383,1646531454020938,1646531454025654,10796,15512,Google Pixel 3a,serialization
2,243750505,1646531210763132,493,1646531454513144,0,DOWN,243765888,243771004,2,0.031076888,0.031076888,1646531210762923,3383,1646531454525428,1646531454530544,12284,17400,Google Pixel 3a,serialization
3,244253503,1646531210763132,493,1646531455016142,0,DOWN,244270463,244276046,3,0.031076888,0.031076888,1646531210762923,3383,1646531455030003,1646531455035586,13861,19444,Google Pixel 3a,serialization
4,244756506,1646531210763132,493,1646531455519145,0,DOWN,244775000,244779807,4,0.037292264,0.031076888,1646531210762923,3383,1646531455534540,1646531455539347,15395,20202,Google Pixel 3a,serialization
5,245259503,1646531210763132,493,1646531456022142,0,DOWN,245279369,245283491,5,0.031076888,0.031076888,1646531210762923,3383,1646531456038909,1646531456043031,16767,20889,Google Pixel 3a,serialization
6,245762503,1646531210763132,493,1646531456525142,0,DOWN,245773763,245778465,6,0.037292264,0.031076888,1646531210762923,3383,1646531456533303,1646531456538005,8161,12863,Google Pixel 3a,serialization
7,246265505,1646531210763132,493,1646531457028144,0,DOWN,246279677,246285297,7,0.031076888,0.031076888,1646531210762923,3383,1646531457039217,1646531457044837,11073,16693,Google Pixel 3a,serialization
8,246768503,1646531210763132,493,1646531457531142,0,DOWN,246784353,246789744,8,0.031076888,0.031076888,1646531210762923,3383,1646531457543893,1646531457549284,12751,18142,Google Pixel 3a,serialization
9,247271505,1646531210763132,493,1646531458034144,0,DOWN,247288895,247293392,9,0.037292264,0.031076888,1646531210762923,3383,1646531458048435,1646531458052932,14291,18788,Google Pixel 3a,serialization
10,247774503,1646531210763132,493,1646531458537142,0,DOWN,247793402,247798555,10,0.037292264,0.031076888,1646531210762923,3383,1646531458552942,1646531458558095,15800,20953,Google Pixel 3a,serialization
11,248277503,1646531210763132,493,1646531459040142,0,DOWN,248289280,248294123,11,0.031076888,0.031076888,1646531210762923,3383,1646531459048820,1646531459053663,8678,13521,Google Pixel 3a,serialization
12,248780504,1646531210763132,493,1646531459543143,0,DOWN,248792311,248797257,12,0.037292264,0.031076888,1646531210762923,3383,1646531459551851,1646531459556797,8708,13654,Google Pixel 3a,serialization
13,249283503,1646531210763132,493,1646531460046142,0,DOWN,249298192,249302366,13,0.031076888,0.031076888,1646531210762923,3383,1646531460057732,1646531460061906,11590,15764,Google Pixel 3a,serialization
14,249786505,1646531210763132,493,1646531460549144,0,DOWN,249802904,249808201,14,0.031076888,0.031076888,1646531210762923,3383,1646531460562444,1646531460567741,13300,18597,Google Pixel 3a,serialization
15,250289503,1646531210763132,493,1646531461052142,0,DOWN,250307480,250311902,15,0.031076888,0.031076888,1646531210762923,3383,1646531461067020,1646531461071442,14878,19300,Google Pixel 3a,serialization
16,250792505,1646531210763132,493,1646531461555144,0,DOWN,250804816,250810002,16,0.037292264,0.031076888,1646531210762923,3383,1646531461564356,1646531461569542,9212,14398,Google Pixel 3a,serialization
17,251295503,1646531210763132,493,1646531462058142,0,DOWN,251307750,251312777,17,0.037292264,0.031076888,1646531210762923,3383,1646531462067290,1646531462072317,9148,14175,Google Pixel 3a,serialization
18,251798503,1646531210763132,493,1646531462561142,0,DOWN,251813554,251818135,18,0.031076888,0.031076888,1646531210762923,3383,1646531462573094,1646531462577675,11952,16533,Google Pixel 3a,serialization
19,252301505,1646531210763132,493,1646531463064144,0,DOWN,252309492,252314206,19,0.031076888,0.02486151,1646531210762923,3383,1646531463069032,1646531463073746,4888,9602,Google Pixel 3a,serialization
20,252804503,1646531210763132,493,1646531463567142,0,DOWN,252822879,252827745,20,0.031076888,0.031076888,1646531210762923,3383,1646531463582419,1646531463587285,15277,20143,Google Pixel 3a,serialization
21,253307505,1646531210763132,493,1646531464070144,0,DOWN,253327404,253332233,21,0.031076888,0.031076888,1646531210762923,3383,1646531464086944,1646531464091773,16800,21629,Google Pixel 3a,serialization
22,253810503,1646531210763132,493,1646531464573142,0,DOWN,253821816,253826390,22,0.031076888,0.031076888,1646531210762923,3383,1646531464581356,1646531464585930,8214,12788,Google Pixel 3a,serialization
23,254313503,1646531210763132,493,1646531465076142,0,DOWN,254327693,254331983,23,0.031076888,0.031076888,1646531210762923,3383,1646531465087233,1646531465091523,11091,15381,Google Pixel 3a,serialization
24,254816505,1646531210763132,493,1646531465579144,0,DOWN,254832412,254836729,24,0.031076888,0.031076888,1646531210762923,3383,1646531465591952,1646531465596269,12808,17125,Google Pixel 3a,serialization
25,255319503,1646531210763132,493,1646531466082142,0,DOWN,255337020,255341465,25,0.031076888,0.031076888,1646531210762923,3383,1646531466096560,1646531466101005,14418,18863,Google Pixel 3a,serialization
26,255822508,1646531210763132,493,1646531466585147,0,DOWN,255841607,255846882,26,0.031076888,0.031076888,1646531210762923,3383,1646531466601147,1646531466606422,16000,21275,Google Pixel 3a,serialization
27,256325503,1646531210763132,493,1646531467088142,0,DOWN,256335962,256340755,27,0.031076888,0.031076888,1646531210762923,3383,1646531467095502,1646531467100295,7360,12153,Google Pixel 3a,serialization
28,256828506,1646531210763132,493,1646531467591145,0,DOWN,256840218,256846201,28,0.031076888,0.031076888,1646531210762923,3383,1646531467599758,1646531467605741,8613,14596,Google Pixel 3a,serialization
29,257331503,1646531210763132,493,1646531468094142,0,DOWN,257346219,257350519,29,0.031076888,0.031076888,1646531210762923,3383,1646531468105759,1646531468110059,11617,15917,Google Pixel 3a,serialization
30,257834503,1646531210763132,493,1646531468597142,0,DOWN,257850836,257856136,30,0.031076888,0.031076888,1646531210762923,3383,1646531468610376,1646531468615676,13234,18534,Google Pixel 3a,serialization
31,258337505,1646531210763132,493,1646531469100144,0,DOWN,258355425,258360558,31,0.031076888,0.031076888,1646531210762923,3383,1646531469114965,1646531469120098,14821,19954,Google Pixel 3a,serialization
32,258840503,1646531210763132,493,1646531469603142,0,DOWN,258860021,258864702,32,0.031076888,0.031076888,1646531210762923,3383,1646531469619561,1646531469624242,16419,21100,Google Pixel 3a,serialization
33,259343505,1646531210763132,493,1646531470106144,0,DOWN,259355984,259361775,33,0.037292264,0.031076888,1646531210762923,3383,1646531470115524,1646531470121315,9380,15171,Google Pixel 3a,serialization
34,259846503,1646531210763132,493,1646531470609142,0,DOWN,259860652,259865261,34,0.037292264,0.031076888,1646531210762923,3383,1646531470620192,1646531470624801,11050,15659,Google Pixel 3a,serialization
35,260349503,1646531210763132,493,1646531471112142,0,DOWN,260365204,260369978,35,0.037292264,0.031076888,1646531210762923,3383,1646531471124744,1646531471129518,12602,17376,Google Pixel 3a,serialization
36,260852505,1646531210763132,493,1646531471615144,0,DOWN,260869933,260875393,36,0.031076888,0.031076888,1646531210762923,3383,1646531471629473,1646531471634933,14329,19789,Google Pixel 3a,serialization
37,261355503,1646531210763132,493,1646531472118142,0,DOWN,261374458,261378934,37,0.031076888,0.031076888,1646531210762923,3383,1646531472133998,1646531472138474,15856,20332,Google Pixel 3a,serialization
38,261858505,1646531210763132,493,1646531472621144,0,DOWN,261870598,261875182,38,0.031076888,0.031076888,1646531210762923,3383,1646531472630138,1646531472634722,8994,13578,Google Pixel 3a,serialization
39,262361503,1646531210763132,493,1646531473124142,0,DOWN,262373861,262378641,39,0.031076888,0.031076888,1646531210762923,3383,1646531473133401,1646531473138181,9259,14039,Google Pixel 3a,serialization
40,262864503,1646531210763132,493,1646531473627142,0,DOWN,262879915,262885033,40,0.031076888,0.031076888,1646531210762923,3383,1646531473639455,1646531473644573,12313,17431,Google Pixel 3a,serialization
41,263367504,1646531210763132,493,1646531474130143,0,DOWN,263384558,263390020,41,0.031076888,0.031076888,1646531210762923,3383,1646531474144098,1646531474149560,13955,19417,Google Pixel 3a,serialization
42,263870503,1646531210763132,493,1646531474633142,0,DOWN,263889137,263894062,42,0.031076888,0.031076888,1646531210762923,3383,1646531474648677,1646531474653602,15535,20460,Google Pixel 3a,serialization
43,264373505,1646531210763132,493,1646531475136144,0,DOWN,264385992,264390705,43,0.037292264,0.031076888,1646531210762923,3383,1646531475145532,1646531475150245,9388,14101,Google Pixel 3a,serialization
44,264876503,1646531210763132,493,1646531475639142,0,DOWN,264888081,264892894,44,0.037292264,0.031076888,1646531210762923,3383,1646531475647621,1646531475652434,8479,13292,Google Pixel 3a,serialization
