index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
82,105012997,1631139669109489,1015,1631139774121471,0,DOWN,105050609,105053306,82,0,0,1631139669109344,1929,1631139774158024,1631139774160721,36553,39250,LGE LGL322DL,none
83,105515995,1631139669109489,1015,1631139774624469,0,DOWN,105558243,105561588,83,0,0,1631139669109344,1929,1631139774665658,1631139774669003,41189,44534,LGE LGL322DL,none
84,106018995,1631139669109489,1015,1631139775127469,0,DOWN,106057476,106060314,84,0,0,1631139669109344,1929,1631139775164891,1631139775167729,37422,40260,LGE LGL322DL,none
85,106521996,1631139669109489,1015,1631139775630470,0,DOWN,106565086,106569004,85,0,0,1631139669109344,1929,1631139775672501,1631139775676419,42031,45949,LGE LGL322DL,none
86,107024995,1631139669109489,1015,1631139776133469,0,DOWN,107063104,107065811,86,0,0,1631139669109344,1929,1631139776170519,1631139776173226,37050,39757,LGE LGL322DL,none
87,107527997,1631139669109489,1015,1631139776636471,0,DOWN,107571438,107574312,87,0,0,1631139669109344,1929,1631139776678853,1631139776681727,42382,45256,LGE LGL322DL,none
88,108030995,1631139669109489,1015,1631139777139469,0,DOWN,108069365,108073218,88,0,0,1631139669109344,1929,1631139777176780,1631139777180633,37311,41164,LGE LGL322DL,none
89,108533995,1631139669109489,1015,1631139777642469,0,DOWN,108577171,108580364,89,0,0,1631139669109344,1929,1631139777684586,1631139777687779,42117,45310,LGE LGL322DL,none
90,109036996,1631139669109489,1015,1631139778145470,0,DOWN,109073273,109076744,90,0,0,1631139669109344,1929,1631139778180688,1631139778184159,35218,38689,LGE LGL322DL,none
91,109539995,1631139669109489,1015,1631139778648469,0,DOWN,109581182,109584310,91,0,0,1631139669109344,1929,1631139778688597,1631139778691725,40128,43256,LGE LGL322DL,none
92,110042997,1631139669109489,1015,1631139779151471,0,DOWN,110079264,110081954,92,0,0,1631139669109344,1929,1631139779186679,1631139779189369,35208,37898,LGE LGL322DL,none
93,110545995,1631139669109489,1015,1631139779654469,0,DOWN,110587604,110590475,93,0,0,1631139669109344,1929,1631139779695019,1631139779697890,40550,43421,LGE LGL322DL,none
94,111048998,1631139669109489,1015,1631139780157472,0,DOWN,111085334,111087404,94,0,0,1631139669109344,1929,1631139780192749,1631139780194819,35277,37347,LGE LGL322DL,none
95,111551995,1631139669109489,1015,1631139780660469,0,DOWN,111593897,111595900,95,0,0,1631139669109344,1929,1631139780701312,1631139780703315,40843,42846,LGE LGL322DL,none
96,112054995,1631139669109489,1015,1631139781163469,0,DOWN,112091478,112094667,96,0,0,1631139669109344,1929,1631139781198893,1631139781202082,35424,38613,LGE LGL322DL,none
97,112557997,1631139669109489,1015,1631139781666471,0,DOWN,112599425,112601082,97,0,0,1631139669109344,1929,1631139781706840,1631139781708497,40369,42026,LGE LGL322DL,none
98,113060995,1631139669109489,1015,1631139782169469,0,DOWN,113099245,113101855,98,0,0,1631139669109344,1929,1631139782206660,1631139782209270,37191,39801,LGE LGL322DL,none
99,113563997,1631139669109489,1015,1631139782672471,0,DOWN,113607048,113610504,99,0,0,1631139669109344,1929,1631139782714463,1631139782717919,41992,45448,LGE LGL322DL,none
0,243146012,1631139669109489,1015,1631139912254486,0,DOWN,243180515,243183863,0,0,0,1631139669109344,1929,1631139912287930,1631139912291278,33444,36792,LGE LGL322DL,serialization
1,243649995,1631139669109489,1015,1631139912758469,0,DOWN,243688165,243689799,1,0,0,1631139669109344,1929,1631139912795580,1631139912797214,37111,38745,LGE LGL322DL,serialization
2,244152997,1631139669109489,1015,1631139913261471,0,DOWN,244195381,244198317,2,0,0,1631139669109344,1929,1631139913302796,1631139913305732,41325,44261,LGE LGL322DL,serialization
3,244655995,1631139669109489,1015,1631139913764469,0,DOWN,244692333,244694117,3,0,0,1631139669109344,1929,1631139913799748,1631139913801532,35279,37063,LGE LGL322DL,serialization
4,245158995,1631139669109489,1015,1631139914267469,0,DOWN,245198780,245200477,4,0,0,1631139669109344,1929,1631139914306195,1631139914307892,38726,40423,LGE LGL322DL,serialization
5,245661997,1631139669109489,1015,1631139914770471,0,DOWN,245697029,245699647,5,0,0,1631139669109344,1929,1631139914804444,1631139914807062,33973,36591,LGE LGL322DL,serialization
6,246164995,1631139669109489,1015,1631139915273469,0,DOWN,246203164,246205956,6,0,0,1631139669109344,1929,1631139915310579,1631139915313371,37110,39902,LGE LGL322DL,serialization
7,246667997,1631139669109489,1015,1631139915776471,0,DOWN,246701608,246703427,7,0,0,1631139669109344,1929,1631139915809023,1631139915810842,32552,34371,LGE LGL322DL,serialization
8,247170995,1631139669109489,1015,1631139916279469,0,DOWN,247209682,247212701,8,0,0,1631139669109344,1929,1631139916317097,1631139916320116,37628,40647,LGE LGL322DL,serialization
9,247673995,1631139669109489,1015,1631139916782469,0,DOWN,247717083,247719804,9,0,0,1631139669109344,1929,1631139916824498,1631139916827219,42029,44750,LGE LGL322DL,serialization
10,248176997,1631139669109489,1015,1631139917285471,0,DOWN,248213045,248215843,10,0,0,1631139669109344,1929,1631139917320460,1631139917323258,34989,37787,LGE LGL322DL,serialization
11,248679995,1631139669109489,1015,1631139917788469,0,DOWN,248721426,248723978,11,0,0,1631139669109344,1929,1631139917828841,1631139917831393,40372,42924,LGE LGL322DL,serialization
12,249182997,1631139669109489,1015,1631139918291471,0,DOWN,249217222,249219752,12,0,0,1631139669109344,1929,1631139918324637,1631139918327167,33166,35696,LGE LGL322DL,serialization
13,249685995,1631139669109489,1015,1631139918794469,0,DOWN,249725578,249728336,13,0,0,1631139669109344,1929,1631139918832993,1631139918835751,38524,41282,LGE LGL322DL,serialization
14,250188998,1631139669109489,1015,1631139919297472,0,DOWN,250222160,250223979,14,0,0,1631139669109344,1929,1631139919329575,1631139919331394,32103,33922,LGE LGL322DL,serialization
15,250691996,1631139669109489,1015,1631139919800470,0,DOWN,250730491,250733183,15,0,0,1631139669109344,1929,1631139919837906,1631139919840598,37436,40128,LGE LGL322DL,serialization
16,251194995,1631139669109489,1015,1631139920303469,0,DOWN,251237809,251240268,16,0,0,1631139669109344,1929,1631139920345224,1631139920347683,41755,44214,LGE LGL322DL,serialization
17,251697997,1631139669109489,1015,1631139920806471,0,DOWN,251734830,251737011,17,0,0,1631139669109344,1929,1631139920842245,1631139920844426,35774,37955,LGE LGL322DL,serialization
18,252200995,1631139669109489,1015,1631139921309469,0,DOWN,252242289,252244255,18,0,0,1631139669109344,1929,1631139921349704,1631139921351670,40235,42201,LGE LGL322DL,serialization
19,252703997,1631139669109489,1015,1631139921812471,0,DOWN,252739452,252742066,19,0,0,1631139669109344,1929,1631139921846867,1631139921849481,34396,37010,LGE LGL322DL,serialization
20,253206995,1631139669109489,1015,1631139922315469,0,DOWN,253246640,253248561,20,0,0,1631139669109344,1929,1631139922354055,1631139922355976,38586,40507,LGE LGL322DL,serialization
21,253709995,1631139669109489,1015,1631139922818469,0,DOWN,253744282,253747088,21,0,0,1631139669109344,1929,1631139922851697,1631139922854503,33228,36034,LGE LGL322DL,serialization
22,254212997,1631139669109489,1015,1631139923321471,0,DOWN,254251465,254254116,22,0,0,1631139669109344,1929,1631139923358880,1631139923361531,37409,40060,LGE LGL322DL,serialization
23,254715995,1631139669109489,1015,1631139923824469,0,DOWN,254759370,254761299,23,0,0,1631139669109344,1929,1631139923866785,1631139923868714,42316,44245,LGE LGL322DL,serialization
24,255218997,1631139669109489,1015,1631139924327471,0,DOWN,255255411,255257253,24,0,0,1631139669109344,1929,1631139924362826,1631139924364668,35355,37197,LGE LGL322DL,serialization
25,255721995,1631139669109489,1015,1631139924830469,0,DOWN,255763701,255766409,25,0,0,1631139669109344,1929,1631139924871116,1631139924873824,40647,43355,LGE LGL322DL,serialization
26,256224995,1631139669109489,1015,1631139925333469,0,DOWN,256260812,256264128,26,0,0,1631139669109344,1929,1631139925368227,1631139925371543,34758,38074,LGE LGL322DL,serialization
27,256727996,1631139669109489,1015,1631139925836470,0,DOWN,256768253,256771728,27,0,0,1631139669109344,1929,1631139925875668,1631139925879143,39198,42673,LGE LGL322DL,serialization
28,257230995,1631139669109489,1015,1631139926339469,0,DOWN,257265745,257267907,28,0,0,1631139669109344,1929,1631139926373160,1631139926375322,33691,35853,LGE LGL322DL,serialization
29,257733997,1631139669109489,1015,1631139926842471,0,DOWN,257772904,257776208,29,0,0,1631139669109344,1929,1631139926880319,1631139926883623,37848,41152,LGE LGL322DL,serialization
30,258236995,1631139669109489,1015,1631139927345469,0,DOWN,258271303,258274102,30,0,0,1631139669109344,1929,1631139927378718,1631139927381517,33249,36048,LGE LGL322DL,serialization
31,258739997,1631139669109489,1015,1631139927848471,0,DOWN,258778008,258780790,31,0,0,1631139669109344,1929,1631139927885423,1631139927888205,36952,39734,LGE LGL322DL,serialization
32,259242995,1631139669109489,1015,1631139928351469,0,DOWN,259285030,259287742,32,0,0,1631139669109344,1929,1631139928392445,1631139928395157,40976,43688,LGE LGL322DL,serialization
33,259745995,1631139669109489,1015,1631139928854469,0,DOWN,259782403,259785181,33,0,0,1631139669109344,1929,1631139928889818,1631139928892596,35349,38127,LGE LGL322DL,serialization
34,260248997,1631139669109489,1015,1631139929357471,0,DOWN,260289743,260291953,34,0,0,1631139669109344,1929,1631139929397158,1631139929399368,39687,41897,LGE LGL322DL,serialization
35,260751995,1631139669109489,1015,1631139929860469,0,DOWN,260787035,260788818,35,0,0,1631139669109344,1929,1631139929894450,1631139929896233,33981,35764,LGE LGL322DL,serialization
36,261254998,1631139669109489,1015,1631139930363472,0,DOWN,261294330,261296163,36,0,0,1631139669109344,1929,1631139930401745,1631139930403578,38273,40106,LGE LGL322DL,serialization
37,261757995,1631139669109489,1015,1631139930866469,0,DOWN,261792150,261794495,37,0,0,1631139669109344,1929,1631139930899565,1631139930901910,33096,35441,LGE LGL322DL,serialization
38,262260995,1631139669109489,1015,1631139931369469,0,DOWN,262299361,262302109,38,0,0,1631139669109344,1929,1631139931406776,1631139931409524,37307,40055,LGE LGL322DL,serialization
39,262763996,1631139669109489,1015,1631139931872470,0,DOWN,262806798,262808770,39,0,0,1631139669109344,1929,1631139931914213,1631139931916185,41743,43715,LGE LGL322DL,serialization
40,263266995,1631139669109489,1015,1631139932375469,0,DOWN,263303734,263306250,40,0,0,1631139669109344,1929,1631139932411149,1631139932413665,35680,38196,LGE LGL322DL,serialization
41,263769997,1631139669109489,1015,1631139932878471,0,DOWN,263811107,263812756,41,0,0,1631139669109344,1929,1631139932918522,1631139932920171,40051,41700,LGE LGL322DL,serialization
42,264272995,1631139669109489,1015,1631139933381469,0,DOWN,264308128,264310783,42,0,0,1631139669109344,1929,1631139933415543,1631139933418198,34074,36729,LGE LGL322DL,serialization
43,264775997,1631139669109489,1015,1631139933884471,0,DOWN,264815375,264818541,43,0,0,1631139669109344,1929,1631139933922790,1631139933925956,38319,41485,LGE LGL322DL,serialization
44,265278995,1631139669109489,1015,1631139934387469,0,DOWN,265312252,265315710,44,0,0,1631139669109344,1929,1631139934419667,1631139934423125,32198,35656,LGE LGL322DL,serialization
45,265781995,1631139669109489,1015,1631139934890469,0,DOWN,265820429,265823225,45,0,0,1631139669109344,1929,1631139934927844,1631139934930640,37375,40171,LGE LGL322DL,serialization
46,266284998,1631139669109489,1015,1631139935393472,0,DOWN,266328008,266330047,46,0,0,1631139669109344,1929,1631139935435423,1631139935437462,41951,43990,LGE LGL322DL,serialization
47,266787997,1631139669109489,1015,1631139935896471,0,DOWN,266825180,266828609,47,0,0,1631139669109344,1929,1631139935932595,1631139935936024,36124,39553,LGE LGL322DL,serialization
48,267290997,1631139669109489,1015,1631139936399471,0,DOWN,267332400,267334245,48,0,0,1631139669109344,1929,1631139936439815,1631139936441660,40344,42189,LGE LGL322DL,serialization
49,267793995,1631139669109489,1015,1631139936902469,0,DOWN,267829651,267831445,49,0,0,1631139669109344,1929,1631139936937066,1631139936938860,34597,36391,LGE LGL322DL,serialization
50,268296995,1631139669109489,1015,1631139937405469,0,DOWN,268336868,268339255,50,0,0,1631139669109344,1929,1631139937444283,1631139937446670,38814,41201,LGE LGL322DL,serialization
51,268799996,1631139669109489,1015,1631139937908470,0,DOWN,268834609,268837047,51,0,0,1631139669109344,1929,1631139937942024,1631139937944462,33554,35992,LGE LGL322DL,serialization
52,269302995,1631139669109489,1015,1631139938411469,0,DOWN,269342084,269346440,52,0,0,1631139669109344,1929,1631139938449499,1631139938453855,38030,42386,LGE LGL322DL,serialization
53,269805997,1631139669109489,1015,1631139938914471,0,DOWN,269849587,269852854,53,0,0,1631139669109344,1929,1631139938957002,1631139938960269,42531,45798,LGE LGL322DL,serialization
54,270308995,1631139669109489,1015,1631139939417469,0,DOWN,270345781,270348785,54,0,0,1631139669109344,1929,1631139939453196,1631139939456200,35727,38731,LGE LGL322DL,serialization
55,270811995,1631139669109489,1015,1631139939920469,0,DOWN,270854091,270855750,55,0,0,1631139669109344,1929,1631139939961506,1631139939963165,41037,42696,LGE LGL322DL,serialization
56,271314996,1631139669109489,1015,1631139940423470,0,DOWN,271351204,271352815,56,0,0,1631139669109344,1929,1631139940458619,1631139940460230,35149,36760,LGE LGL322DL,serialization
