index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
12,89666859,1648927293501643,1250,1648927383167252,0,DOWN,89657373,89660916,12,0.019064914,0.010894237,1648927293522605,1800,1648927383178178,1648927383181721,10926,14469,Samsung SM-A525M,none
13,89865859,1648927293501643,1250,1648927383366252,0,DOWN,89852417,89855397,13,0.019064914,0.010894237,1648927293522605,1800,1648927383373222,1648927383376202,6970,9950,Samsung SM-A525M,none
14,90064861,1648927293501643,1250,1648927383565254,0,DOWN,90053253,90056562,14,0.019064914,0.010894237,1648927293522605,1800,1648927383574058,1648927383577367,8804,12113,Samsung SM-A525M,none
15,90263859,1648927293501643,1250,1648927383764252,0,DOWN,90253769,90256825,15,0.019064914,0.019064914,1648927293522605,1800,1648927383774574,1648927383777630,10322,13378,Samsung SM-A525M,none
16,90462859,1648927293501643,1250,1648927383963252,0,DOWN,90448817,90450601,16,0.019064914,0.010894237,1648927293522605,1800,1648927383969622,1648927383971406,6370,8154,Samsung SM-A525M,none
17,90661860,1648927293501643,1250,1648927384162253,0,DOWN,90649566,90652562,17,0.019064914,0.019064914,1648927293522605,1800,1648927384170371,1648927384173367,8118,11114,Samsung SM-A525M,none
18,90860861,1648927293501643,1250,1648927384361254,0,DOWN,90850281,90853542,18,0.019064914,0.010894237,1648927293522605,1800,1648927384371086,1648927384374347,9832,13093,Samsung SM-A525M,none
19,91059859,1648927293501643,1250,1648927384560252,0,DOWN,91045379,91049662,19,0.019064914,0.010894237,1648927293522605,1800,1648927384566184,1648927384570467,5932,10215,Samsung SM-A525M,none
20,91258860,1648927293501643,1250,1648927384759253,0,DOWN,91246137,91249594,20,0.019064914,0.019064914,1648927293522605,1800,1648927384766942,1648927384770399,7689,11146,Samsung SM-A525M,none
21,91457861,1648927293501643,1250,1648927384958254,0,DOWN,91446692,91449920,21,0.019064914,0.019064914,1648927293522605,1800,1648927384967497,1648927384970725,9243,12471,Samsung SM-A525M,none
22,91656859,1648927293501643,1250,1648927385157252,0,DOWN,91647274,91650484,22,0.019064914,0.010894237,1648927293522605,1800,1648927385168079,1648927385171289,10827,14037,Samsung SM-A525M,none
23,91855859,1648927293501643,1250,1648927385356252,0,DOWN,91842498,91844881,23,0.019064914,0.019064914,1648927293522605,1800,1648927385363303,1648927385365686,7051,9434,Samsung SM-A525M,none
24,92054861,1648927293501643,1250,1648927385555254,0,DOWN,92043101,92047115,24,0.019064914,0.010894237,1648927293522605,1800,1648927385563906,1648927385567920,8652,12666,Samsung SM-A525M,none
25,92253859,1648927293501643,1250,1648927385754252,0,DOWN,92243970,92246804,25,0.019064914,0.019064914,1648927293522605,1800,1648927385764775,1648927385767609,10523,13357,Samsung SM-A525M,none
26,92452859,1648927293501643,1250,1648927385953252,0,DOWN,92439852,92443734,26,0.019064914,0.010894237,1648927293522605,1800,1648927385960657,1648927385964539,7405,11287,Samsung SM-A525M,none
27,92651861,1648927293501643,1250,1648927386152254,0,DOWN,92639623,92642390,27,0.021788474,0.021788474,1648927293522605,1800,1648927386160428,1648927386163195,8174,10941,Samsung SM-A525M,none
28,92850859,1648927293501643,1250,1648927386351252,0,DOWN,92840727,92842898,28,0.019064914,0.019064914,1648927293522605,1800,1648927386361532,1648927386363703,10280,12451,Samsung SM-A525M,none
29,93049859,1648927293501643,1250,1648927386550252,0,DOWN,93041926,93045668,29,0.019064914,0.019064914,1648927293522605,1800,1648927386562731,1648927386566473,12479,16221,Samsung SM-A525M,none
30,93248861,1648927293501643,1250,1648927386749254,0,DOWN,93237333,93240884,30,0.019064914,0.019064914,1648927293522605,1800,1648927386758138,1648927386761689,8884,12435,Samsung SM-A525M,none
31,93447859,1648927293501643,1250,1648927386948252,0,DOWN,93437014,93439828,31,0.019064914,0.019064914,1648927293522605,1800,1648927386957819,1648927386960633,9567,12381,Samsung SM-A525M,none
32,93646859,1648927293501643,1250,1648927387147252,0,DOWN,93640102,93643459,32,0.019064914,0.019064914,1648927293522605,1800,1648927387160907,1648927387164264,13655,17012,Samsung SM-A525M,none
33,93845861,1648927293501643,1250,1648927387346254,0,DOWN,93834212,93837633,33,0.019064914,0.010894237,1648927293522605,1800,1648927387355017,1648927387358438,8763,12184,Samsung SM-A525M,none
34,94044859,1648927293501643,1250,1648927387545252,0,DOWN,94034825,94037963,34,0.019064914,0.010894237,1648927293522605,1800,1648927387555630,1648927387558768,10378,13516,Samsung SM-A525M,none
35,94243859,1648927293501643,1250,1648927387744252,0,DOWN,94234359,94237057,35,0.019064914,0.019064914,1648927293522605,1800,1648927387755164,1648927387757862,10912,13610,Samsung SM-A525M,none
36,94442861,1648927293501643,1250,1648927387943254,0,DOWN,94429368,94432814,36,0.019064914,0.019064914,1648927293522605,1800,1648927387950173,1648927387953619,6919,10365,Samsung SM-A525M,none
37,94641859,1648927293501643,1250,1648927388142252,0,DOWN,94630198,94633765,37,0.019064914,0.019064914,1648927293522605,1800,1648927388151003,1648927388154570,8751,12318,Samsung SM-A525M,none
38,94840859,1648927293501643,1250,1648927388341252,0,DOWN,94830266,94833975,38,0.019064914,0.019064914,1648927293522605,1800,1648927388351071,1648927388354780,9819,13528,Samsung SM-A525M,none
39,95039860,1648927293501643,1250,1648927388540253,0,DOWN,95025367,95027990,39,0.019064914,0.010894237,1648927293522605,1800,1648927388546172,1648927388548795,5919,8542,Samsung SM-A525M,none
40,95238862,1648927293501643,1250,1648927388739255,0,DOWN,95226124,95229761,40,0.019064914,0.019064914,1648927293522605,1800,1648927388746929,1648927388750566,7674,11311,Samsung SM-A525M,none
41,95437859,1648927293501643,1250,1648927388938252,0,DOWN,95426901,95429592,41,0.019064914,0.019064914,1648927293522605,1800,1648927388947706,1648927388950397,9454,12145,Samsung SM-A525M,none
42,95636860,1648927293501643,1250,1648927389137253,0,DOWN,95627559,95630660,42,0.019064914,0.019064914,1648927293522605,1800,1648927389148364,1648927389151465,11111,14212,Samsung SM-A525M,none
43,95835861,1648927293501643,1250,1648927389336254,0,DOWN,95822518,95825250,43,0.019064914,0.019064914,1648927293522605,1800,1648927389343323,1648927389346055,7069,9801,Samsung SM-A525M,none
44,96034859,1648927293501643,1250,1648927389535252,0,DOWN,96023230,96025081,44,0.019064914,0.019064914,1648927293522605,1800,1648927389544035,1648927389545886,8783,10634,Samsung SM-A525M,none
45,96233859,1648927293501643,1250,1648927389734252,0,DOWN,96223832,96226597,45,0.019064914,0.010894237,1648927293522605,1800,1648927389744637,1648927389747402,10385,13150,Samsung SM-A525M,none
46,96432861,1648927293501643,1250,1648927389933254,0,DOWN,96421512,96425202,46,0.019064914,0.010894237,1648927293522605,1800,1648927389942317,1648927389946007,9063,12753,Samsung SM-A525M,none
47,96631859,1648927293501643,1250,1648927390132252,0,DOWN,96620709,96624060,47,0.019064914,0.010894237,1648927293522605,1800,1648927390141514,1648927390144865,9262,12613,Samsung SM-A525M,none
48,96830859,1648927293501643,1250,1648927390331252,0,DOWN,96821629,96826169,48,0.019064914,0.010894237,1648927293522605,1800,1648927390342434,1648927390346974,11182,15722,Samsung SM-A525M,none
49,97029861,1648927293501643,1250,1648927390530254,0,DOWN,97015378,97018410,49,0.019064914,0.010894237,1648927293522605,1800,1648927390536183,1648927390539215,5929,8961,Samsung SM-A525M,none
50,97228859,1648927293501643,1250,1648927390729252,0,DOWN,97216271,97219574,50,0.019064914,0.010894237,1648927293522605,1800,1648927390737076,1648927390740379,7824,11127,Samsung SM-A525M,none
51,97427859,1648927293501643,1250,1648927390928252,0,DOWN,97416992,97419719,51,0.019064914,0.019064914,1648927293522605,1800,1648927390937797,1648927390940524,9545,12272,Samsung SM-A525M,none
52,97626861,1648927293501643,1250,1648927391127254,0,DOWN,97619904,97624573,52,0.019064914,0.010894237,1648927293522605,1800,1648927391140709,1648927391145378,13455,18124,Samsung SM-A525M,none
53,97825859,1648927293501643,1250,1648927391326252,0,DOWN,97812755,97815851,53,0.019064914,0.010894237,1648927293522605,1800,1648927391333560,1648927391336656,7308,10404,Samsung SM-A525M,none
54,98024859,1648927293501643,1250,1648927391525252,0,DOWN,98016485,98020311,54,0.019064914,0.019064914,1648927293522605,1800,1648927391537290,1648927391541116,12038,15864,Samsung SM-A525M,none
55,98223861,1648927293501643,1250,1648927391724254,0,DOWN,98214080,98216064,55,0.019064914,0.010894237,1648927293522605,1800,1648927391734885,1648927391736869,10631,12615,Samsung SM-A525M,none
56,98422859,1648927293501643,1250,1648927391923252,0,DOWN,98409306,98412376,56,0.019064914,0.019064914,1648927293522605,1800,1648927391930111,1648927391933181,6859,9929,Samsung SM-A525M,none
57,98621859,1648927293501643,1250,1648927392122252,0,DOWN,98612930,98616802,57,0.019064914,0.019064914,1648927293522605,1800,1648927392133735,1648927392137607,11483,15355,Samsung SM-A525M,none
58,98820861,1648927293501643,1250,1648927392321254,0,DOWN,98810614,98813639,58,0.019064914,0.019064914,1648927293522605,1800,1648927392331419,1648927392334444,10165,13190,Samsung SM-A525M,none
59,99019861,1648927293501643,1250,1648927392520254,0,DOWN,99005762,99009081,59,0.019064914,0.019064914,1648927293522605,1800,1648927392526567,1648927392529886,6313,9632,Samsung SM-A525M,none
60,99218859,1648927293501643,1250,1648927392719252,0,DOWN,99209695,99211977,60,0.019064914,0.019064914,1648927293522605,1800,1648927392730500,1648927392732782,11248,13530,Samsung SM-A525M,none
61,99417860,1648927293501643,1250,1648927392918253,0,DOWN,99407290,99410514,61,0.019064914,0.019064914,1648927293522605,1800,1648927392928095,1648927392931319,9842,13066,Samsung SM-A525M,none
62,99616862,1648927293501643,1250,1648927393117255,0,DOWN,99607961,99611294,62,0.019064914,0.019064914,1648927293522605,1800,1648927393128766,1648927393132099,11511,14844,Samsung SM-A525M,none
63,99815859,1648927293501643,1250,1648927393316252,0,DOWN,99802873,99806024,63,0.019064914,0.010894237,1648927293522605,1800,1648927393323678,1648927393326829,7426,10577,Samsung SM-A525M,none
64,100014859,1648927293501643,1250,1648927393515252,0,DOWN,100004615,100008121,64,0.019064914,0.010894237,1648927293522605,1800,1648927393525420,1648927393528926,10168,13674,Samsung SM-A525M,none
65,100213861,1648927293501643,1250,1648927393714254,0,DOWN,100204445,100206307,65,0.019064914,0.019064914,1648927293522605,1800,1648927393725250,1648927393727112,10996,12858,Samsung SM-A525M,none
66,100412859,1648927293501643,1250,1648927393913252,0,DOWN,100401778,100405635,66,0.019064914,0.019064914,1648927293522605,1800,1648927393922583,1648927393926440,9331,13188,Samsung SM-A525M,none
67,100611859,1648927293501643,1250,1648927394112252,0,DOWN,100602684,100606298,67,0.019064914,0.019064914,1648927293522605,1800,1648927394123489,1648927394127103,11237,14851,Samsung SM-A525M,none
68,100810861,1648927293501643,1250,1648927394311254,0,DOWN,100802558,100806272,68,0.019064914,0.010894237,1648927293522605,1800,1648927394323363,1648927394327077,12109,15823,Samsung SM-A525M,none
69,101009859,1648927293501643,1250,1648927394510252,0,DOWN,100995923,100999419,69,0.019064914,0.019064914,1648927293522605,1800,1648927394516728,1648927394520224,6476,9972,Samsung SM-A525M,none
70,101208859,1648927293501643,1250,1648927394709252,0,DOWN,101197519,101199371,70,0.019064914,0.019064914,1648927293522605,1800,1648927394718324,1648927394720176,9072,10924,Samsung SM-A525M,none
71,101407861,1648927293501643,1250,1648927394908254,0,DOWN,101399341,101402695,71,0.019064914,0.019064914,1648927293522605,1800,1648927394920146,1648927394923500,11892,15246,Samsung SM-A525M,none
72,101606867,1648927293501643,1250,1648927395107260,0,DOWN,101593597,101596979,72,0.019064914,0.010894237,1648927293522605,1800,1648927395114402,1648927395117784,7142,10524,Samsung SM-A525M,none
73,101805859,1648927293501643,1250,1648927395306252,0,DOWN,101794033,101797468,73,0.019064914,0.019064914,1648927293522605,1800,1648927395314838,1648927395318273,8586,12021,Samsung SM-A525M,none
74,102004861,1648927293501643,1250,1648927395505254,0,DOWN,101995316,101998755,74,0.019064914,0.010894237,1648927293522605,1800,1648927395516121,1648927395519560,10867,14306,Samsung SM-A525M,none
75,102203859,1648927293501643,1250,1648927395704252,0,DOWN,102196001,102199410,75,0.019064914,0.019064914,1648927293522605,1800,1648927395716806,1648927395720215,12554,15963,Samsung SM-A525M,none
76,102402859,1648927293501643,1250,1648927395903252,0,DOWN,102392044,102396240,76,0.019064914,0.010894237,1648927293522605,1800,1648927395912849,1648927395917045,9597,13793,Samsung SM-A525M,none
77,102601861,1648927293501643,1250,1648927396102254,0,DOWN,102592618,102596119,77,0.019064914,0.019064914,1648927293522605,1800,1648927396113423,1648927396116924,11169,14670,Samsung SM-A525M,none
78,102800862,1648927293501643,1250,1648927396301255,0,DOWN,102792493,102796049,78,0.019064914,0.019064914,1648927293522605,1800,1648927396313298,1648927396316854,12043,15599,Samsung SM-A525M,none
79,102999859,1648927293501643,1250,1648927396500252,0,DOWN,102987367,102990744,79,0.019064914,0.019064914,1648927293522605,1800,1648927396508172,1648927396511549,7920,11297,Samsung SM-A525M,none
80,103198860,1648927293501643,1250,1648927396699253,0,DOWN,103189692,103193028,80,0.019064914,0.019064914,1648927293522605,1800,1648927396710497,1648927396713833,11244,14580,Samsung SM-A525M,none
81,103397861,1648927293501643,1250,1648927396898254,0,DOWN,103388445,103391523,81,0.019064914,0.010894237,1648927293522605,1800,1648927396909250,1648927396912328,10996,14074,Samsung SM-A525M,none
82,103596859,1648927293501643,1250,1648927397097252,0,DOWN,103585426,103589026,82,0.016341355,0.010894237,1648927293522605,1800,1648927397106231,1648927397109831,8979,12579,Samsung SM-A525M,none
83,103795859,1648927293501643,1250,1648927397296252,0,DOWN,103785688,103789776,83,0.019064914,0.019064914,1648927293522605,1800,1648927397306493,1648927397310581,10241,14329,Samsung SM-A525M,none
84,103994861,1648927293501643,1250,1648927397495254,0,DOWN,103985713,103989223,84,0.019064914,0.010894237,1648927293522605,1800,1648927397506518,1648927397510028,11264,14774,Samsung SM-A525M,none
85,104193859,1648927293501643,1250,1648927397694252,0,DOWN,104182287,104185815,85,0.019064914,0.010894237,1648927293522605,1800,1648927397703092,1648927397706620,8840,12368,Samsung SM-A525M,none
86,104392859,1648927293501643,1250,1648927397893252,0,DOWN,104380714,104383927,86,0.021788474,0.021788474,1648927293522605,1800,1648927397901519,1648927397904732,8267,11480,Samsung SM-A525M,none
87,104591861,1648927293501643,1250,1648927398092254,0,DOWN,104583476,104587200,87,0.019064914,0.019064914,1648927293522605,1800,1648927398104281,1648927398108005,12027,15751,Samsung SM-A525M,none
88,104790859,1648927293501643,1250,1648927398291252,0,DOWN,104783934,104787480,88,0.019064914,0.019064914,1648927293522605,1800,1648927398304739,1648927398308285,13487,17033,Samsung SM-A525M,none
89,104989859,1648927293501643,1250,1648927398490252,0,DOWN,104977611,104980811,89,0.019064914,0.019064914,1648927293522605,1800,1648927398498416,1648927398501616,8164,11364,Samsung SM-A525M,none
90,105188861,1648927293501643,1250,1648927398689254,0,DOWN,105179743,105183235,90,0.019064914,0.019064914,1648927293522605,1800,1648927398700548,1648927398704040,11294,14786,Samsung SM-A525M,none
91,105387859,1648927293501643,1250,1648927398888252,0,DOWN,105377932,105381010,91,0.019064914,0.019064914,1648927293522605,1800,1648927398898737,1648927398901815,10485,13563,Samsung SM-A525M,none
92,105586859,1648927293501643,1250,1648927399087252,0,DOWN,105575306,105578882,92,0.019064914,0.019064914,1648927293522605,1800,1648927399096111,1648927399099687,8859,12435,Samsung SM-A525M,none
93,105785861,1648927293501643,1250,1648927399286254,0,DOWN,105774317,105777287,93,0.019064914,0.010894237,1648927293522605,1800,1648927399295122,1648927399298092,8868,11838,Samsung SM-A525M,none
94,105984859,1648927293501643,1250,1648927399485252,0,DOWN,105975520,105979545,94,0.019064914,0.010894237,1648927293522605,1800,1648927399496325,1648927399500350,11073,15098,Samsung SM-A525M,none
95,106183859,1648927293501643,1250,1648927399684252,0,DOWN,106169690,106172622,95,0.019064914,0.010894237,1648927293522605,1800,1648927399690495,1648927399693427,6243,9175,Samsung SM-A525M,none
96,106382861,1648927293501643,1250,1648927399883254,0,DOWN,106370442,106373561,96,0.019064914,0.010894237,1648927293522605,1800,1648927399891247,1648927399894366,7993,11112,Samsung SM-A525M,none
97,106581859,1648927293501643,1250,1648927400082252,0,DOWN,106571157,106574307,97,0.019064914,0.019064914,1648927293522605,1800,1648927400091962,1648927400095112,9710,12860,Samsung SM-A525M,none
98,106780859,1648927293501643,1250,1648927400281252,0,DOWN,106766332,106769207,98,0.019064914,0.010894237,1648927293522605,1800,1648927400287137,1648927400290012,5885,8760,Samsung SM-A525M,none
99,106979861,1648927293501643,1250,1648927400480254,0,DOWN,106967114,106970408,99,0.019064914,0.019064914,1648927293522605,1800,1648927400487919,1648927400491213,7665,10959,Samsung SM-A525M,none
