index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
25,76136000,1647118202177690,1503,1647118278312187,0,DOWN,76146335,76153529,25,0,0,1647118202199692,522,1647118278345505,1647118278352699,33318,40512,Google Pixel 5a,none
26,76639000,1647118202177690,1503,1647118278815187,0,DOWN,76626907,76633606,26,0,0,1647118202199692,522,1647118278826077,1647118278832776,10890,17589,Google Pixel 5a,none
27,77142001,1647118202177690,1503,1647118279318188,0,DOWN,77128613,77134839,27,0,0,1647118202199692,522,1647118279327783,1647118279334009,9595,15821,Google Pixel 5a,none
28,77645000,1647118202177690,1503,1647118279821187,0,DOWN,77630318,77636116,28,0,0,1647118202199692,522,1647118279829488,1647118279835286,8301,14099,Google Pixel 5a,none
29,78148002,1647118202177690,1503,1647118280324189,0,DOWN,78132322,78139367,29,0,0,1647118202199692,522,1647118280331492,1647118280338537,7303,14348,Google Pixel 5a,none
30,78651000,1647118202177690,1503,1647118280827187,0,DOWN,78635219,78642780,30,0,0,1647118202199692,522,1647118280834389,1647118280841950,7202,14763,Google Pixel 5a,none
31,79154002,1647118202177690,1503,1647118281330189,0,DOWN,79165181,79172819,31,0,0,1647118202199692,522,1647118281364351,1647118281371989,34162,41800,Google Pixel 5a,none
32,79657000,1647118202177690,1503,1647118281833187,0,DOWN,79645532,79653418,32,0,0,1647118202199692,522,1647118281844702,1647118281852588,11515,19401,Google Pixel 5a,none
33,80160000,1647118202177690,1503,1647118282336187,0,DOWN,80147843,80156479,33,0,0,1647118202199692,522,1647118282347013,1647118282355649,10826,19462,Google Pixel 5a,none
34,80663002,1647118202177690,1503,1647118282839189,0,DOWN,80650386,80657682,34,0,0,1647118202199692,522,1647118282849556,1647118282856852,10367,17663,Google Pixel 5a,none
35,81166000,1647118202177690,1503,1647118283342187,0,DOWN,81179972,81188632,35,0,0,1647118202199692,522,1647118283379142,1647118283387802,36955,45615,Google Pixel 5a,none
36,81669003,1647118202177690,1503,1647118283845190,0,DOWN,81681674,81689155,36,0,0,1647118202199692,522,1647118283880844,1647118283888325,35654,43135,Google Pixel 5a,none
37,82172000,1647118202177690,1503,1647118284348187,0,DOWN,82156303,82163985,37,0,0,1647118202199692,522,1647118284355473,1647118284363155,7286,14968,Google Pixel 5a,none
38,82675000,1647118202177690,1503,1647118284851187,0,DOWN,82658949,82665809,38,0,0,1647118202199692,522,1647118284858119,1647118284864979,6932,13792,Google Pixel 5a,none
39,83178001,1647118202177690,1503,1647118285354188,0,DOWN,83188940,83197580,39,0,0,1647118202199692,522,1647118285388110,1647118285396750,33922,42562,Google Pixel 5a,none
40,83681000,1647118202177690,1503,1647118285857187,0,DOWN,83695912,83701668,40,0,0,1647118202199692,522,1647118285895082,1647118285900838,37895,43651,Google Pixel 5a,none
41,84184002,1647118202177690,1503,1647118286360189,0,DOWN,84197072,84203485,41,0,0,1647118202199692,522,1647118286396242,1647118286402655,36053,42466,Google Pixel 5a,none
42,84687000,1647118202177690,1503,1647118286863187,0,DOWN,84672214,84678185,42,0,0,1647118202199692,522,1647118286871384,1647118286877355,8197,14168,Google Pixel 5a,none
43,85190002,1647118202177690,1503,1647118287366189,0,DOWN,85201132,85206724,43,0,0,1647118202199692,522,1647118287400302,1647118287405894,34113,39705,Google Pixel 5a,none
44,85693000,1647118202177690,1503,1647118287869187,0,DOWN,85676306,85683025,44,0,0,1647118202199692,522,1647118287875476,1647118287882195,6289,13008,Google Pixel 5a,none
45,86196000,1647118202177690,1503,1647118288372187,0,DOWN,86206144,86212007,45,0,0,1647118202199692,522,1647118288405314,1647118288411177,33127,38990,Google Pixel 5a,none
46,86699003,1647118202177690,1503,1647118288875190,0,DOWN,86685672,86691360,46,0,0,1647118202199692,522,1647118288884842,1647118288890530,9652,15340,Google Pixel 5a,none
47,87202000,1647118202177690,1503,1647118289378187,0,DOWN,87186890,87193326,47,0,0,1647118202199692,522,1647118289386060,1647118289392496,7873,14309,Google Pixel 5a,none
48,87705002,1647118202177690,1503,1647118289881189,0,DOWN,87687128,87693477,48,0,0,1647118202199692,522,1647118289886298,1647118289892647,5109,11458,Google Pixel 5a,none
49,88208000,1647118202177690,1503,1647118290384187,0,DOWN,88193791,88199309,49,0,0,1647118202199692,522,1647118290392961,1647118290398479,8774,14292,Google Pixel 5a,none
50,88711000,1647118202177690,1503,1647118290887187,0,DOWN,88695881,88703685,50,0,0,1647118202199692,522,1647118290895051,1647118290902855,7864,15668,Google Pixel 5a,none
51,89214001,1647118202177690,1503,1647118291390188,0,DOWN,89199353,89206582,51,0,0,1647118202199692,522,1647118291398523,1647118291405752,8335,15564,Google Pixel 5a,none
52,89717000,1647118202177690,1503,1647118291893187,0,DOWN,89700822,89708593,52,0,0,1647118202199692,522,1647118291899992,1647118291907763,6805,14576,Google Pixel 5a,none
53,90220003,1647118202177690,1503,1647118292396190,0,DOWN,90207252,90213674,53,0,0,1647118202199692,522,1647118292406422,1647118292412844,10232,16654,Google Pixel 5a,none
54,90723000,1647118202177690,1503,1647118292899187,0,DOWN,90708931,90714620,54,0,0,1647118202199692,522,1647118292908101,1647118292913790,8914,14603,Google Pixel 5a,none
55,91226000,1647118202177690,1503,1647118293402187,0,DOWN,91237788,91243868,55,0,0,1647118202199692,522,1647118293436958,1647118293443038,34771,40851,Google Pixel 5a,none
56,91729001,1647118202177690,1503,1647118293905188,0,DOWN,91738803,91744877,56,0,0,1647118202199692,522,1647118293937973,1647118293944047,32785,38859,Google Pixel 5a,none
57,92232000,1647118202177690,1503,1647118294408187,0,DOWN,92218157,92224333,57,0,0,1647118202199692,522,1647118294417327,1647118294423503,9140,15316,Google Pixel 5a,none
58,92735002,1647118202177690,1503,1647118294911189,0,DOWN,92720273,92726633,58,0,0,1647118202199692,522,1647118294919443,1647118294925803,8254,14614,Google Pixel 5a,none
59,93238000,1647118202177690,1503,1647118295414187,0,DOWN,93249362,93256173,59,0,0,1647118202199692,522,1647118295448532,1647118295455343,34345,41156,Google Pixel 5a,none
60,93741003,1647118202177690,1503,1647118295917190,0,DOWN,93729550,93736903,60,0,0,1647118202199692,522,1647118295928720,1647118295936073,11530,18883,Google Pixel 5a,none
61,94244000,1647118202177690,1503,1647118296420187,0,DOWN,94258659,94265504,61,0,0,1647118202199692,522,1647118296457829,1647118296464674,37642,44487,Google Pixel 5a,none
62,94747000,1647118202177690,1503,1647118296923187,0,DOWN,94758755,94766553,62,0,0,1647118202199692,522,1647118296957925,1647118296965723,34738,42536,Google Pixel 5a,none
63,95250002,1647118202177690,1503,1647118297426189,0,DOWN,95234309,95242250,63,0,0,1647118202199692,522,1647118297433479,1647118297441420,7290,15231,Google Pixel 5a,none
64,95753000,1647118202177690,1503,1647118297929187,0,DOWN,95741385,95749131,64,0,0,1647118202199692,522,1647118297940555,1647118297948301,11368,19114,Google Pixel 5a,none
65,96256002,1647118202177690,1503,1647118298432189,0,DOWN,96269117,96276279,65,0,0,1647118202199692,522,1647118298468287,1647118298475449,36098,43260,Google Pixel 5a,none
66,96759000,1647118202177690,1503,1647118298935187,0,DOWN,96772145,96780092,66,0,0,1647118202199692,522,1647118298971315,1647118298979262,36128,44075,Google Pixel 5a,none
67,97262000,1647118202177690,1503,1647118299438187,0,DOWN,97273544,97280934,67,0,0,1647118202199692,522,1647118299472714,1647118299480104,34527,41917,Google Pixel 5a,none
68,97765001,1647118202177690,1503,1647118299941188,0,DOWN,97780612,97789611,68,0,0,1647118202199692,522,1647118299979782,1647118299988781,38594,47593,Google Pixel 5a,none
69,98268000,1647118202177690,1503,1647118300444187,0,DOWN,98254759,98262355,69,0,0,1647118202199692,522,1647118300453929,1647118300461525,9742,17338,Google Pixel 5a,none
70,98771002,1647118202177690,1503,1647118300947189,0,DOWN,98782288,98790264,70,0,0,1647118202199692,522,1647118300981458,1647118300989434,34269,42245,Google Pixel 5a,none
71,99274000,1647118202177690,1503,1647118301450187,0,DOWN,99283449,99290181,71,0,0,1647118202199692,522,1647118301482619,1647118301489351,32432,39164,Google Pixel 5a,none
72,99777003,1647118202177690,1503,1647118301953190,0,DOWN,99791603,99798608,72,0,0,1647118202199692,522,1647118301990773,1647118301997778,37583,44588,Google Pixel 5a,none
73,100280000,1647118202177690,1503,1647118302456187,0,DOWN,100292834,100300532,73,0,0,1647118202199692,522,1647118302492004,1647118302499702,35817,43515,Google Pixel 5a,none
74,100783000,1647118202177690,1503,1647118302959187,0,DOWN,100766554,100774818,74,0,0,1647118202199692,522,1647118302965724,1647118302973988,6537,14801,Google Pixel 5a,none
75,101286002,1647118202177690,1503,1647118303462189,0,DOWN,101273348,101280833,75,0,0,1647118202199692,522,1647118303472518,1647118303480003,10329,17814,Google Pixel 5a,none
76,101789000,1647118202177690,1503,1647118303965187,0,DOWN,101800774,101807966,76,0,0,1647118202199692,522,1647118303999944,1647118304007136,34757,41949,Google Pixel 5a,none
77,102292002,1647118202177690,1503,1647118304468189,0,DOWN,102303026,102311241,77,0,0,1647118202199692,522,1647118304502196,1647118304510411,34007,42222,Google Pixel 5a,none
78,102795000,1647118202177690,1503,1647118304971187,0,DOWN,102781260,102790369,78,0,0,1647118202199692,522,1647118304980430,1647118304989539,9243,18352,Google Pixel 5a,none
79,103298000,1647118202177690,1503,1647118305474187,0,DOWN,103281976,103291070,79,0,0,1647118202199692,522,1647118305481146,1647118305490240,6959,16053,Google Pixel 5a,none
80,103801001,1647118202177690,1503,1647118305977188,0,DOWN,103812555,103821705,80,0,0,1647118202199692,522,1647118306011725,1647118306020875,34537,43687,Google Pixel 5a,none
81,104304000,1647118202177690,1503,1647118306480187,0,DOWN,104290297,104298051,81,0,0,1647118202199692,522,1647118306489467,1647118306497221,9280,17034,Google Pixel 5a,none
82,104807002,1647118202177690,1503,1647118306983189,0,DOWN,104791536,104798064,82,0,0,1647118202199692,522,1647118306990706,1647118306997234,7517,14045,Google Pixel 5a,none
83,105310000,1647118202177690,1503,1647118307486187,0,DOWN,105320027,105326238,83,0,0,1647118202199692,522,1647118307519197,1647118307525408,33010,39221,Google Pixel 5a,none
84,105813002,1647118202177690,1503,1647118307989189,0,DOWN,105798991,105805242,84,0,0,1647118202199692,522,1647118307998161,1647118308004412,8972,15223,Google Pixel 5a,none
85,106316000,1647118202177690,1503,1647118308492187,0,DOWN,106298888,106303922,85,0,0,1647118202199692,522,1647118308498058,1647118308503092,5871,10905,Google Pixel 5a,none
86,106819000,1647118202177690,1503,1647118308995187,0,DOWN,106828881,106834922,86,0,0,1647118202199692,522,1647118309028051,1647118309034092,32864,38905,Google Pixel 5a,none
87,107322002,1647118202177690,1503,1647118309498189,0,DOWN,107335651,107341895,87,0,0,1647118202199692,522,1647118309534821,1647118309541065,36632,42876,Google Pixel 5a,none
88,107825000,1647118202177690,1503,1647118310001187,0,DOWN,107810512,107818522,88,0,0,1647118202199692,522,1647118310009682,1647118310017692,8495,16505,Google Pixel 5a,none
89,108328002,1647118202177690,1503,1647118310504189,0,DOWN,108339401,108348045,89,0,0,1647118202199692,522,1647118310538571,1647118310547215,34382,43026,Google Pixel 5a,none
90,108831000,1647118202177690,1503,1647118311007187,0,DOWN,108846287,108853770,90,0,0,1647118202199692,522,1647118311045457,1647118311052940,38270,45753,Google Pixel 5a,none
91,109334000,1647118202177690,1503,1647118311510187,0,DOWN,109346207,109352872,91,0,0,1647118202199692,522,1647118311545377,1647118311552042,35190,41855,Google Pixel 5a,none
92,109837004,1647118202177690,1503,1647118312013191,0,DOWN,109821214,109828520,92,0,0,1647118202199692,522,1647118312020384,1647118312027690,7193,14499,Google Pixel 5a,none
93,110340000,1647118202177690,1503,1647118312516187,0,DOWN,110356004,110363303,93,0,0,1647118202199692,522,1647118312555174,1647118312562473,38987,46286,Google Pixel 5a,none
94,110843002,1647118202177690,1503,1647118313019189,0,DOWN,110829778,110836874,94,0,0,1647118202199692,522,1647118313028948,1647118313036044,9759,16855,Google Pixel 5a,none
95,111346000,1647118202177690,1503,1647118313522187,0,DOWN,111357876,111364710,95,0,0,1647118202199692,522,1647118313557046,1647118313563880,34859,41693,Google Pixel 5a,none
96,111849003,1647118202177690,1503,1647118314025190,0,DOWN,111860289,111867512,96,0,0,1647118202199692,522,1647118314059459,1647118314066682,34269,41492,Google Pixel 5a,none
97,112352001,1647118202177690,1503,1647118314528188,0,DOWN,112337736,112344625,97,0,0,1647118202199692,522,1647118314536906,1647118314543795,8718,15607,Google Pixel 5a,none
98,112855000,1647118202177690,1503,1647118315031187,0,DOWN,112840790,112848174,98,0,0,1647118202199692,522,1647118315039960,1647118315047344,8773,16157,Google Pixel 5a,none
99,113358002,1647118202177690,1503,1647118315534189,0,DOWN,113342043,113352047,99,0,0,1647118202199692,522,1647118315541213,1647118315551217,7024,17028,Google Pixel 5a,none
0,242720013,1647118202177690,1503,1647118444896200,0,DOWN,242710034,242715205,0,0,0,1647118202199692,522,1647118444909204,1647118444914375,13004,18175,Google Pixel 5a,serialization
1,243224000,1647118202177690,1503,1647118445400187,0,DOWN,243210415,243214246,1,0,0,1647118202199692,522,1647118445409585,1647118445413416,9398,13229,Google Pixel 5a,serialization
2,243727000,1647118202177690,1503,1647118445903187,0,DOWN,243711190,243714809,2,0,0,1647118202199692,522,1647118445910360,1647118445913979,7173,10792,Google Pixel 5a,serialization
3,244230002,1647118202177690,1503,1647118446406189,0,DOWN,244238730,244242327,3,0,0,1647118202199692,522,1647118446437900,1647118446441497,31711,35308,Google Pixel 5a,serialization
4,244733000,1647118202177690,1503,1647118446909187,0,DOWN,244717199,244723687,4,0,0,1647118202199692,522,1647118446916369,1647118446922857,7182,13670,Google Pixel 5a,serialization
5,245236002,1647118202177690,1503,1647118447412189,0,DOWN,245217190,245220105,5,0,0,1647118202199692,522,1647118447416360,1647118447419275,4171,7086,Google Pixel 5a,serialization
6,245739000,1647118202177690,1503,1647118447915187,0,DOWN,245750209,245753615,6,0,0,1647118202199692,522,1647118447949379,1647118447952785,34192,37598,Google Pixel 5a,serialization
7,246242000,1647118202177690,1503,1647118448418187,0,DOWN,246228625,246234121,7,0,0,1647118202199692,522,1647118448427795,1647118448433291,9608,15104,Google Pixel 5a,serialization
8,246745002,1647118202177690,1503,1647118448921189,0,DOWN,246728498,246733852,8,0,0,1647118202199692,522,1647118448927668,1647118448933022,6479,11833,Google Pixel 5a,serialization
9,247248000,1647118202177690,1503,1647118449424187,0,DOWN,247261425,247265682,9,0,0,1647118202199692,522,1647118449460595,1647118449464852,36408,40665,Google Pixel 5a,serialization
10,247751002,1647118202177690,1503,1647118449927189,0,DOWN,247761482,247766831,10,0,0,1647118202199692,522,1647118449960652,1647118449966001,33463,38812,Google Pixel 5a,serialization
11,248254000,1647118202177690,1503,1647118450430187,0,DOWN,248266559,248271751,11,0,0,1647118202199692,522,1647118450465729,1647118450470921,35542,40734,Google Pixel 5a,serialization
12,248757000,1647118202177690,1503,1647118450933187,0,DOWN,248738512,248743498,12,0,0,1647118202199692,522,1647118450937682,1647118450942668,4495,9481,Google Pixel 5a,serialization
13,249260001,1647118202177690,1503,1647118451436188,0,DOWN,249271516,249278362,13,0,0,1647118202199692,522,1647118451470686,1647118451477532,34498,41344,Google Pixel 5a,serialization
14,249763002,1647118202177690,1503,1647118451939189,0,DOWN,249749036,249752727,14,0,0,1647118202199692,522,1647118451948206,1647118451951897,9017,12708,Google Pixel 5a,serialization
15,250266002,1647118202177690,1503,1647118452442189,0,DOWN,250248660,250253128,15,0,0,1647118202199692,522,1647118452447830,1647118452452298,5641,10109,Google Pixel 5a,serialization
16,250769000,1647118202177690,1503,1647118452945187,0,DOWN,250781477,250784997,16,0,0,1647118202199692,522,1647118452980647,1647118452984167,35460,38980,Google Pixel 5a,serialization
17,251272002,1647118202177690,1503,1647118453448189,0,DOWN,251254110,251259325,17,0,0,1647118202199692,522,1647118453453280,1647118453458495,5091,10306,Google Pixel 5a,serialization
18,251775000,1647118202177690,1503,1647118453951187,0,DOWN,251787056,251792319,18,0,0,1647118202199692,522,1647118453986226,1647118453991489,35039,40302,Google Pixel 5a,serialization
19,252278000,1647118202177690,1503,1647118454454187,0,DOWN,252286747,252290237,19,0,0,1647118202199692,522,1647118454485917,1647118454489407,31730,35220,Google Pixel 5a,serialization
20,252781002,1647118202177690,1503,1647118454957189,0,DOWN,252791840,252795344,20,0,0,1647118202199692,522,1647118454991010,1647118454994514,33821,37325,Google Pixel 5a,serialization
21,253284000,1647118202177690,1503,1647118455460187,0,DOWN,253269655,253272821,21,0,0,1647118202199692,522,1647118455468825,1647118455471991,8638,11804,Google Pixel 5a,serialization
22,253787003,1647118202177690,1503,1647118455963190,0,DOWN,253796369,253799347,22,0,0,1647118202199692,522,1647118455995539,1647118455998517,32349,35327,Google Pixel 5a,serialization
23,254290000,1647118202177690,1503,1647118456466187,0,DOWN,254300623,254305279,23,0,0,1647118202199692,522,1647118456499793,1647118456504449,33606,38262,Google Pixel 5a,serialization
24,254793000,1647118202177690,1503,1647118456969187,0,DOWN,254777928,254781576,24,0,0,1647118202199692,522,1647118456977098,1647118456980746,7911,11559,Google Pixel 5a,serialization
25,255296001,1647118202177690,1503,1647118457472188,0,DOWN,255304769,255310171,25,0,0,1647118202199692,522,1647118457503939,1647118457509341,31751,37153,Google Pixel 5a,serialization
26,255799000,1647118202177690,1503,1647118457975187,0,DOWN,255781571,255784979,26,0,0,1647118202199692,522,1647118457980741,1647118457984149,5554,8962,Google Pixel 5a,serialization
27,256302002,1647118202177690,1503,1647118458478189,0,DOWN,256286003,256292778,27,0,0,1647118202199692,522,1647118458485173,1647118458491948,6984,13759,Google Pixel 5a,serialization
28,256805000,1647118202177690,1503,1647118458981187,0,DOWN,256790051,256795458,28,0,0,1647118202199692,522,1647118458989221,1647118458994628,8034,13441,Google Pixel 5a,serialization
29,257308002,1647118202177690,1503,1647118459484189,0,DOWN,257322021,257325102,29,0,0,1647118202199692,522,1647118459521191,1647118459524272,37002,40083,Google Pixel 5a,serialization
30,257811000,1647118202177690,1503,1647118459987187,0,DOWN,257820906,257825542,30,0,0,1647118202199692,522,1647118460020076,1647118460024712,32889,37525,Google Pixel 5a,serialization
31,258314000,1647118202177690,1503,1647118460490187,0,DOWN,258298236,258303642,31,0,0,1647118202199692,522,1647118460497406,1647118460502812,7219,12625,Google Pixel 5a,serialization
32,258817002,1647118202177690,1503,1647118460993189,0,DOWN,258830157,258835476,32,0,0,1647118202199692,522,1647118461029327,1647118461034646,36138,41457,Google Pixel 5a,serialization
33,259320000,1647118202177690,1503,1647118461496187,0,DOWN,259301511,259307729,33,0,0,1647118202199692,522,1647118461500681,1647118461506899,4494,10712,Google Pixel 5a,serialization
34,259823002,1647118202177690,1503,1647118461999189,0,DOWN,259839024,259843279,34,0,0,1647118202199692,522,1647118462038194,1647118462042449,39005,43260,Google Pixel 5a,serialization
35,260326000,1647118202177690,1503,1647118462502187,0,DOWN,260397942,260401715,35,0,0,1647118202199692,522,1647118462597112,1647118462600885,94925,98698,Google Pixel 5a,serialization
36,260829000,1647118202177690,1503,1647118463005187,0,DOWN,260842114,260845011,36,0,0,1647118202199692,522,1647118463041284,1647118463044181,36097,38994,Google Pixel 5a,serialization
37,261332001,1647118202177690,1503,1647118463508188,0,DOWN,261369065,261372455,37,0,0,1647118202199692,522,1647118463568235,1647118463571625,60047,63437,Google Pixel 5a,serialization
38,261835000,1647118202177690,1503,1647118464011187,0,DOWN,261818923,261823258,38,0,0,1647118202199692,522,1647118464018093,1647118464022428,6906,11241,Google Pixel 5a,serialization
39,262338002,1647118202177690,1503,1647118464514189,0,DOWN,262323994,262328769,39,0,0,1647118202199692,522,1647118464523164,1647118464527939,8975,13750,Google Pixel 5a,serialization
40,262841000,1647118202177690,1503,1647118465017187,0,DOWN,262823240,262826038,40,0,0,1647118202199692,522,1647118465022410,1647118465025208,5223,8021,Google Pixel 5a,serialization
41,263344000,1647118202177690,1503,1647118465520187,0,DOWN,263327949,263334851,41,0,0,1647118202199692,522,1647118465527119,1647118465534021,6932,13834,Google Pixel 5a,serialization
42,263847001,1647118202177690,1503,1647118466023188,0,DOWN,263833697,263838745,42,0,0,1647118202199692,522,1647118466032867,1647118466037915,9679,14727,Google Pixel 5a,serialization
43,264350000,1647118202177690,1503,1647118466526187,0,DOWN,264360562,264363980,43,0,0,1647118202199692,522,1647118466559732,1647118466563150,33545,36963,Google Pixel 5a,serialization
44,264853002,1647118202177690,1503,1647118467029189,0,DOWN,264838725,264843601,44,0,0,1647118202199692,522,1647118467037895,1647118467042771,8706,13582,Google Pixel 5a,serialization
45,265356000,1647118202177690,1503,1647118467532187,0,DOWN,265366044,265372414,45,0,0,1647118202199692,522,1647118467565214,1647118467571584,33027,39397,Google Pixel 5a,serialization
46,265859003,1647118202177690,1503,1647118468035190,0,DOWN,265903454,265906351,46,0,0,1647118202199692,522,1647118468102624,1647118468105521,67434,70331,Google Pixel 5a,serialization
47,266362000,1647118202177690,1503,1647118468538187,0,DOWN,266347611,266350526,47,0,0,1647118202199692,522,1647118468546781,1647118468549696,8594,11509,Google Pixel 5a,serialization
48,266865000,1647118202177690,1503,1647118469041187,0,DOWN,266874923,266878112,48,0,0,1647118202199692,522,1647118469074093,1647118469077282,32906,36095,Google Pixel 5a,serialization
49,267368002,1647118202177690,1503,1647118469544189,0,DOWN,267380027,267383127,49,0,0,1647118202199692,522,1647118469579197,1647118469582297,35008,38108,Google Pixel 5a,serialization
50,267871000,1647118202177690,1503,1647118470047187,0,DOWN,267857483,267864067,50,0,0,1647118202199692,522,1647118470056653,1647118470063237,9466,16050,Google Pixel 5a,serialization
51,268374002,1647118202177690,1503,1647118470550189,0,DOWN,268357400,268360937,51,0,0,1647118202199692,522,1647118470556570,1647118470560107,6381,9918,Google Pixel 5a,serialization
52,268877000,1647118202177690,1503,1647118471053187,0,DOWN,268895691,268900731,52,0,0,1647118202199692,522,1647118471094861,1647118471099901,41674,46714,Google Pixel 5a,serialization
53,269380000,1647118202177690,1503,1647118471556187,0,DOWN,269389648,269396782,53,0,0,1647118202199692,522,1647118471588818,1647118471595952,32631,39765,Google Pixel 5a,serialization
54,269883001,1647118202177690,1503,1647118472059188,0,DOWN,269894890,269899541,54,0,0,1647118202199692,522,1647118472094060,1647118472098711,34872,39523,Google Pixel 5a,serialization
55,270386000,1647118202177690,1503,1647118472562187,0,DOWN,270372297,270377107,55,0,0,1647118202199692,522,1647118472571467,1647118472576277,9280,14090,Google Pixel 5a,serialization
56,270889002,1647118202177690,1503,1647118473065189,0,DOWN,270872249,270877275,56,0,0,1647118202199692,522,1647118473071419,1647118473076445,6230,11256,Google Pixel 5a,serialization
57,271392000,1647118202177690,1503,1647118473568187,0,DOWN,271404396,271409974,57,0,0,1647118202199692,522,1647118473603566,1647118473609144,35379,40957,Google Pixel 5a,serialization
58,271895002,1647118202177690,1503,1647118474071189,0,DOWN,271909048,271915337,58,0,0,1647118202199692,522,1647118474108218,1647118474114507,37029,43318,Google Pixel 5a,serialization
