index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
0,91653929,1648935907027558,1285,1648935998680202,0.0,ACTION_DOWN,91673452.0,91675216.0,0.0,48.5516357421875,48.5516357421875,1648935907027375.0,2230.0,1648935998698597.0,1648935998700361.0,18395.0,20159.0,iPhone13_2,none
1,91853917,1648935907027558,1285,1648935998880190,0.0,ACTION_DOWN,91864878.0,91865980.0,1.0,48.5516357421875,48.5516357421875,1648935907027375.0,2230.0,1648935998890023.0,1648935998891125.0,9833.0,10935.0,iPhone13_2,none
2,92052915,1648935907027558,1285,1648935999079188,0.0,ACTION_DOWN,92065220.0,92066398.0,2.0,48.5516357421875,48.5516357421875,1648935907027375.0,2230.0,1648935999090365.0,1648935999091543.0,11177.0,12355.0,iPhone13_2,none
3,92251915,1648935907027558,1285,1648935999278188,0.0,ACTION_DOWN,92265642.0,92266656.0,3.0,48.5516357421875,48.5516357421875,1648935907027375.0,2230.0,1648935999290787.0,1648935999291801.0,12599.0,13613.0,iPhone13_2,none
4,92450917,1648935907027558,1285,1648935999477190,0.0,ACTION_DOWN,92466062.0,92467123.0,4.0,48.5516357421875,48.5516357421875,1648935907027375.0,2230.0,1648935999491207.0,1648935999492268.0,14017.0,15078.0,iPhone13_2,none
5,92649915,1648935907027558,1285,1648935999676188,0.0,ACTION_DOWN,92666597.0,92667715.0,5.0,48.5516357421875,48.5516357421875,1648935907027375.0,2230.0,1648935999691742.0,1648935999692860.0,15554.0,16672.0,iPhone13_2,none
6,92848915,1648935907027558,1285,1648935999875188,0.0,ACTION_DOWN,92866841.0,92867900.0,6.0,48.5516357421875,48.5516357421875,1648935907027375.0,2230.0,1648935999891986.0,1648935999893045.0,16798.0,17857.0,iPhone13_2,none
7,93047917,1648935907027558,1285,1648936000074190,0.0,ACTION_DOWN,93059422.0,93060628.0,7.0,48.5516357421875,48.5516357421875,1648935907027375.0,2230.0,1648936000084567.0,1648936000085773.0,10377.0,11583.0,iPhone13_2,none
8,93246917,1648935907027558,1285,1648936000273190,0.0,ACTION_DOWN,93259316.0,93260472.0,8.0,48.5516357421875,48.5516357421875,1648935907027375.0,2230.0,1648936000284461.0,1648936000285617.0,11271.0,12427.0,iPhone13_2,none
9,93445923,1648935907027558,1285,1648936000472196,0.0,ACTION_DOWN,93460212.0,93461346.0,9.0,48.5516357421875,48.5516357421875,1648935907027375.0,2230.0,1648936000485357.0,1648936000486491.0,13161.0,14295.0,iPhone13_2,none
10,93644916,1648935907027558,1285,1648936000671189,0.0,ACTION_DOWN,93660797.0,93661868.0,10.0,48.5516357421875,48.5516357421875,1648935907027375.0,2230.0,1648936000685942.0,1648936000687013.0,14753.0,15824.0,iPhone13_2,none
