index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
22,142342519,1631227081838153,1293,1631227224179379,0,ACTION_DOWN,142268149,142269704,22,51.295166015625,51.295166015625,1631227081933708,2544,1631227224199313,1631227224200868,19934,21489,iPhone9_1,none
23,143339519,1631227081838153,1293,1631227225176379,0,ACTION_DOWN,143268195,143269556,23,51.295166015625,51.295166015625,1631227081933708,2544,1631227225199359,1631227225200720,22980,24341,iPhone9_1,none
24,144336519,1631227081838153,1293,1631227226173379,0,ACTION_DOWN,144251603,144252956,24,51.295166015625,51.295166015625,1631227081933708,2544,1631227226182767,1631227226184120,9388,10741,iPhone9_1,none
25,145333521,1631227081838153,1293,1631227227170381,0,ACTION_DOWN,145251595,145253130,25,51.295166015625,51.295166015625,1631227081933708,2544,1631227227182759,1631227227184294,12378,13913,iPhone9_1,none
26,146330521,1631227081838153,1293,1631227228167381,0,ACTION_DOWN,146251740,146253233,26,51.295166015625,51.295166015625,1631227081933708,2544,1631227228182904,1631227228184397,15523,17016,iPhone9_1,none
27,147327519,1631227081838153,1293,1631227229164379,0,ACTION_DOWN,147251754,147253174,27,51.295166015625,51.295166015625,1631227081933708,2544,1631227229182918,1631227229184338,18539,19959,iPhone9_1,none
28,148324519,1631227081838153,1293,1631227230161379,0,ACTION_DOWN,148251735,148253239,28,51.295166015625,51.295166015625,1631227081933708,2544,1631227230182899,1631227230184403,21520,23024,iPhone9_1,none
29,149321519,1631227081838153,1293,1631227231158379,0,ACTION_DOWN,149235173,149236568,29,51.295166015625,51.295166015625,1631227081933708,2544,1631227231166337,1631227231167732,7958,9353,iPhone9_1,none
30,150318519,1631227081838153,1293,1631227232155379,0,ACTION_DOWN,150235273,150236800,30,51.295166015625,51.295166015625,1631227081933708,2544,1631227232166437,1631227232167964,11058,12585,iPhone9_1,none
31,151315519,1631227081838153,1293,1631227233152379,0,ACTION_DOWN,151235261,151236768,31,51.295166015625,51.295166015625,1631227081933708,2544,1631227233166425,1631227233167932,14046,15553,iPhone9_1,none
32,152312521,1631227081838153,1293,1631227234149381,0,ACTION_DOWN,152235302,152236750,32,51.295166015625,51.295166015625,1631227081933708,2544,1631227234166466,1631227234167914,17085,18533,iPhone9_1,none
33,153309521,1631227081838153,1293,1631227235146381,0,ACTION_DOWN,153235360,153236783,33,51.295166015625,51.295166015625,1631227081933708,2544,1631227235166524,1631227235167947,20143,21566,iPhone9_1,none
34,154306519,1631227081838153,1293,1631227236143379,0,ACTION_DOWN,154218718,154220157,34,51.295166015625,51.295166015625,1631227081933708,2544,1631227236149882,1631227236151321,6503,7942,iPhone9_1,none
35,155303519,1631227081838153,1293,1631227237140379,0,ACTION_DOWN,155218933,155220445,35,51.295166015625,51.295166015625,1631227081933708,2544,1631227237150097,1631227237151609,9718,11230,iPhone9_1,none
36,156300519,1631227081838153,1293,1631227238137379,0,ACTION_DOWN,156218993,156220477,36,51.295166015625,51.295166015625,1631227081933708,2544,1631227238150157,1631227238151641,12778,14262,iPhone9_1,none
37,157297519,1631227081838153,1293,1631227239134379,0,ACTION_DOWN,157219009,157220440,37,51.295166015625,51.295166015625,1631227081933708,2544,1631227239150173,1631227239151604,15794,17225,iPhone9_1,none
38,158294520,1631227081838153,1293,1631227240131380,0,ACTION_DOWN,158219091,158220561,38,51.295166015625,51.295166015625,1631227081933708,2544,1631227240150255,1631227240151725,18875,20345,iPhone9_1,none
39,159291521,1631227081838153,1293,1631227241128381,0,ACTION_DOWN,159219277,159220776,39,51.295166015625,51.295166015625,1631227081933708,2544,1631227241150441,1631227241151940,22060,23559,iPhone9_1,none
40,160288521,1631227081838153,1293,1631227242125381,0,ACTION_DOWN,160202561,160204104,40,51.295166015625,51.295166015625,1631227081933708,2544,1631227242133725,1631227242135268,8344,9887,iPhone9_1,none
41,161285519,1631227081838153,1293,1631227243122379,0,ACTION_DOWN,161202625,161204132,41,51.295166015625,51.295166015625,1631227081933708,2544,1631227243133789,1631227243135296,11410,12917,iPhone9_1,none
42,162282519,1631227081838153,1293,1631227244119379,0,ACTION_DOWN,162202679,162204237,42,51.295166015625,51.295166015625,1631227081933708,2544,1631227244133843,1631227244135401,14464,16022,iPhone9_1,none
43,163279519,1631227081838153,1293,1631227245116379,0,ACTION_DOWN,163202688,163204175,43,51.295166015625,51.295166015625,1631227081933708,2544,1631227245133852,1631227245135339,17473,18960,iPhone9_1,none
44,164276519,1631227081838153,1293,1631227246113379,0,ACTION_DOWN,164202745,164204164,44,51.295166015625,51.295166015625,1631227081933708,2544,1631227246133909,1631227246135328,20530,21949,iPhone9_1,none
45,165273522,1631227081838153,1293,1631227247110382,0,ACTION_DOWN,165186204,165187822,45,51.295166015625,51.295166015625,1631227081933708,2544,1631227247117368,1631227247118986,6986,8604,iPhone9_1,none
46,166270521,1631227081838153,1293,1631227248107381,0,ACTION_DOWN,166186339,166187973,46,51.295166015625,51.295166015625,1631227081933708,2544,1631227248117503,1631227248119137,10122,11756,iPhone9_1,none
47,167267521,1631227081838153,1293,1631227249104381,0,ACTION_DOWN,167186249,167187663,47,51.295166015625,51.295166015625,1631227081933708,2544,1631227249117413,1631227249118827,13032,14446,iPhone9_1,none
48,168264519,1631227081838153,1293,1631227250101379,0,ACTION_DOWN,168186443,168188057,48,51.295166015625,51.295166015625,1631227081933708,2544,1631227250117607,1631227250119221,16228,17842,iPhone9_1,none
49,169261519,1631227081838153,1293,1631227251098379,0,ACTION_DOWN,169186412,169188015,49,51.295166015625,51.295166015625,1631227081933708,2544,1631227251117576,1631227251119179,19197,20800,iPhone9_1,none
50,170258519,1631227081838153,1293,1631227252095379,0,ACTION_DOWN,170186652,170188180,50,51.295166015625,51.295166015625,1631227081933708,2544,1631227252117816,1631227252119344,22437,23965,iPhone9_1,none
51,171255519,1631227081838153,1293,1631227253092379,0,ACTION_DOWN,171169966,171171470,51,51.295166015625,51.295166015625,1631227081933708,2544,1631227253101130,1631227253102634,8751,10255,iPhone9_1,none
52,172252521,1631227081838153,1293,1631227254089381,0,ACTION_DOWN,172170022,172171438,52,51.295166015625,51.295166015625,1631227081933708,2544,1631227254101186,1631227254102602,11805,13221,iPhone9_1,none
53,173249521,1631227081838153,1293,1631227255086381,0,ACTION_DOWN,173169981,173171442,53,51.295166015625,51.295166015625,1631227081933708,2544,1631227255101145,1631227255102606,14764,16225,iPhone9_1,none
54,174246522,1631227081838153,1293,1631227256083382,0,ACTION_DOWN,174170155,174171628,54,51.295166015625,51.295166015625,1631227081933708,2544,1631227256101319,1631227256102792,17937,19410,iPhone9_1,none
55,175243519,1631227081838153,1293,1631227257080379,0,ACTION_DOWN,175170311,175171745,55,51.295166015625,51.295166015625,1631227081933708,2544,1631227257101475,1631227257102909,21096,22530,iPhone9_1,none
56,176240519,1631227081838153,1293,1631227258077379,0,ACTION_DOWN,176153626,176155131,56,51.295166015625,51.295166015625,1631227081933708,2544,1631227258084790,1631227258086295,7411,8916,iPhone9_1,none
57,177237519,1631227081838153,1293,1631227259074379,0,ACTION_DOWN,177153746,177155163,57,51.295166015625,51.295166015625,1631227081933708,2544,1631227259084910,1631227259086327,10531,11948,iPhone9_1,none
58,178234519,1631227081838153,1293,1631227260071379,0,ACTION_DOWN,178153735,178155241,58,51.295166015625,51.295166015625,1631227081933708,2544,1631227260084899,1631227260086405,13520,15026,iPhone9_1,none
59,179231521,1631227081838153,1293,1631227261068381,0,ACTION_DOWN,179153748,179155177,59,51.295166015625,51.295166015625,1631227081933708,2544,1631227261084912,1631227261086341,16531,17960,iPhone9_1,none
60,180228521,1631227081838153,1293,1631227262065381,0,ACTION_DOWN,180153812,180155273,60,51.295166015625,51.295166015625,1631227081933708,2544,1631227262084976,1631227262086437,19595,21056,iPhone9_1,none
61,181225521,1631227081838153,1293,1631227263062381,0,ACTION_DOWN,181154017,181155473,61,51.295166015625,51.295166015625,1631227081933708,2544,1631227263085181,1631227263086637,22800,24256,iPhone9_1,none
62,182222519,1631227081838153,1293,1631227264059379,0,ACTION_DOWN,182137331,182139053,62,51.295166015625,51.295166015625,1631227081933708,2544,1631227264068495,1631227264070217,9116,10838,iPhone9_1,none
63,183219519,1631227081838153,1293,1631227265056379,0,ACTION_DOWN,183137373,183138896,63,51.295166015625,51.295166015625,1631227081933708,2544,1631227265068537,1631227265070060,12158,13681,iPhone9_1,none
64,184216519,1631227081838153,1293,1631227266053379,0,ACTION_DOWN,184137436,184138973,64,51.295166015625,51.295166015625,1631227081933708,2544,1631227266068600,1631227266070137,15221,16758,iPhone9_1,none
65,185213519,1631227081838153,1293,1631227267050379,0,ACTION_DOWN,185137467,185138973,65,51.295166015625,51.295166015625,1631227081933708,2544,1631227267068631,1631227267070137,18252,19758,iPhone9_1,none
66,186210521,1631227081838153,1293,1631227268047381,0,ACTION_DOWN,186137501,186138967,66,51.295166015625,51.295166015625,1631227081933708,2544,1631227268068665,1631227268070131,21284,22750,iPhone9_1,none
67,187207521,1631227081838153,1293,1631227269044381,0,ACTION_DOWN,187120963,187122505,67,51.295166015625,51.295166015625,1631227081933708,2544,1631227269052127,1631227269053669,7746,9288,iPhone9_1,none
68,188204522,1631227081838153,1293,1631227270041382,0,ACTION_DOWN,188120975,188122414,68,51.295166015625,51.295166015625,1631227081933708,2544,1631227270052139,1631227270053578,10757,12196,iPhone9_1,none
69,189201519,1631227081838153,1293,1631227271038379,0,ACTION_DOWN,189121051,189122381,69,51.295166015625,51.295166015625,1631227081933708,2544,1631227271052215,1631227271053545,13836,15166,iPhone9_1,none
70,190198519,1631227081838153,1293,1631227272035379,0,ACTION_DOWN,190121292,190122835,70,51.295166015625,51.295166015625,1631227081933708,2544,1631227272052456,1631227272053999,17077,18620,iPhone9_1,none
71,191195519,1631227081838153,1293,1631227273032379,0,ACTION_DOWN,191121353,191122866,71,51.295166015625,51.295166015625,1631227081933708,2544,1631227273052517,1631227273054030,20138,21651,iPhone9_1,none
72,192192520,1631227081838153,1293,1631227274029380,0,ACTION_DOWN,192121407,192122956,72,51.295166015625,51.295166015625,1631227081933708,2544,1631227274052571,1631227274054120,23191,24740,iPhone9_1,none
73,193189521,1631227081838153,1293,1631227275026381,0,ACTION_DOWN,193104701,193106119,73,51.295166015625,51.295166015625,1631227081933708,2544,1631227275035865,1631227275037283,9484,10902,iPhone9_1,none
74,194186521,1631227081838153,1293,1631227276023381,0,ACTION_DOWN,194104680,194106033,74,51.295166015625,51.295166015625,1631227081933708,2544,1631227276035844,1631227276037197,12463,13816,iPhone9_1,none
75,195183519,1631227081838153,1293,1631227277020379,0,ACTION_DOWN,195104760,195106173,75,51.295166015625,51.295166015625,1631227081933708,2544,1631227277035924,1631227277037337,15545,16958,iPhone9_1,none
76,196180519,1631227081838153,1293,1631227278017379,0,ACTION_DOWN,196104842,196106238,76,51.295166015625,51.295166015625,1631227081933708,2544,1631227278036006,1631227278037402,18627,20023,iPhone9_1,none
77,197177519,1631227081838153,1293,1631227279014379,0,ACTION_DOWN,197104874,197106220,77,51.295166015625,51.295166015625,1631227081933708,2544,1631227279036038,1631227279037384,21659,23005,iPhone9_1,none
78,198174519,1631227081838153,1293,1631227280011379,0,ACTION_DOWN,198088328,198089846,78,51.295166015625,51.295166015625,1631227081933708,2544,1631227280019492,1631227280021010,8113,9631,iPhone9_1,none
79,199171520,1631227081838153,1293,1631227281008380,0,ACTION_DOWN,199088377,199089799,79,51.295166015625,51.295166015625,1631227081933708,2544,1631227281019541,1631227281020963,11161,12583,iPhone9_1,none
80,200168521,1631227081838153,1293,1631227282005381,0,ACTION_DOWN,200088428,200089868,80,51.295166015625,51.295166015625,1631227081933708,2544,1631227282019592,1631227282021032,14211,15651,iPhone9_1,none
81,201165521,1631227081838153,1293,1631227283002381,0,ACTION_DOWN,201088577,201089932,81,51.295166015625,51.295166015625,1631227081933708,2544,1631227283019741,1631227283021096,17360,18715,iPhone9_1,none
82,202162519,1631227081838153,1293,1631227283999379,0,ACTION_DOWN,202088634,202089995,82,51.295166015625,51.295166015625,1631227081933708,2544,1631227284019798,1631227284021159,20419,21780,iPhone9_1,none
83,203159519,1631227081838153,1293,1631227284996379,0,ACTION_DOWN,203072026,203073518,83,51.295166015625,51.295166015625,1631227081933708,2544,1631227285003190,1631227285004682,6811,8303,iPhone9_1,none
84,204156519,1631227081838153,1293,1631227285993379,0,ACTION_DOWN,204072185,204073705,84,51.295166015625,51.295166015625,1631227081933708,2544,1631227286003349,1631227286004869,9970,11490,iPhone9_1,none
85,205153519,1631227081838153,1293,1631227286990379,0,ACTION_DOWN,205072174,205073703,85,51.295166015625,51.295166015625,1631227081933708,2544,1631227287003338,1631227287004867,12959,14488,iPhone9_1,none
86,206150520,1631227081838153,1293,1631227287987380,0,ACTION_DOWN,206072172,206073673,86,51.295166015625,51.295166015625,1631227081933708,2544,1631227288003336,1631227288004837,15956,17457,iPhone9_1,none
87,207147521,1631227081838153,1293,1631227288984381,0,ACTION_DOWN,207072321,207073724,87,51.295166015625,51.295166015625,1631227081933708,2544,1631227289003485,1631227289004888,19104,20507,iPhone9_1,none
88,208144521,1631227081838153,1293,1631227289981381,0,ACTION_DOWN,208072445,208073800,88,51.295166015625,51.295166015625,1631227081933708,2544,1631227290003609,1631227290004964,22228,23583,iPhone9_1,none
89,209141519,1631227081838153,1293,1631227290978379,0,ACTION_DOWN,209055700,209057137,89,51.295166015625,51.295166015625,1631227081933708,2544,1631227290986864,1631227290988301,8485,9922,iPhone9_1,none
90,210138519,1631227081838153,1293,1631227291975379,0,ACTION_DOWN,210055775,210057281,90,51.295166015625,51.295166015625,1631227081933708,2544,1631227291986939,1631227291988445,11560,13066,iPhone9_1,none
91,211135519,1631227081838153,1293,1631227292972379,0,ACTION_DOWN,211055922,211057403,91,51.295166015625,51.295166015625,1631227081933708,2544,1631227292987086,1631227292988567,14707,16188,iPhone9_1,none
92,212132519,1631227081838153,1293,1631227293969379,0,ACTION_DOWN,212055973,212057488,92,51.295166015625,51.295166015625,1631227081933708,2544,1631227293987137,1631227293988652,17758,19273,iPhone9_1,none
93,213129520,1631227081838153,1293,1631227294966380,0,ACTION_DOWN,213055928,213057349,93,51.295166015625,51.295166015625,1631227081933708,2544,1631227294987092,1631227294988513,20712,22133,iPhone9_1,none
94,214126521,1631227081838153,1293,1631227295963381,0,ACTION_DOWN,214039435,214041037,94,51.295166015625,51.295166015625,1631227081933708,2544,1631227295970599,1631227295972201,7218,8820,iPhone9_1,none
95,215123521,1631227081838153,1293,1631227296960381,0,ACTION_DOWN,215039528,215041315,95,51.295166015625,51.295166015625,1631227081933708,2544,1631227296970692,1631227296972479,10311,12098,iPhone9_1,none
96,216120519,1631227081838153,1293,1631227297957379,0,ACTION_DOWN,216039601,216041361,96,51.295166015625,51.295166015625,1631227081933708,2544,1631227297970765,1631227297972525,13386,15146,iPhone9_1,none
97,217117519,1631227081838153,1293,1631227298954379,0,ACTION_DOWN,217039710,217041299,97,51.295166015625,51.295166015625,1631227081933708,2544,1631227298970874,1631227298972463,16495,18084,iPhone9_1,none
98,218114519,1631227081838153,1293,1631227299951379,0,ACTION_DOWN,218039671,218041150,98,51.295166015625,51.295166015625,1631227081933708,2544,1631227299970835,1631227299972314,19456,20935,iPhone9_1,none
99,219111519,1631227081838153,1293,1631227300948379,0,ACTION_DOWN,219039849,219041363,99,51.295166015625,51.295166015625,1631227081933708,2544,1631227300971013,1631227300972527,22634,24148,iPhone9_1,none
0,302781536,1631227081838153,1293,1631227384618396,0,ACTION_DOWN,302727282,302728780,0,51.295166015625,51.295166015625,1631227081933708,2544,1631227384658446,1631227384659944,40050,41548,iPhone9_1,serialization
1,303779521,1631227081838153,1293,1631227385616381,0,ACTION_DOWN,303695307,303696730,1,51.295166015625,51.295166015625,1631227081933708,2544,1631227385626471,1631227385627894,10090,11513,iPhone9_1,serialization
2,304776519,1631227081838153,1293,1631227386613379,0,ACTION_DOWN,304695136,304696656,2,51.295166015625,51.295166015625,1631227081933708,2544,1631227386626300,1631227386627820,12921,14441,iPhone9_1,serialization
3,305773519,1631227081838153,1293,1631227387610379,0,ACTION_DOWN,305695365,305697245,3,51.295166015625,51.295166015625,1631227081933708,2544,1631227387626529,1631227387628409,16150,18030,iPhone9_1,serialization
4,306770519,1631227081838153,1293,1631227388607379,0,ACTION_DOWN,306695530,306697083,4,51.295166015625,51.295166015625,1631227081933708,2544,1631227388626694,1631227388628247,19315,20868,iPhone9_1,serialization
5,307767519,1631227081838153,1293,1631227389604379,0,ACTION_DOWN,307695415,307696836,5,51.295166015625,51.295166015625,1631227081933708,2544,1631227389626579,1631227389628000,22200,23621,iPhone9_1,serialization
6,308764520,1631227081838153,1293,1631227390601380,0,ACTION_DOWN,308678879,308680388,6,51.295166015625,51.295166015625,1631227081933708,2544,1631227390610043,1631227390611552,8663,10172,iPhone9_1,serialization
7,309761521,1631227081838153,1293,1631227391598381,0,ACTION_DOWN,309678881,309680368,7,51.295166015625,51.295166015625,1631227081933708,2544,1631227391610045,1631227391611532,11664,13151,iPhone9_1,serialization
8,310758521,1631227081838153,1293,1631227392595381,0,ACTION_DOWN,310681511,310682815,8,51.295166015625,51.295166015625,1631227081933708,2544,1631227392612675,1631227392613979,17294,18598,iPhone9_1,serialization
9,311755519,1631227081838153,1293,1631227393592379,0,ACTION_DOWN,311679102,311680669,9,51.295166015625,51.295166015625,1631227081933708,2544,1631227393610266,1631227393611833,17887,19454,iPhone9_1,serialization
10,312752519,1631227081838153,1293,1631227394589379,0,ACTION_DOWN,312679235,312680639,10,51.295166015625,51.295166015625,1631227081933708,2544,1631227394610399,1631227394611803,21020,22424,iPhone9_1,serialization
11,313749519,1631227081838153,1293,1631227395586379,0,ACTION_DOWN,313679360,313680717,11,51.295166015625,51.295166015625,1631227081933708,2544,1631227395610524,1631227395611881,24145,25502,iPhone9_1,serialization
12,314746519,1631227081838153,1293,1631227396583379,0,ACTION_DOWN,314662632,314664098,12,51.295166015625,51.295166015625,1631227081933708,2544,1631227396593796,1631227396595262,10417,11883,iPhone9_1,serialization
13,315743520,1631227081838153,1293,1631227397580380,0,ACTION_DOWN,315662709,315664149,13,51.295166015625,51.295166015625,1631227081933708,2544,1631227397593873,1631227397595313,13493,14933,iPhone9_1,serialization
14,316740521,1631227081838153,1293,1631227398577381,0,ACTION_DOWN,316662945,316664677,14,51.295166015625,51.295166015625,1631227081933708,2544,1631227398594109,1631227398595841,16728,18460,iPhone9_1,serialization
15,317737521,1631227081838153,1293,1631227399574381,0,ACTION_DOWN,317662900,317664341,15,51.295166015625,51.295166015625,1631227081933708,2544,1631227399594064,1631227399595505,19683,21124,iPhone9_1,serialization
16,318734519,1631227081838153,1293,1631227400571379,0,ACTION_DOWN,318662966,318664510,16,51.295166015625,51.295166015625,1631227081933708,2544,1631227400594130,1631227400595674,22751,24295,iPhone9_1,serialization
17,319731519,1631227081838153,1293,1631227401568379,0,ACTION_DOWN,319646295,319647898,17,51.295166015625,51.295166015625,1631227081933708,2544,1631227401577459,1631227401579062,9080,10683,iPhone9_1,serialization
18,320728519,1631227081838153,1293,1631227402565379,0,ACTION_DOWN,320646375,320647991,18,51.295166015625,51.295166015625,1631227081933708,2544,1631227402577539,1631227402579155,12160,13776,iPhone9_1,serialization
19,321725519,1631227081838153,1293,1631227403562379,0,ACTION_DOWN,321646414,321648004,19,51.295166015625,51.295166015625,1631227081933708,2544,1631227403577578,1631227403579168,15199,16789,iPhone9_1,serialization
20,322722521,1631227081838153,1293,1631227404559381,0,ACTION_DOWN,322646565,322648126,20,51.295166015625,51.295166015625,1631227081933708,2544,1631227404577729,1631227404579290,18348,19909,iPhone9_1,serialization
21,323719521,1631227081838153,1293,1631227405556381,0,ACTION_DOWN,323646654,323648148,21,51.295166015625,51.295166015625,1631227081933708,2544,1631227405577818,1631227405579312,21437,22931,iPhone9_1,serialization
22,324716521,1631227081838153,1293,1631227406553381,0,ACTION_DOWN,324629947,324631505,22,25.6475830078125,25.6475830078125,1631227081933708,2544,1631227406561111,1631227406562669,7730,9288,iPhone9_1,serialization
23,325713523,1631227081838153,1293,1631227407550383,0,ACTION_DOWN,325630072,325631429,23,51.295166015625,51.295166015625,1631227081933708,2544,1631227407561236,1631227407562593,10853,12210,iPhone9_1,serialization
24,326710519,1631227081838153,1293,1631227408547379,0,ACTION_DOWN,326630194,326631752,24,51.295166015625,51.295166015625,1631227081933708,2544,1631227408561358,1631227408562916,13979,15537,iPhone9_1,serialization
25,327707519,1631227081838153,1293,1631227409544379,0,ACTION_DOWN,327630127,327631580,25,51.295166015625,51.295166015625,1631227081933708,2544,1631227409561291,1631227409562744,16912,18365,iPhone9_1,serialization
26,328704519,1631227081838153,1293,1631227410541379,0,ACTION_DOWN,328630345,328631793,26,51.295166015625,51.295166015625,1631227081933708,2544,1631227410561509,1631227410562957,20130,21578,iPhone9_1,serialization
27,329701521,1631227081838153,1293,1631227411538381,0,ACTION_DOWN,329630449,329632008,27,51.295166015625,51.295166015625,1631227081933708,2544,1631227411561613,1631227411563172,23232,24791,iPhone9_1,serialization
28,330698521,1631227081838153,1293,1631227412535381,0,ACTION_DOWN,330613808,330615265,28,51.295166015625,51.295166015625,1631227081933708,2544,1631227412544972,1631227412546429,9591,11048,iPhone9_1,serialization
29,331695521,1631227081838153,1293,1631227413532381,0,ACTION_DOWN,331613906,331615333,29,51.295166015625,51.295166015625,1631227081933708,2544,1631227413545070,1631227413546497,12689,14116,iPhone9_1,serialization
30,332692519,1631227081838153,1293,1631227414529379,0,ACTION_DOWN,332613896,332615337,30,51.295166015625,51.295166015625,1631227081933708,2544,1631227414545060,1631227414546501,15681,17122,iPhone9_1,serialization
31,333689519,1631227081838153,1293,1631227415526379,0,ACTION_DOWN,333613867,333615337,31,51.295166015625,51.295166015625,1631227081933708,2544,1631227415545031,1631227415546501,18652,20122,iPhone9_1,serialization
32,334686519,1631227081838153,1293,1631227416523379,0,ACTION_DOWN,334614015,334615546,32,51.295166015625,51.295166015625,1631227081933708,2544,1631227416545179,1631227416546710,21800,23331,iPhone9_1,serialization
33,335683519,1631227081838153,1293,1631227417520379,0,ACTION_DOWN,335597383,335598796,33,51.295166015625,51.295166015625,1631227081933708,2544,1631227417528547,1631227417529960,8168,9581,iPhone9_1,serialization
34,336680521,1631227081838153,1293,1631227418517381,0,ACTION_DOWN,336597395,336598918,34,51.295166015625,51.295166015625,1631227081933708,2544,1631227418528559,1631227418530082,11178,12701,iPhone9_1,serialization
35,337677521,1631227081838153,1293,1631227419514381,0,ACTION_DOWN,337597424,337598809,35,51.295166015625,51.295166015625,1631227081933708,2544,1631227419528588,1631227419529973,14207,15592,iPhone9_1,serialization
36,338674522,1631227081838153,1293,1631227420511382,0,ACTION_DOWN,338597572,338598999,36,51.295166015625,51.295166015625,1631227081933708,2544,1631227420528736,1631227420530163,17354,18781,iPhone9_1,serialization
