index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
24,67280999,1647149627712742,2209,1647149694991532,0.0,ACTION_DOWN,67038371.0,67047864.0,24.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149694994195.0,1647149695003688.0,2663.0,12156.0,iPhone14_5b,none
25,67479997,1647149627712742,2209,1647149695190530,0.0,ACTION_DOWN,67255146.0,67264498.0,25.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149695210970.0,1647149695220322.0,20440.0,29792.0,iPhone14_5b,none
26,67678998,1647149627712742,2209,1647149695389531,0.0,ACTION_DOWN,67455266.0,67464467.0,26.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149695411090.0,1647149695420291.0,21559.0,30760.0,iPhone14_5b,none
27,67877999,1647149627712742,2209,1647149695588532,0.0,ACTION_DOWN,67672101.0,67681097.0,27.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149695627925.0,1647149695636921.0,39393.0,48389.0,iPhone14_5b,none
28,68076997,1647149627712742,2209,1647149695787530,0.0,ACTION_DOWN,67838858.0,67847742.0,28.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149695794682.0,1647149695803566.0,7152.0,16036.0,iPhone14_5b,none
29,68275997,1647149627712742,2209,1647149695986530,,,,,,,,,,,,,,iPhone14_5b,none
30,68474999,1647149627712742,2209,1647149696185532,,,,,,,,,,,,,,iPhone14_5b,none
31,68673997,1647149627712742,2209,1647149696384530,,,,,,,,,,,,,,iPhone14_5b,none
32,68872997,1647149627712742,2209,1647149696583530,0.0,ACTION_DOWN,68630202.0,68647627.0,29.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149696586026.0,1647149696603451.0,2496.0,19921.0,iPhone14_5b,none
33,69071999,1647149627712742,2209,1647149696782532,0.0,ACTION_DOWN,68846842.0,68864250.0,30.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149696802666.0,1647149696820074.0,20134.0,37542.0,iPhone14_5b,none
34,69270997,1647149627712742,2209,1647149696981530,0.0,ACTION_DOWN,69030108.0,69047554.0,31.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149696985932.0,1647149697003378.0,4402.0,21848.0,iPhone14_5b,none
35,69469997,1647149627712742,2209,1647149697180530,0.0,ACTION_DOWN,69230044.0,69247522.0,32.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149697185868.0,1647149697203346.0,5338.0,22816.0,iPhone14_5b,none
36,69668999,1647149627712742,2209,1647149697379532,0.0,ACTION_DOWN,69438378.0,69447490.0,33.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149697394202.0,1647149697403314.0,14670.0,23782.0,iPhone14_5b,none
37,69867997,1647149627712742,2209,1647149697578530,0.0,ACTION_DOWN,69630065.0,69647460.0,34.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149697585889.0,1647149697603284.0,7359.0,24754.0,iPhone14_5b,none
38,70066997,1647149627712742,2209,1647149697777530,0.0,ACTION_DOWN,69830227.0,69847426.0,35.0,46.7108154296875,46.7108154296875,1647149627962112.0,6288.0,1647149697786051.0,1647149697803250.0,8521.0,25720.0,iPhone14_5b,none
