index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
31,94007720,1648930278196268,1115,1648930372202873,0,DOWN,93939966,93942720,31,0.027177515,0.027177515,1648930278281319,3387,1648930372217898,1648930372220652,15025,17779,Samsung SM-G991U1,none
32,94206718,1648930278196268,1115,1648930372401871,0,DOWN,94140257,94142809,32,0.030197239,0.030197239,1648930278281319,3387,1648930372418189,1648930372420741,16318,18870,Samsung SM-G991U1,none
33,94405719,1648930278196268,1115,1648930372600872,0,DOWN,94340494,94343189,33,0.030197239,0.030197239,1648930278281319,3387,1648930372618426,1648930372621121,17554,20249,Samsung SM-G991U1,none
34,94604720,1648930278196268,1115,1648930372799873,0,DOWN,94540879,94543867,34,0.030197239,0.030197239,1648930278281319,3387,1648930372818811,1648930372821799,18938,21926,Samsung SM-G991U1,none
35,94803718,1648930278196268,1115,1648930372998871,0,DOWN,94732907,94735886,35,0.030197239,0.030197239,1648930278281319,3387,1648930373010839,1648930373013818,11968,14947,Samsung SM-G991U1,none
36,95002718,1648930278196268,1115,1648930373197871,0,DOWN,94933026,94935879,36,0.030197239,0.030197239,1648930278281319,3387,1648930373210958,1648930373213811,13087,15940,Samsung SM-G991U1,none
37,95201720,1648930278196268,1115,1648930373396873,0,DOWN,95133234,95136186,37,0.030197239,0.030197239,1648930278281319,3387,1648930373411166,1648930373414118,14293,17245,Samsung SM-G991U1,none
38,95400718,1648930278196268,1115,1648930373595871,0,DOWN,95333401,95335881,38,0.030197239,0.030197239,1648930278281319,3387,1648930373611333,1648930373613813,15462,17942,Samsung SM-G991U1,none
39,95599720,1648930278196268,1115,1648930373794873,0,DOWN,95533677,95536432,39,0.030197239,0.030197239,1648930278281319,3387,1648930373811609,1648930373814364,16736,19491,Samsung SM-G991U1,none
40,95798720,1648930278196268,1115,1648930373993873,0,DOWN,95733943,95736192,40,0.030197239,0.030197239,1648930278281319,3387,1648930374011875,1648930374014124,18002,20251,Samsung SM-G991U1,none
41,95997718,1648930278196268,1115,1648930374192871,0,DOWN,95934403,95937280,41,0.027177515,0.027177515,1648930278281319,3387,1648930374212335,1648930374215212,19464,22341,Samsung SM-G991U1,none
42,96196718,1648930278196268,1115,1648930374391871,0,DOWN,96126385,96128932,42,0.030197239,0.030197239,1648930278281319,3387,1648930374404317,1648930374406864,12446,14993,Samsung SM-G991U1,none
43,96395720,1648930278196268,1115,1648930374590873,0,DOWN,96326581,96329233,43,0.030197239,0.030197239,1648930278281319,3387,1648930374604513,1648930374607165,13640,16292,Samsung SM-G991U1,none
44,96594718,1648930278196268,1115,1648930374789871,0,DOWN,96526658,96529395,44,0.030197239,0.030197239,1648930278281319,3387,1648930374804590,1648930374807327,14719,17456,Samsung SM-G991U1,none
