index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
,,,,,0.0,ACTION_DOWN,120961657.0,120972432.0,0.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131721643252.0,1647131721654027.0,,,iPhone14_5,none
0.0,121044010.0,1647131600600699.0,1448.0,1647131721643261.0,,,,,,,,,,,,,,iPhone14_5,none
1.0,122041997.0,1647131600600699.0,1448.0,1647131722641248.0,0.0,ACTION_DOWN,121962178.0,121972885.0,1.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131722643773.0,1647131722654480.0,2525.0,13232.0,iPhone14_5,none
2.0,123038997.0,1647131600600699.0,1448.0,1647131723638248.0,0.0,ACTION_DOWN,122962613.0,122973387.0,2.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131723644208.0,1647131723654982.0,5960.0,16734.0,iPhone14_5,none
3.0,124035997.0,1647131600600699.0,1448.0,1647131724635248.0,0.0,ACTION_DOWN,123996176.0,124007188.0,3.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131724677771.0,1647131724688783.0,42523.0,53535.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,124946545.0,124957642.0,4.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131725628140.0,1647131725639237.0,,,iPhone14_5,none
4.0,125032997.0,1647131600600699.0,1448.0,1647131725632248.0,,,,,,,,,,,,,,iPhone14_5,none
5.0,126029999.0,1647131600600699.0,1448.0,1647131726629250.0,0.0,ACTION_DOWN,125963784.0,125974793.0,5.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131726645379.0,1647131726656388.0,16129.0,27138.0,iPhone14_5,none
6.0,127026999.0,1647131600600699.0,1448.0,1647131727626250.0,0.0,ACTION_DOWN,126955913.0,126975261.0,6.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131727637508.0,1647131727656856.0,11258.0,30606.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,127939654.0,127959078.0,7.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131728621249.0,1647131728640673.0,,,iPhone14_5,none
7.0,128023997.0,1647131600600699.0,1448.0,1647131728623248.0,,,,,,,,,,,,,,iPhone14_5,none
8.0,129020997.0,1647131600600699.0,1448.0,1647131729620248.0,0.0,ACTION_DOWN,128948704.0,128959537.0,8.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131729630299.0,1647131729641132.0,10051.0,20884.0,iPhone14_5,none
9.0,130017997.0,1647131600600699.0,1448.0,1647131730617248.0,0.0,ACTION_DOWN,129965976.0,129976683.0,9.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131730647571.0,1647131730658278.0,30323.0,41030.0,iPhone14_5,none
10.0,131014997.0,1647131600600699.0,1448.0,1647131731614248.0,0.0,ACTION_DOWN,130933091.0,130943806.0,10.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131731614686.0,1647131731625401.0,438.0,11153.0,iPhone14_5,none
11.0,132011997.0,1647131600600699.0,1448.0,1647131732611248.0,0.0,ACTION_DOWN,131933345.0,131944290.0,11.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131732614940.0,1647131732625885.0,3692.0,14637.0,iPhone14_5,none
12.0,133008999.0,1647131600600699.0,1448.0,1647131733608250.0,0.0,ACTION_DOWN,132933956.0,132944762.0,12.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131733615551.0,1647131733626357.0,7301.0,18107.0,iPhone14_5,none
13.0,134005999.0,1647131600600699.0,1448.0,1647131734605250.0,0.0,ACTION_DOWN,133934504.0,133945234.0,13.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131734616099.0,1647131734626829.0,10849.0,21579.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,134918531.0,134929029.0,14.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131735600126.0,1647131735610624.0,,,iPhone14_5,none
14.0,135002997.0,1647131600600699.0,1448.0,1647131735602248.0,,,,,,,,,,,,,,iPhone14_5,none
15.0,135999997.0,1647131600600699.0,1448.0,1647131736599248.0,0.0,ACTION_DOWN,135919043.0,135929507.0,15.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131736600638.0,1647131736611102.0,1390.0,11854.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,136911200.0,136930008.0,16.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131737592795.0,1647131737611603.0,,,iPhone14_5,none
16.0,136996997.0,1647131600600699.0,1448.0,1647131737596248.0,,,,,,,,,,,,,,iPhone14_5,none
17.0,137993997.0,1647131600600699.0,1448.0,1647131738593248.0,0.0,ACTION_DOWN,137987156.0,137997156.0,17.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131738668751.0,1647131738678751.0,75503.0,85503.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,138904870.0,138914256.0,18.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131739586465.0,1647131739595851.0,,,iPhone14_5,none
18.0,138990998.0,1647131600600699.0,1448.0,1647131739590249.0,,,,,,,,,,,,,,iPhone14_5,none
19.0,139987999.0,1647131600600699.0,1448.0,1647131740587250.0,0.0,ACTION_DOWN,139905944.0,139931413.0,19.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131740587539.0,1647131740613008.0,289.0,25758.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,140898647.0,140915209.0,20.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131741580242.0,1647131741596804.0,,,iPhone14_5,none
20.0,140984999.0,1647131600600699.0,1448.0,1647131741584250.0,,,,,,,,,,,,,,iPhone14_5,none
21.0,141981997.0,1647131600600699.0,1448.0,1647131742581248.0,0.0,ACTION_DOWN,141941391.0,141965711.0,21.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131742622986.0,1647131742647306.0,41738.0,66058.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,142892166.0,142916159.0,22.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131743573761.0,1647131743597754.0,,,iPhone14_5,none
22.0,142978997.0,1647131600600699.0,1448.0,1647131743578248.0,0.0,ACTION_DOWN,143893212.0,143916633.0,23.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131744574807.0,1647131744598228.0,996559.0,1019980.0,iPhone14_5,none
23.0,143975997.0,1647131600600699.0,1448.0,1647131744575248.0,,,,,,,,,,,,,,iPhone14_5,none
24.0,144972997.0,1647131600600699.0,1448.0,1647131745572248.0,0.0,ACTION_DOWN,144894067.0,144917112.0,24.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131745575662.0,1647131745598707.0,3414.0,26459.0,iPhone14_5,none
25.0,145969998.0,1647131600600699.0,1448.0,1647131746569249.0,0.0,ACTION_DOWN,145894734.0,145917583.0,25.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131746576329.0,1647131746599178.0,7080.0,29929.0,iPhone14_5,none
26.0,146966999.0,1647131600600699.0,1448.0,1647131747566250.0,0.0,ACTION_DOWN,146895076.0,146918057.0,26.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131747576671.0,1647131747599652.0,10421.0,33402.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,147878941.0,147901857.0,27.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131748560536.0,1647131748583452.0,,,iPhone14_5,none
27.0,147963999.0,1647131600600699.0,1448.0,1647131748563250.0,,,,,,,,,,,,,,iPhone14_5,none
28.0,148960997.0,1647131600600699.0,1448.0,1647131749560248.0,0.0,ACTION_DOWN,148879496.0,148902324.0,28.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131749561091.0,1647131749583919.0,843.0,23671.0,iPhone14_5,none
29.0,149957997.0,1647131600600699.0,1448.0,1647131750557248.0,0.0,ACTION_DOWN,149896783.0,149919483.0,29.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131750578378.0,1647131750601078.0,21130.0,43830.0,iPhone14_5,none
30.0,150954997.0,1647131600600699.0,1448.0,1647131751554248.0,0.0,ACTION_DOWN,150880659.0,150903283.0,30.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131751562254.0,1647131751584878.0,8006.0,30630.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,151864544.0,151887079.0,31.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131752546139.0,1647131752568674.0,,,iPhone14_5,none
31.0,151951997.0,1647131600600699.0,1448.0,1647131752551248.0,0.0,ACTION_DOWN,152865301.0,152887560.0,32.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131753546896.0,1647131753569155.0,995648.0,1017907.0,iPhone14_5,none
32.0,152948999.0,1647131600600699.0,1448.0,1647131753548250.0,,,,,,,,,,,,,,iPhone14_5,none
33.0,153945999.0,1647131600600699.0,1448.0,1647131754545250.0,0.0,ACTION_DOWN,153866021.0,153888034.0,33.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131754547616.0,1647131754569629.0,2366.0,24379.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,154858295.0,154871840.0,34.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131755539890.0,1647131755553435.0,,,iPhone14_5,none
34.0,154943000.0,1647131600600699.0,1448.0,1647131755542251.0,,,,,,,,,,,,,,iPhone14_5,none
35.0,155939997.0,1647131600600699.0,1448.0,1647131756539248.0,0.0,ACTION_DOWN,155858861.0,155872312.0,35.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131756540456.0,1647131756553907.0,1208.0,14659.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,156851097.0,156872786.0,36.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131757532692.0,1647131757554381.0,,,iPhone14_5,none
36.0,156936997.0,1647131600600699.0,1448.0,1647131757536248.0,,,,,,,,,,,,,,iPhone14_5,none
37.0,157933997.0,1647131600600699.0,1448.0,1647131758533248.0,0.0,ACTION_DOWN,157860048.0,157873255.0,37.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131758541643.0,1647131758554850.0,8395.0,21602.0,iPhone14_5,none
38.0,158930997.0,1647131600600699.0,1448.0,1647131759530248.0,0.0,ACTION_DOWN,158852286.0,158873735.0,38.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131759533881.0,1647131759555330.0,3633.0,25082.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,159844635.0,159863224.0,39.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131760526230.0,1647131760544819.0,,,iPhone14_5,none
39.0,159927999.0,1647131600600699.0,1448.0,1647131760527250.0,0.0,ACTION_DOWN,160836946.0,160846337.0,40.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131761518541.0,1647131761527932.0,991291.0,1000682.0,iPhone14_5,none
40.0,160925000.0,1647131600600699.0,1448.0,1647131761524251.0,,,,,,,,,,,,,,iPhone14_5,none
41.0,161921999.0,1647131600600699.0,1448.0,1647131762521250.0,0.0,ACTION_DOWN,161854049.0,161879444.0,41.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131762535644.0,1647131762561039.0,14394.0,39789.0,iPhone14_5,none
42.0,162918997.0,1647131600600699.0,1448.0,1647131763518248.0,0.0,ACTION_DOWN,162854610.0,162879217.0,42.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131763536205.0,1647131763560812.0,17957.0,42564.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,163830421.0,163845669.0,43.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131764512016.0,1647131764527264.0,,,iPhone14_5,none
43.0,163915997.0,1647131600600699.0,1448.0,1647131764515248.0,,,,,,,,,,,,,,iPhone14_5,none
44.0,164912997.0,1647131600600699.0,1448.0,1647131765512248.0,0.0,ACTION_DOWN,164830960.0,164845440.0,44.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131765512555.0,1647131765527035.0,307.0,14787.0,iPhone14_5,none
,,,,,0.0,ACTION_DOWN,165823093.0,165845225.0,45.0,23.343017578125,23.343017578125,1647131600687056.0,5461.0,1647131766504688.0,1647131766526820.0,,,iPhone14_5,none
