index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
0,120281907,1632019102434030,1250,1632019222714687,0,ACTION_DOWN,120221237,120223762,0,48.47021484375,48.47021484375,1632019102519696,1709,1632019222739224,1632019222741749,24537,27062,iPhone11_2,none
1,121279895,1632019102434030,1250,1632019223712675,0,ACTION_DOWN,121221748,121224299,1,48.47021484375,48.47021484375,1632019102519696,1709,1632019223739735,1632019223742286,27060,29611,iPhone11_2,none
2,122276895,1632019102434030,1250,1632019224709675,0,ACTION_DOWN,122222284,122224857,2,48.47021484375,48.47021484375,1632019102519696,1709,1632019224740271,1632019224742844,30596,33169,iPhone11_2,none
3,123273895,1632019102434030,1250,1632019225706675,0,ACTION_DOWN,123214566,123217272,3,48.47021484375,48.47021484375,1632019102519696,1709,1632019225732553,1632019225735259,25878,28584,iPhone11_2,none
4,124270898,1632019102434030,1250,1632019226703678,0,ACTION_DOWN,124214973,124217647,4,48.47021484375,48.47021484375,1632019102519696,1709,1632019226732960,1632019226735634,29282,31956,iPhone11_2,none
5,125267897,1632019102434030,1250,1632019227700677,0,ACTION_DOWN,125207026,125209395,5,48.47021484375,48.47021484375,1632019102519696,1709,1632019227725013,1632019227727382,24336,26705,iPhone11_2,none
6,126264895,1632019102434030,1250,1632019228697675,0,ACTION_DOWN,126207429,126210013,6,48.47021484375,48.47021484375,1632019102519696,1709,1632019228725416,1632019228728000,27741,30325,iPhone11_2,none
7,127261895,1632019102434030,1250,1632019229694675,0,ACTION_DOWN,127199629,127201891,7,48.47021484375,48.47021484375,1632019102519696,1709,1632019229717616,1632019229719878,22941,25203,iPhone11_2,none
8,128258895,1632019102434030,1250,1632019230691675,0,ACTION_DOWN,128200250,128202953,8,48.47021484375,48.47021484375,1632019102519696,1709,1632019230718237,1632019230720940,26562,29265,iPhone11_2,none
9,129255895,1632019102434030,1250,1632019231688675,0,ACTION_DOWN,129201559,129204013,9,48.47021484375,48.47021484375,1632019102519696,1709,1632019231719546,1632019231722000,30871,33325,iPhone11_2,none
10,130252896,1632019102434030,1250,1632019232685676,0,ACTION_DOWN,130192656,130195129,10,48.47021484375,48.47021484375,1632019102519696,1709,1632019232710643,1632019232713116,24967,27440,iPhone11_2,none
11,131249897,1632019102434030,1250,1632019233682677,0,ACTION_DOWN,131193971,131196171,11,48.47021484375,48.47021484375,1632019102519696,1709,1632019233711958,1632019233714158,29281,31481,iPhone11_2,none
12,132246897,1632019102434030,1250,1632019234679677,0,ACTION_DOWN,132185261,132187764,12,48.47021484375,48.47021484375,1632019102519696,1709,1632019234703248,1632019234705751,23571,26074,iPhone11_2,none
13,133243895,1632019102434030,1250,1632019235676675,0,ACTION_DOWN,133185819,133188241,13,48.47021484375,48.47021484375,1632019102519696,1709,1632019235703806,1632019235706228,27131,29553,iPhone11_2,none
14,134240895,1632019102434030,1250,1632019236673675,0,ACTION_DOWN,134186361,134188941,14,48.47021484375,48.47021484375,1632019102519696,1709,1632019236704348,1632019236706928,30673,33253,iPhone11_2,none
15,135237895,1632019102434030,1250,1632019237670675,0,ACTION_DOWN,135178419,135180792,15,48.47021484375,48.47021484375,1632019102519696,1709,1632019237696406,1632019237698779,25731,28104,iPhone11_2,none
