index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
0,91687086,1648933449319123,1507,1648933541004702,0,ACTION_DOWN,91691173,91693308,0,51.295166015625,51.295166015625,1648933449355090,3387,1648933541042876,1648933541045011,38174,40309,iPhone12_8,none
1,91887071,1648933449319123,1507,1648933541204687,0,ACTION_DOWN,91857275,91858666,1,51.295166015625,51.295166015625,1648933449355090,3387,1648933541208978,1648933541210369,4291,5682,iPhone12_8,none
2,92086071,1648933449319123,1507,1648933541403687,0,ACTION_DOWN,92091011,92092437,2,51.295166015625,51.295166015625,1648933449355090,3387,1648933541442714,1648933541444140,39027,40453,iPhone12_8,none
3,92285073,1648933449319123,1507,1648933541602689,0,ACTION_DOWN,92257416,92258826,3,51.295166015625,51.295166015625,1648933449355090,3387,1648933541609119,1648933541610529,6430,7840,iPhone12_8,none
4,92484074,1648933449319123,1507,1648933541801690,0,ACTION_DOWN,92457345,92458709,4,51.295166015625,51.295166015625,1648933449355090,3387,1648933541809048,1648933541810412,7358,8722,iPhone12_8,none
5,92683071,1648933449319123,1507,1648933542000687,0,ACTION_DOWN,92657498,92658906,5,51.295166015625,51.295166015625,1648933449355090,3387,1648933542009201,1648933542010609,8514,9922,iPhone12_8,none
6,92882072,1648933449319123,1507,1648933542199688,0,ACTION_DOWN,92857543,92858900,6,51.295166015625,51.295166015625,1648933449355090,3387,1648933542209246,1648933542210603,9558,10915,iPhone12_8,none
7,93081073,1648933449319123,1507,1648933542398689,0,ACTION_DOWN,93057454,93058797,7,51.295166015625,51.295166015625,1648933449355090,3387,1648933542409157,1648933542410500,10468,11811,iPhone12_8,none
8,93280071,1648933449319123,1507,1648933542597687,0,ACTION_DOWN,93257398,93258783,8,51.295166015625,51.295166015625,1648933449355090,3387,1648933542609101,1648933542610486,11414,12799,iPhone12_8,none
9,93479072,1648933449319123,1507,1648933542796688,0,ACTION_DOWN,93457460,93458920,9,51.295166015625,51.295166015625,1648933449355090,3387,1648933542809163,1648933542810623,12475,13935,iPhone12_8,none
10,93678073,1648933449319123,1507,1648933542995689,0,ACTION_DOWN,93657444,93658787,10,51.295166015625,51.295166015625,1648933449355090,3387,1648933543009147,1648933543010490,13458,14801,iPhone12_8,none
11,93877073,1648933449319123,1507,1648933543194689,0,ACTION_DOWN,93857516,93858881,11,51.295166015625,51.295166015625,1648933449355090,3387,1648933543209219,1648933543210584,14530,15895,iPhone12_8,none
12,94076071,1648933449319123,1507,1648933543393687,0,ACTION_DOWN,94057583,94058965,12,51.295166015625,51.295166015625,1648933449355090,3387,1648933543409286,1648933543410668,15599,16981,iPhone12_8,none
13,94275073,1648933449319123,1507,1648933543592689,0,ACTION_DOWN,94257570,94258974,13,51.295166015625,51.295166015625,1648933449355090,3387,1648933543609273,1648933543610677,16584,17988,iPhone12_8,none
14,94474071,1648933449319123,1507,1648933543791687,0,ACTION_DOWN,94457709,94459098,14,51.295166015625,51.295166015625,1648933449355090,3387,1648933543809412,1648933543810801,17725,19114,iPhone12_8,none
15,94673071,1648933449319123,1507,1648933543990687,0,ACTION_DOWN,94657730,94659076,15,51.295166015625,51.295166015625,1648933449355090,3387,1648933544009433,1648933544010779,18746,20092,iPhone12_8,none
16,94872073,1648933449319123,1507,1648933544189689,0,ACTION_DOWN,94874432,94875795,16,51.295166015625,51.295166015625,1648933449355090,3387,1648933544226135,1648933544227498,36446,37809,iPhone12_8,none
17,95071071,1648933449319123,1507,1648933544388687,0,ACTION_DOWN,95040914,95042341,17,51.295166015625,51.295166015625,1648933449355090,3387,1648933544392617,1648933544394044,3930,5357,iPhone12_8,none
18,95270071,1648933449319123,1507,1648933544587687,0,ACTION_DOWN,95240809,95242152,18,51.295166015625,51.295166015625,1648933449355090,3387,1648933544592512,1648933544593855,4825,6168,iPhone12_8,none
19,95469073,1648933449319123,1507,1648933544786689,0,ACTION_DOWN,95440871,95442250,19,51.295166015625,51.295166015625,1648933449355090,3387,1648933544792574,1648933544793953,5885,7264,iPhone12_8,none
20,95668071,1648933449319123,1507,1648933544985687,0,ACTION_DOWN,95640842,95642207,20,51.295166015625,51.295166015625,1648933449355090,3387,1648933544992545,1648933544993910,6858,8223,iPhone12_8,none
21,95867071,1648933449319123,1507,1648933545184687,0,ACTION_DOWN,95841145,95842511,21,51.295166015625,51.295166015625,1648933449355090,3387,1648933545192848,1648933545194214,8161,9527,iPhone12_8,none
