index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
19.0,136343998.0,1647119196787765.0,1554.0,1647119333130209.0,0.0,DOWN,137312661.0,137322140.0,20.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119334124386.0,1647119334133865.0,994177.0,1003656.0,Google Pixel 6,none
20.0,137340999.0,1647119196787765.0,1554.0,1647119334127210.0,,,,,,,,,,,,,,Google Pixel 6,none
21.0,138338000.0,1647119196787765.0,1554.0,1647119335124211.0,0.0,DOWN,138313638.0,138321361.0,21.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119335125363.0,1647119335133086.0,1152.0,8875.0,Google Pixel 6,none
22.0,139335000.0,1647119196787765.0,1554.0,1647119336121211.0,0.0,DOWN,139309553.0,139315481.0,22.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119336121278.0,1647119336127206.0,67.0,5995.0,Google Pixel 6,none
,,,,,0.0,DOWN,140304652.0,140313153.0,23.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119337116377.0,1647119337124878.0,,,Google Pixel 6,none
23.0,140331998.0,1647119196787765.0,1554.0,1647119337118209.0,,,,,,,,,,,,,,Google Pixel 6,none
24.0,141328998.0,1647119196787765.0,1554.0,1647119338115209.0,0.0,DOWN,141304992.0,141313275.0,24.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119338116717.0,1647119338125000.0,1508.0,9791.0,Google Pixel 6,none
,,,,,0.0,DOWN,142299923.0,142307801.0,25.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119339111648.0,1647119339119526.0,,,Google Pixel 6,none
25.0,142325998.0,1647119196787765.0,1554.0,1647119339112209.0,0.0,DOWN,143293702.0,143303661.0,26.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119340105427.0,1647119340115386.0,993218.0,1003177.0,Google Pixel 6,none
26.0,143322998.0,1647119196787765.0,1554.0,1647119340109209.0,0.0,DOWN,144292915.0,144300640.0,27.0,0.8206491,0.6154868,1647119196824869.0,13144.0,1647119341104640.0,1647119341112365.0,995431.0,1003156.0,Google Pixel 6,none
27.0,144319999.0,1647119196787765.0,1554.0,1647119341106210.0,,,,,,,,,,,,,,Google Pixel 6,none
28.0,145317000.0,1647119196787765.0,1554.0,1647119342103211.0,0.0,DOWN,145294536.0,145300991.0,28.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119342106261.0,1647119342112716.0,3050.0,9505.0,Google Pixel 6,none
,,,,,0.0,DOWN,146288396.0,146296164.0,29.0,0.8206491,0.51290566,1647119196824869.0,13144.0,1647119343100121.0,1647119343107889.0,,,Google Pixel 6,none
29.0,146314000.0,1647119196787765.0,1554.0,1647119343100211.0,0.0,DOWN,147282862.0,147290442.0,30.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119344094587.0,1647119344102167.0,994376.0,1001956.0,Google Pixel 6,none
30.0,147311003.0,1647119196787765.0,1554.0,1647119344097214.0,,,,,,,,,,,,,,Google Pixel 6,none
31.0,148307998.0,1647119196787765.0,1554.0,1647119345094209.0,0.0,DOWN,148282566.0,148290725.0,31.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119345094291.0,1647119345102450.0,82.0,8241.0,Google Pixel 6,none
,,,,,0.0,DOWN,149276838.0,149283617.0,32.0,0.51290566,0.51290566,1647119196824869.0,13144.0,1647119346088563.0,1647119346095342.0,,,Google Pixel 6,none
32.0,149304998.0,1647119196787765.0,1554.0,1647119346091209.0,0.0,DOWN,150275975.0,150284263.0,33.0,0.71806794,0.51290566,1647119196824869.0,13144.0,1647119347087700.0,1647119347095988.0,996491.0,1004779.0,Google Pixel 6,none
