index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
20,73138270,1631219358557757,1220,1631219431694807,0,DOWN,73151945,73153647,20,0.024512032,0.024512032,1631219358557609,3315,1631219431706239,1631219431707941,11432,13134,Samsung SM-A325M,none
21,73641271,1631219358557757,1220,1631219432197808,0,DOWN,73658267,73660089,21,0.024512032,0.024512032,1631219358557609,3315,1631219432212561,1631219432214383,14753,16575,Samsung SM-A325M,none
22,74144270,1631219358557757,1220,1631219432700807,0,DOWN,74157623,74159213,22,0.024512032,0.024512032,1631219358557609,3315,1631219432711917,1631219432713507,11110,12700,Samsung SM-A325M,none
23,74647272,1631219358557757,1220,1631219433203809,0,DOWN,74664020,74665928,23,0.024512032,0.024512032,1631219358557609,3315,1631219433218314,1631219433220222,14505,16413,Samsung SM-A325M,none
24,75150270,1631219358557757,1220,1631219433706807,0,DOWN,75169814,75171398,24,0.024512032,0.024512032,1631219358557609,3315,1631219433724108,1631219433725692,17301,18885,Samsung SM-A325M,none
25,75653272,1631219358557757,1220,1631219434209809,0,DOWN,75669741,75671468,25,0.024512032,0.024512032,1631219358557609,3315,1631219434224035,1631219434225762,14226,15953,Samsung SM-A325M,none
26,76156270,1631219358557757,1220,1631219434712807,0,DOWN,76175677,76177696,26,0.024512032,0.024512032,1631219358557609,3315,1631219434729971,1631219434731990,17164,19183,Samsung SM-A325M,none
27,76659270,1631219358557757,1220,1631219435215807,0,DOWN,76675596,76677425,27,0.024512032,0.024512032,1631219358557609,3315,1631219435229890,1631219435231719,14083,15912,Samsung SM-A325M,none
28,77162272,1631219358557757,1220,1631219435718809,0,DOWN,77181108,77182885,28,0.024512032,0.024512032,1631219358557609,3315,1631219435735402,1631219435737179,16593,18370,Samsung SM-A325M,none
29,77665270,1631219358557757,1220,1631219436221807,0,DOWN,77680404,77683354,29,0.024512032,0.024512032,1631219358557609,3315,1631219436234698,1631219436237648,12891,15841,Samsung SM-A325M,none
30,78168272,1631219358557757,1220,1631219436724809,0,DOWN,78185882,78187744,30,0.029959152,0.021788474,1631219358557609,3315,1631219436740176,1631219436742038,15367,17229,Samsung SM-A325M,none
31,78671270,1631219358557757,1220,1631219437227807,0,DOWN,78685701,78687291,31,0.024512032,0.024512032,1631219358557609,3315,1631219437239995,1631219437241585,12188,13778,Samsung SM-A325M,none
32,79174270,1631219358557757,1220,1631219437730807,0,DOWN,79191726,79193908,32,0.024512032,0.024512032,1631219358557609,3315,1631219437746020,1631219437748202,15213,17395,Samsung SM-A325M,none
33,79677271,1631219358557757,1220,1631219438233808,0,DOWN,79691638,79693657,33,0.024512032,0.024512032,1631219358557609,3315,1631219438245932,1631219438247951,12124,14143,Samsung SM-A325M,none
34,80180270,1631219358557757,1220,1631219438736807,0,DOWN,80197373,80199134,34,0.024512032,0.024512032,1631219358557609,3315,1631219438751667,1631219438753428,14860,16621,Samsung SM-A325M,none
35,80683272,1631219358557757,1220,1631219439239809,0,DOWN,80697371,80699162,35,0.024512032,0.024512032,1631219358557609,3315,1631219439251665,1631219439253456,11856,13647,Samsung SM-A325M,none
36,81186270,1631219358557757,1220,1631219439742807,0,DOWN,81202895,81204762,36,0.024512032,0.024512032,1631219358557609,3315,1631219439757189,1631219439759056,14382,16249,Samsung SM-A325M,none
37,81689272,1631219358557757,1220,1631219440245809,0,DOWN,81707563,81709668,37,0.024512032,0.024512032,1631219358557609,3315,1631219440261857,1631219440263962,16048,18153,Samsung SM-A325M,none
38,82192270,1631219358557757,1220,1631219440748807,0,DOWN,82207536,82208986,38,0.024512032,0.024512032,1631219358557609,3315,1631219440761830,1631219440763280,13023,14473,Samsung SM-A325M,none
39,82695270,1631219358557757,1220,1631219441251807,0,DOWN,82712899,82714231,39,0.024512032,0.024512032,1631219358557609,3315,1631219441267193,1631219441268525,15386,16718,Samsung SM-A325M,none
40,83198272,1631219358557757,1220,1631219441754809,0,DOWN,83213273,83214775,40,0.024512032,0.024512032,1631219358557609,3315,1631219441767567,1631219441769069,12758,14260,Samsung SM-A325M,none
41,83701270,1631219358557757,1220,1631219442257807,0,DOWN,83718755,83720391,41,0.029959152,0.021788474,1631219358557609,3315,1631219442273049,1631219442274685,15242,16878,Samsung SM-A325M,none
42,84204272,1631219358557757,1220,1631219442760809,0,DOWN,84218932,84220786,42,0.024512032,0.024512032,1631219358557609,3315,1631219442773226,1631219442775080,12417,14271,Samsung SM-A325M,none
43,84707270,1631219358557757,1220,1631219443263807,0,DOWN,84724145,84725580,43,0.024512032,0.024512032,1631219358557609,3315,1631219443278439,1631219443279874,14632,16067,Samsung SM-A325M,none
44,85210270,1631219358557757,1220,1631219443766807,0,DOWN,85224125,85225749,44,0.024512032,0.024512032,1631219358557609,3315,1631219443778419,1631219443780043,11612,13236,Samsung SM-A325M,none
45,85713271,1631219358557757,1220,1631219444269808,0,DOWN,85729954,85731533,45,0.024512032,0.024512032,1631219358557609,3315,1631219444284248,1631219444285827,14440,16019,Samsung SM-A325M,none
46,86216270,1631219358557757,1220,1631219444772807,0,DOWN,86229849,86231536,46,0.024512032,0.024512032,1631219358557609,3315,1631219444784143,1631219444785830,11336,13023,Samsung SM-A325M,none
47,86719272,1631219358557757,1220,1631219445275809,0,DOWN,86735011,86736638,47,0.024512032,0.024512032,1631219358557609,3315,1631219445289305,1631219445290932,13496,15123,Samsung SM-A325M,none
48,87222270,1631219358557757,1220,1631219445778807,0,DOWN,87240465,87242167,48,0.024512032,0.024512032,1631219358557609,3315,1631219445794759,1631219445796461,15952,17654,Samsung SM-A325M,none
49,87725270,1631219358557757,1220,1631219446281807,0,DOWN,87740976,87742392,49,0.024512032,0.024512032,1631219358557609,3315,1631219446295270,1631219446296686,13463,14879,Samsung SM-A325M,none
50,88228271,1631219358557757,1220,1631219446784808,0,DOWN,88246625,88248544,50,0.024512032,0.024512032,1631219358557609,3315,1631219446800919,1631219446802838,16111,18030,Samsung SM-A325M,none
51,88731270,1631219358557757,1220,1631219447287807,0,DOWN,88746698,88748322,51,0.029959152,0.021788474,1631219358557609,3315,1631219447300992,1631219447302616,13185,14809,Samsung SM-A325M,none
52,89234272,1631219358557757,1220,1631219447790809,0,DOWN,89253003,89254761,52,0.024512032,0.024512032,1631219358557609,3315,1631219447807297,1631219447809055,16488,18246,Samsung SM-A325M,none
53,89737270,1631219358557757,1220,1631219448293807,0,DOWN,89752836,89754481,53,0.024512032,0.024512032,1631219358557609,3315,1631219448307130,1631219448308775,13323,14968,Samsung SM-A325M,none
54,90240272,1631219358557757,1220,1631219448796809,0,DOWN,90258171,90260000,54,0.024512032,0.024512032,1631219358557609,3315,1631219448812465,1631219448814294,15656,17485,Samsung SM-A325M,none
55,90743270,1631219358557757,1220,1631219449299807,0,DOWN,90757439,90759224,55,0.024512032,0.024512032,1631219358557609,3315,1631219449311733,1631219449313518,11926,13711,Samsung SM-A325M,none
56,91246270,1631219358557757,1220,1631219449802807,0,DOWN,91263570,91265300,56,0.024512032,0.024512032,1631219358557609,3315,1631219449817864,1631219449819594,15057,16787,Samsung SM-A325M,none
57,91749272,1631219358557757,1220,1631219450305809,0,DOWN,91763538,91765149,57,0.024512032,0.024512032,1631219358557609,3315,1631219450317832,1631219450319443,12023,13634,Samsung SM-A325M,none
58,92252270,1631219358557757,1220,1631219450808807,0,DOWN,92269250,92270837,58,0.024512032,0.024512032,1631219358557609,3315,1631219450823544,1631219450825131,14737,16324,Samsung SM-A325M,none
59,92755272,1631219358557757,1220,1631219451311809,0,DOWN,92773915,92775638,59,0.024512032,0.024512032,1631219358557609,3315,1631219451328209,1631219451329932,16400,18123,Samsung SM-A325M,none
60,93258270,1631219358557757,1220,1631219451814807,0,DOWN,93274497,93276569,60,0.024512032,0.024512032,1631219358557609,3315,1631219451828791,1631219451830863,13984,16056,Samsung SM-A325M,none
61,93761270,1631219358557757,1220,1631219452317807,0,DOWN,93779247,93781022,61,0.024512032,0.024512032,1631219358557609,3315,1631219452333541,1631219452335316,15734,17509,Samsung SM-A325M,none
62,94264271,1631219358557757,1220,1631219452820808,0,DOWN,94279799,94281556,62,0.024512032,0.024512032,1631219358557609,3315,1631219452834093,1631219452835850,13285,15042,Samsung SM-A325M,none
63,94767270,1631219358557757,1220,1631219453323807,0,DOWN,94784339,94786085,63,0.024512032,0.024512032,1631219358557609,3315,1631219453338633,1631219453340379,14826,16572,Samsung SM-A325M,none
64,95270275,1631219358557757,1220,1631219453826812,0,DOWN,95283978,95285332,64,0.024512032,0.024512032,1631219358557609,3315,1631219453838272,1631219453839626,11460,12814,Samsung SM-A325M,none
65,95773270,1631219358557757,1220,1631219454329807,0,DOWN,95790396,95792201,65,0.024512032,0.024512032,1631219358557609,3315,1631219454344690,1631219454346495,14883,16688,Samsung SM-A325M,none
66,96276272,1631219358557757,1220,1631219454832809,0,DOWN,96290304,96292132,66,0.024512032,0.024512032,1631219358557609,3315,1631219454844598,1631219454846426,11789,13617,Samsung SM-A325M,none
67,96779270,1631219358557757,1220,1631219455335807,0,DOWN,96795142,96797012,67,0.024512032,0.024512032,1631219358557609,3315,1631219455349436,1631219455351306,13629,15499,Samsung SM-A325M,none
68,97282270,1631219358557757,1220,1631219455838807,0,DOWN,97301436,97303262,68,0.029959152,0.021788474,1631219358557609,3315,1631219455855730,1631219455857556,16923,18749,Samsung SM-A325M,none
69,97785272,1631219358557757,1220,1631219456341809,0,DOWN,97801293,97803159,69,0.024512032,0.024512032,1631219358557609,3315,1631219456355587,1631219456357453,13778,15644,Samsung SM-A325M,none
70,98288270,1631219358557757,1220,1631219456844807,0,DOWN,98305657,98306960,70,0.029959152,0.021788474,1631219358557609,3315,1631219456859951,1631219456861254,15144,16447,Samsung SM-A325M,none
71,98791272,1631219358557757,1220,1631219457347809,0,DOWN,98805599,98807320,71,0.024512032,0.024512032,1631219358557609,3315,1631219457359893,1631219457361614,12084,13805,Samsung SM-A325M,none
72,99294270,1631219358557757,1220,1631219457850807,0,DOWN,99312224,99313980,72,0.024512032,0.024512032,1631219358557609,3315,1631219457866518,1631219457868274,15711,17467,Samsung SM-A325M,none
73,99797270,1631219358557757,1220,1631219458353807,0,DOWN,99812147,99813710,73,0.024512032,0.024512032,1631219358557609,3315,1631219458366441,1631219458368004,12634,14197,Samsung SM-A325M,none
74,100300271,1631219358557757,1220,1631219458856808,0,DOWN,100317679,100319393,74,0.024512032,0.024512032,1631219358557609,3315,1631219458871973,1631219458873687,15165,16879,Samsung SM-A325M,none
75,100803270,1631219358557757,1220,1631219459359807,0,DOWN,100817515,100819314,75,0.029959152,0.021788474,1631219358557609,3315,1631219459371809,1631219459373608,12002,13801,Samsung SM-A325M,none
76,101306272,1631219358557757,1220,1631219459862809,0,DOWN,101322960,101324622,76,0.024512032,0.024512032,1631219358557609,3315,1631219459877254,1631219459878916,14445,16107,Samsung SM-A325M,none
77,101809270,1631219358557757,1220,1631219460365807,0,DOWN,101827466,101828969,77,0.029959152,0.021788474,1631219358557609,3315,1631219460381760,1631219460383263,15953,17456,Samsung SM-A325M,none
78,102312272,1631219358557757,1220,1631219460868809,0,DOWN,102328113,102329699,78,0.024512032,0.024512032,1631219358557609,3315,1631219460882407,1631219460883993,13598,15184,Samsung SM-A325M,none
79,102815270,1631219358557757,1220,1631219461371807,0,DOWN,102833818,102835638,79,0.024512032,0.024512032,1631219358557609,3315,1631219461388112,1631219461389932,16305,18125,Samsung SM-A325M,none
80,103318270,1631219358557757,1220,1631219461874807,0,DOWN,103333989,103335745,80,0.024512032,0.024512032,1631219358557609,3315,1631219461888283,1631219461890039,13476,15232,Samsung SM-A325M,none
81,103821272,1631219358557757,1220,1631219462377809,0,DOWN,103839498,103841311,81,0.024512032,0.024512032,1631219358557609,3315,1631219462393792,1631219462395605,15983,17796,Samsung SM-A325M,none
82,104324270,1631219358557757,1220,1631219462880807,0,DOWN,104339754,104341424,82,0.029959152,0.021788474,1631219358557609,3315,1631219462894048,1631219462895718,13241,14911,Samsung SM-A325M,none
83,104827272,1631219358557757,1220,1631219463383809,0,DOWN,104845122,104846640,83,0.029959152,0.021788474,1631219358557609,3315,1631219463399416,1631219463400934,15607,17125,Samsung SM-A325M,none
84,105330270,1631219358557757,1220,1631219463886807,0,DOWN,105345163,105346850,84,0.024512032,0.024512032,1631219358557609,3315,1631219463899457,1631219463901144,12650,14337,Samsung SM-A325M,none
85,105833270,1631219358557757,1220,1631219464389807,0,DOWN,105850393,105852198,85,0.024512032,0.024512032,1631219358557609,3315,1631219464404687,1631219464406492,14880,16685,Samsung SM-A325M,none
86,106336272,1631219358557757,1220,1631219464892809,0,DOWN,106350437,106352368,86,0.024512032,0.024512032,1631219358557609,3315,1631219464904731,1631219464906662,11922,13853,Samsung SM-A325M,none
87,106839270,1631219358557757,1220,1631219465395807,0,DOWN,106861295,106863087,87,0.024512032,0.024512032,1631219358557609,3315,1631219465415589,1631219465417381,19782,21574,Samsung SM-A325M,none
88,107342272,1631219358557757,1220,1631219465898809,0,DOWN,107361326,107363147,88,0.029959152,0.021788474,1631219358557609,3315,1631219465915620,1631219465917441,16811,18632,Samsung SM-A325M,none
89,107845270,1631219358557757,1220,1631219466401807,0,DOWN,107861215,107863057,89,0.024512032,0.024512032,1631219358557609,3315,1631219466415509,1631219466417351,13702,15544,Samsung SM-A325M,none
90,108348273,1631219358557757,1220,1631219466904810,0,DOWN,108366710,108368587,90,0.029959152,0.021788474,1631219358557609,3315,1631219466921004,1631219466922881,16194,18071,Samsung SM-A325M,none
91,108851270,1631219358557757,1220,1631219467407807,0,DOWN,108866609,108868492,91,0.024512032,0.024512032,1631219358557609,3315,1631219467420903,1631219467422786,13096,14979,Samsung SM-A325M,none
92,109354270,1631219358557757,1220,1631219467910807,0,DOWN,109372334,109373894,92,0.029959152,0.021788474,1631219358557609,3315,1631219467926628,1631219467928188,15821,17381,Samsung SM-A325M,none
93,109857272,1631219358557757,1220,1631219468413809,0,DOWN,109872028,109873710,93,0.024512032,0.024512032,1631219358557609,3315,1631219468426322,1631219468428004,12513,14195,Samsung SM-A325M,none
94,110360270,1631219358557757,1220,1631219468916807,0,DOWN,110377618,110379205,94,0.029959152,0.021788474,1631219358557609,3315,1631219468931912,1631219468933499,15105,16692,Samsung SM-A325M,none
95,110863272,1631219358557757,1220,1631219469419809,0,DOWN,110876647,110878445,95,0.024512032,0.024512032,1631219358557609,3315,1631219469430941,1631219469432739,11132,12930,Samsung SM-A325M,none
96,111366270,1631219358557757,1220,1631219469922807,0,DOWN,111382833,111384681,96,0.024512032,0.024512032,1631219358557609,3315,1631219469937127,1631219469938975,14320,16168,Samsung SM-A325M,none
97,111869270,1631219358557757,1220,1631219470425807,0,DOWN,111888524,111890304,97,0.029959152,0.021788474,1631219358557609,3315,1631219470442818,1631219470444598,17011,18791,Samsung SM-A325M,none
98,112372272,1631219358557757,1220,1631219470928809,0,DOWN,112387543,112389371,98,0.024512032,0.024512032,1631219358557609,3315,1631219470941837,1631219470943665,13028,14856,Samsung SM-A325M,none
99,112875270,1631219358557757,1220,1631219471431807,0,DOWN,112893889,112895640,99,0.029959152,0.021788474,1631219358557609,3315,1631219471448183,1631219471449934,16376,18127,Samsung SM-A325M,none
0,242289283,1631219358557757,1220,1631219600845820,0,DOWN,242304191,242305919,0,0.024512032,0.024512032,1631219358557609,3315,1631219600858485,1631219600860213,12665,14393,Samsung SM-A325M,serialization
1,242793272,1631219358557757,1220,1631219601349809,0,DOWN,242811645,242813262,1,0.024512032,0.024512032,1631219358557609,3315,1631219601365939,1631219601367556,16130,17747,Samsung SM-A325M,serialization
2,243296270,1631219358557757,1220,1631219601852807,0,DOWN,243311989,243314804,2,0.024512032,0.024512032,1631219358557609,3315,1631219601866283,1631219601869098,13476,16291,Samsung SM-A325M,serialization
3,243799272,1631219358557757,1220,1631219602355809,0,DOWN,243817265,243819068,3,0.024512032,0.024512032,1631219358557609,3315,1631219602371559,1631219602373362,15750,17553,Samsung SM-A325M,serialization
4,244302270,1631219358557757,1220,1631219602858807,0,DOWN,244317338,244318806,4,0.024512032,0.024512032,1631219358557609,3315,1631219602871632,1631219602873100,12825,14293,Samsung SM-A325M,serialization
5,244805270,1631219358557757,1220,1631219603361807,0,DOWN,244823032,244826935,5,0.024512032,0.024512032,1631219358557609,3315,1631219603377326,1631219603381229,15519,19422,Samsung SM-A325M,serialization
6,245308271,1631219358557757,1220,1631219603864808,0,DOWN,245323089,245324497,6,0.024512032,0.024512032,1631219358557609,3315,1631219603877383,1631219603878791,12575,13983,Samsung SM-A325M,serialization
7,245811270,1631219358557757,1220,1631219604367807,0,DOWN,245828631,245831147,7,0.024512032,0.024512032,1631219358557609,3315,1631219604382925,1631219604385441,15118,17634,Samsung SM-A325M,serialization
8,246314275,1631219358557757,1220,1631219604870812,0,DOWN,246328837,246330630,8,0.024512032,0.024512032,1631219358557609,3315,1631219604883131,1631219604884924,12319,14112,Samsung SM-A325M,serialization
9,246817270,1631219358557757,1220,1631219605373807,0,DOWN,246834926,246836669,9,0.024512032,0.024512032,1631219358557609,3315,1631219605389220,1631219605390963,15413,17156,Samsung SM-A325M,serialization
10,247320273,1631219358557757,1220,1631219605876810,0,DOWN,247334685,247336422,10,0.024512032,0.024512032,1631219358557609,3315,1631219605888979,1631219605890716,12169,13906,Samsung SM-A325M,serialization
11,247823270,1631219358557757,1220,1631219606379807,0,DOWN,247840267,247841798,11,0.024512032,0.024512032,1631219358557609,3315,1631219606394561,1631219606396092,14754,16285,Samsung SM-A325M,serialization
12,248326270,1631219358557757,1220,1631219606882807,0,DOWN,248340311,248341946,12,0.024512032,0.024512032,1631219358557609,3315,1631219606894605,1631219606896240,11798,13433,Samsung SM-A325M,serialization
13,248829272,1631219358557757,1220,1631219607385809,0,DOWN,248846300,248847803,13,0.024512032,0.024512032,1631219358557609,3315,1631219607400594,1631219607402097,14785,16288,Samsung SM-A325M,serialization
14,249332270,1631219358557757,1220,1631219607888807,0,DOWN,249346421,249347930,14,0.024512032,0.024512032,1631219358557609,3315,1631219607900715,1631219607902224,11908,13417,Samsung SM-A325M,serialization
15,249835272,1631219358557757,1220,1631219608391809,0,DOWN,249852091,249853721,15,0.024512032,0.024512032,1631219358557609,3315,1631219608406385,1631219608408015,14576,16206,Samsung SM-A325M,serialization
16,250338270,1631219358557757,1220,1631219608894807,0,DOWN,250352378,250353885,16,0.024512032,0.024512032,1631219358557609,3315,1631219608906672,1631219608908179,11865,13372,Samsung SM-A325M,serialization
17,250841270,1631219358557757,1220,1631219609397807,0,DOWN,250858105,250859582,17,0.024512032,0.024512032,1631219358557609,3315,1631219609412399,1631219609413876,14592,16069,Samsung SM-A325M,serialization
18,251344271,1631219358557757,1220,1631219609900808,0,DOWN,251358277,251359729,18,0.024512032,0.024512032,1631219358557609,3315,1631219609912571,1631219609914023,11763,13215,Samsung SM-A325M,serialization
19,251847270,1631219358557757,1220,1631219610403807,0,DOWN,251864225,251866337,19,0.024512032,0.024512032,1631219358557609,3315,1631219610418519,1631219610420631,14712,16824,Samsung SM-A325M,serialization
20,252350272,1631219358557757,1220,1631219610906809,0,DOWN,252364008,252365614,20,0.024512032,0.024512032,1631219358557609,3315,1631219610918302,1631219610919908,11493,13099,Samsung SM-A325M,serialization
21,252853270,1631219358557757,1220,1631219611409807,0,DOWN,252869661,252871161,21,0.024512032,0.024512032,1631219358557609,3315,1631219611423955,1631219611425455,14148,15648,Samsung SM-A325M,serialization
22,253356272,1631219358557757,1220,1631219611912809,0,DOWN,253369776,253371248,22,0.024512032,0.024512032,1631219358557609,3315,1631219611924070,1631219611925542,11261,12733,Samsung SM-A325M,serialization
23,253859270,1631219358557757,1220,1631219612415807,0,DOWN,253875346,253876911,23,0.024512032,0.024512032,1631219358557609,3315,1631219612429640,1631219612431205,13833,15398,Samsung SM-A325M,serialization
24,254362270,1631219358557757,1220,1631219612918807,0,DOWN,254375564,254376958,24,0.024512032,0.024512032,1631219358557609,3315,1631219612929858,1631219612931252,11051,12445,Samsung SM-A325M,serialization
25,254865272,1631219358557757,1220,1631219613421809,0,DOWN,254881498,254883024,25,0.024512032,0.024512032,1631219358557609,3315,1631219613435792,1631219613437318,13983,15509,Samsung SM-A325M,serialization
26,255368270,1631219358557757,1220,1631219613924807,0,DOWN,255381550,255383312,26,0.024512032,0.024512032,1631219358557609,3315,1631219613935844,1631219613937606,11037,12799,Samsung SM-A325M,serialization
27,255871272,1631219358557757,1220,1631219614427809,0,DOWN,255887257,255890044,27,0.024512032,0.024512032,1631219358557609,3315,1631219614441551,1631219614444338,13742,16529,Samsung SM-A325M,serialization
28,256374270,1631219358557757,1220,1631219614930807,0,DOWN,256387391,256389091,28,0.024512032,0.024512032,1631219358557609,3315,1631219614941685,1631219614943385,10878,12578,Samsung SM-A325M,serialization
29,256877270,1631219358557757,1220,1631219615433807,0,DOWN,256893090,256894916,29,0.024512032,0.024512032,1631219358557609,3315,1631219615447384,1631219615449210,13577,15403,Samsung SM-A325M,serialization
30,257380272,1631219358557757,1220,1631219615936809,0,DOWN,257398519,257399995,30,0.024512032,0.024512032,1631219358557609,3315,1631219615952813,1631219615954289,16004,17480,Samsung SM-A325M,serialization
31,257883270,1631219358557757,1220,1631219616439807,0,DOWN,257898654,257899883,31,0.024512032,0.024512032,1631219358557609,3315,1631219616452948,1631219616454177,13141,14370,Samsung SM-A325M,serialization
32,258386272,1631219358557757,1220,1631219616942809,0,DOWN,258404185,258405479,32,0.024512032,0.024512032,1631219358557609,3315,1631219616958479,1631219616959773,15670,16964,Samsung SM-A325M,serialization
33,258889270,1631219358557757,1220,1631219617445807,0,DOWN,258904342,258906010,33,0.024512032,0.024512032,1631219358557609,3315,1631219617458636,1631219617460304,12829,14497,Samsung SM-A325M,serialization
34,259392273,1631219358557757,1220,1631219617948810,0,DOWN,259409907,259411448,34,0.024512032,0.024512032,1631219358557609,3315,1631219617964201,1631219617965742,15391,16932,Samsung SM-A325M,serialization
35,259895270,1631219358557757,1220,1631219618451807,0,DOWN,259909939,259911192,35,0.024512032,0.024512032,1631219358557609,3315,1631219618464233,1631219618465486,12426,13679,Samsung SM-A325M,serialization
36,260398270,1631219358557757,1220,1631219618954807,0,DOWN,260415613,260417355,36,0.024512032,0.024512032,1631219358557609,3315,1631219618969907,1631219618971649,15100,16842,Samsung SM-A325M,serialization
37,260901272,1631219358557757,1220,1631219619457809,0,DOWN,260915511,260917300,37,0.024512032,0.024512032,1631219358557609,3315,1631219619469805,1631219619471594,11996,13785,Samsung SM-A325M,serialization
38,261404270,1631219358557757,1220,1631219619960807,0,DOWN,261421016,261422519,38,0.024512032,0.024512032,1631219358557609,3315,1631219619975310,1631219619976813,14503,16006,Samsung SM-A325M,serialization
39,261907272,1631219358557757,1220,1631219620463809,0,DOWN,261920971,261924466,39,0.024512032,0.024512032,1631219358557609,3315,1631219620475265,1631219620478760,11456,14951,Samsung SM-A325M,serialization
40,262410270,1631219358557757,1220,1631219620966807,0,DOWN,262426710,262429108,40,0.024512032,0.024512032,1631219358557609,3315,1631219620981004,1631219620983402,14197,16595,Samsung SM-A325M,serialization
41,262913270,1631219358557757,1220,1631219621469807,0,DOWN,262926550,262927812,41,0.024512032,0.024512032,1631219358557609,3315,1631219621480844,1631219621482106,11037,12299,Samsung SM-A325M,serialization
