index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
70,233262664,1631164655426138,841,1631164888687961,0,DOWN,233282678,233284688,70,0.038797252,0.038797252,1631164655425986,3698,1631164888704966,1631164888706976,17005,19015,Motorola moto g stylus (XT2115DL),serialization
71,233461662,1631164655426138,841,1631164888886959,0,DOWN,233482932,233485503,71,0.04526346,0.04526346,1631164655425986,3698,1631164888905220,1631164888907791,18261,20832,Motorola moto g stylus (XT2115DL),serialization
72,233660662,1631164655426138,841,1631164889085959,0,DOWN,233674236,233675998,72,0.038797252,0.038797252,1631164655425986,3698,1631164889096524,1631164889098286,10565,12327,Motorola moto g stylus (XT2115DL),serialization
73,233859664,1631164655426138,841,1631164889284961,0,DOWN,233874231,233875614,73,0.038797252,0.038797252,1631164655425986,3698,1631164889296519,1631164889297902,11558,12941,Motorola moto g stylus (XT2115DL),serialization
74,234058665,1631164655426138,841,1631164889483962,0,DOWN,234074043,234075561,74,0.038797252,0.038797252,1631164655425986,3698,1631164889496331,1631164889497849,12369,13887,Motorola moto g stylus (XT2115DL),serialization
75,234257662,1631164655426138,841,1631164889682959,0,DOWN,234274546,234276418,75,0.038797252,0.038797252,1631164655425986,3698,1631164889696834,1631164889698706,13875,15747,Motorola moto g stylus (XT2115DL),serialization
76,234456663,1631164655426138,841,1631164889881960,0,DOWN,234474188,234475997,76,0.038797252,0.038797252,1631164655425986,3698,1631164889896476,1631164889898285,14516,16325,Motorola moto g stylus (XT2115DL),serialization
77,234655664,1631164655426138,841,1631164890080961,0,DOWN,234674258,234676061,77,0.038797252,0.038797252,1631164655425986,3698,1631164890096546,1631164890098349,15585,17388,Motorola moto g stylus (XT2115DL),serialization
78,234854662,1631164655426138,841,1631164890279959,0,DOWN,234874615,234876741,78,0.038797252,0.038797252,1631164655425986,3698,1631164890296903,1631164890299029,16944,19070,Motorola moto g stylus (XT2115DL),serialization
79,235053663,1631164655426138,841,1631164890478960,0,DOWN,235074146,235076668,79,0.038797252,0.038797252,1631164655425986,3698,1631164890496434,1631164890498956,17474,19996,Motorola moto g stylus (XT2115DL),serialization
80,235252664,1631164655426138,841,1631164890677961,0,DOWN,235266121,235268178,80,0.038797252,0.038797252,1631164655425986,3698,1631164890688409,1631164890690466,10448,12505,Motorola moto g stylus (XT2115DL),serialization
81,235451662,1631164655426138,841,1631164890876959,0,DOWN,235466084,235467500,81,0.038797252,0.038797252,1631164655425986,3698,1631164890888372,1631164890889788,11413,12829,Motorola moto g stylus (XT2115DL),serialization
82,235650662,1631164655426138,841,1631164891075959,0,DOWN,235666011,235668353,82,0.038797252,0.038797252,1631164655425986,3698,1631164891088299,1631164891090641,12340,14682,Motorola moto g stylus (XT2115DL),serialization
83,235849664,1631164655426138,841,1631164891274961,0,DOWN,235866110,235867663,83,0.038797252,0.038797252,1631164655425986,3698,1631164891288398,1631164891289951,13437,14990,Motorola moto g stylus (XT2115DL),serialization
84,236048662,1631164655426138,841,1631164891473959,0,DOWN,236066131,236067711,84,0.04526346,0.04526346,1631164655425986,3698,1631164891488419,1631164891489999,14460,16040,Motorola moto g stylus (XT2115DL),serialization
85,236247662,1631164655426138,841,1631164891672959,0,DOWN,236265948,236267624,85,0.038797252,0.038797252,1631164655425986,3698,1631164891688236,1631164891689912,15277,16953,Motorola moto g stylus (XT2115DL),serialization
86,236446670,1631164655426138,841,1631164891871967,0,DOWN,236465970,236468490,86,0.038797252,0.038797252,1631164655425986,3698,1631164891888258,1631164891890778,16291,18811,Motorola moto g stylus (XT2115DL),serialization
87,236645662,1631164655426138,841,1631164892070959,0,DOWN,236666133,236668165,87,0.038797252,0.038797252,1631164655425986,3698,1631164892088421,1631164892090453,17462,19494,Motorola moto g stylus (XT2115DL),serialization
88,236844662,1631164655426138,841,1631164892269959,0,DOWN,236857583,236859658,88,0.038797252,0.038797252,1631164655425986,3698,1631164892279871,1631164892281946,9912,11987,Motorola moto g stylus (XT2115DL),serialization
89,237043664,1631164655426138,841,1631164892468961,0,DOWN,237057415,237059535,89,0.038797252,0.038797252,1631164655425986,3698,1631164892479703,1631164892481823,10742,12862,Motorola moto g stylus (XT2115DL),serialization
90,237242662,1631164655426138,841,1631164892667959,0,DOWN,237257772,237260026,90,0.04526346,0.04526346,1631164655425986,3698,1631164892680060,1631164892682314,12101,14355,Motorola moto g stylus (XT2115DL),serialization
91,237441662,1631164655426138,841,1631164892866959,0,DOWN,237457453,237459871,91,0.038797252,0.038797252,1631164655425986,3698,1631164892879741,1631164892882159,12782,15200,Motorola moto g stylus (XT2115DL),serialization
92,237640664,1631164655426138,841,1631164893065961,0,DOWN,237657652,237659310,92,0.038797252,0.038797252,1631164655425986,3698,1631164893079940,1631164893081598,13979,15637,Motorola moto g stylus (XT2115DL),serialization
93,237839662,1631164655426138,841,1631164893264959,0,DOWN,237857487,237859641,93,0.04526346,0.04526346,1631164655425986,3698,1631164893279775,1631164893281929,14816,16970,Motorola moto g stylus (XT2115DL),serialization
94,238038662,1631164655426138,841,1631164893463959,0,DOWN,238057562,238059483,94,0.038797252,0.038797252,1631164655425986,3698,1631164893479850,1631164893481771,15891,17812,Motorola moto g stylus (XT2115DL),serialization
95,238237664,1631164655426138,841,1631164893662961,0,DOWN,238257530,238258900,95,0.038797252,0.038797252,1631164655425986,3698,1631164893679818,1631164893681188,16857,18227,Motorola moto g stylus (XT2115DL),serialization
96,238436664,1631164655426138,841,1631164893861961,0,DOWN,238449243,238450909,96,0.038797252,0.038797252,1631164655425986,3698,1631164893871531,1631164893873197,9570,11236,Motorola moto g stylus (XT2115DL),serialization
97,238635662,1631164655426138,841,1631164894060959,0,DOWN,238649475,238652126,97,0.038797252,0.038797252,1631164655425986,3698,1631164894071763,1631164894074414,10804,13455,Motorola moto g stylus (XT2115DL),serialization
98,238834663,1631164655426138,841,1631164894259960,0,DOWN,238849667,238852901,98,0.038797252,0.038797252,1631164655425986,3698,1631164894271955,1631164894275189,11995,15229,Motorola moto g stylus (XT2115DL),serialization
99,239033664,1631164655426138,841,1631164894458961,0,DOWN,239049490,239051426,99,0.038797252,0.038797252,1631164655425986,3698,1631164894471778,1631164894473714,12817,14753,Motorola moto g stylus (XT2115DL),serialization
