index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
21,73813999,1631119546821948,1804,1631119620634143,0,DOWN,73839082,73842275,21,0.010866201,0.00814965,1631119546821787,3657,1631119620657212,1631119620660405,23069,26262,Samsung SM-A305G,none
22,74316997,1631119546821948,1804,1631119621137141,0,DOWN,74343883,74347146,22,0.010866201,0.00814965,1631119546821787,3657,1631119621162013,1631119621165276,24872,28135,Samsung SM-A305G,none
23,74819997,1631119546821948,1804,1631119621640141,0,DOWN,74839774,74842986,23,0.010866201,0.00814965,1631119546821787,3657,1631119621657904,1631119621661116,17763,20975,Samsung SM-A305G,none
24,75322999,1631119546821948,1804,1631119622143143,0,DOWN,75344285,75346749,24,0.010866201,0.00814965,1631119546821787,3657,1631119622162415,1631119622164879,19272,21736,Samsung SM-A305G,none
25,75825997,1631119546821948,1804,1631119622646141,0,DOWN,75849322,75851612,25,0.010866201,0.00814965,1631119546821787,3657,1631119622667452,1631119622669742,21311,23601,Samsung SM-A305G,none
26,76328999,1631119546821948,1804,1631119623149143,0,DOWN,76353828,76357286,26,0.010866201,0.00814965,1631119546821787,3657,1631119623171958,1631119623175416,22815,26273,Samsung SM-A305G,none
27,76831997,1631119546821948,1804,1631119623652141,0,DOWN,76858453,76861380,27,0.010866201,0.00814965,1631119546821787,3657,1631119623676583,1631119623679510,24442,27369,Samsung SM-A305G,none
28,77334997,1631119546821948,1804,1631119624155141,0,DOWN,77354714,77358314,28,0.010866201,0.00814965,1631119546821787,3657,1631119624172844,1631119624176444,17703,21303,Samsung SM-A305G,none
29,77837998,1631119546821948,1804,1631119624658142,0,DOWN,77859313,77863110,29,0.010866201,0.00814965,1631119546821787,3657,1631119624677443,1631119624681240,19301,23098,Samsung SM-A305G,none
30,78340997,1631119546821948,1804,1631119625161141,0,DOWN,78363861,78366971,30,0.010866201,0.00814965,1631119546821787,3657,1631119625181991,1631119625185101,20850,23960,Samsung SM-A305G,none
31,78843999,1631119546821948,1804,1631119625664143,0,DOWN,78868453,78871338,31,0.010866201,0.00814965,1631119546821787,3657,1631119625686583,1631119625689468,22440,25325,Samsung SM-A305G,none
32,79346997,1631119546821948,1804,1631119626167141,0,DOWN,79373120,79375596,32,0.010866201,0.00814965,1631119546821787,3657,1631119626191250,1631119626193726,24109,26585,Samsung SM-A305G,none
33,79849999,1631119546821948,1804,1631119626670143,0,DOWN,79869634,79872968,33,0.010866201,0.00814965,1631119546821787,3657,1631119626687764,1631119626691098,17621,20955,Samsung SM-A305G,none
34,80352997,1631119546821948,1804,1631119627173141,0,DOWN,80374166,80377138,34,0.010866201,0.00814965,1631119546821787,3657,1631119627192296,1631119627195268,19155,22127,Samsung SM-A305G,none
35,80855997,1631119546821948,1804,1631119627676141,0,DOWN,80878416,80881373,35,0.010866201,0.00814965,1631119546821787,3657,1631119627696546,1631119627699503,20405,23362,Samsung SM-A305G,none
36,81358999,1631119546821948,1804,1631119628179143,0,DOWN,81382875,81385580,36,0.010866201,0.00814965,1631119546821787,3657,1631119628201005,1631119628203710,21862,24567,Samsung SM-A305G,none
37,81861997,1631119546821948,1804,1631119628682141,0,DOWN,81887305,81889406,37,0.010866201,0.00814965,1631119546821787,3657,1631119628705435,1631119628707536,23294,25395,Samsung SM-A305G,none
38,82364999,1631119546821948,1804,1631119629185143,0,DOWN,82392058,82395354,38,0.010866201,0.00814965,1631119546821787,3657,1631119629210188,1631119629213484,25045,28341,Samsung SM-A305G,none
39,82867997,1631119546821948,1804,1631119629688141,0,DOWN,82890653,82894157,39,0.010866201,0.00814965,1631119546821787,3657,1631119629708783,1631119629712287,20642,24146,Samsung SM-A305G,none
40,83370997,1631119546821948,1804,1631119630191141,0,DOWN,83393048,83396460,40,0.010866201,0.00814965,1631119546821787,3657,1631119630211178,1631119630214590,20037,23449,Samsung SM-A305G,none
41,83873998,1631119546821948,1804,1631119630694142,0,DOWN,83899552,83902656,41,0.010866201,0.00814965,1631119546821787,3657,1631119630717682,1631119630720786,23540,26644,Samsung SM-A305G,none
42,84376997,1631119546821948,1804,1631119631197141,0,DOWN,84402146,84405085,42,0.010866201,0.00814965,1631119546821787,3657,1631119631220276,1631119631223215,23135,26074,Samsung SM-A305G,none
43,84879999,1631119546821948,1804,1631119631700143,0,DOWN,84906786,84909700,43,0.010866201,0.00814965,1631119546821787,3657,1631119631724916,1631119631727830,24773,27687,Samsung SM-A305G,none
44,85382997,1631119546821948,1804,1631119632203141,0,DOWN,85403490,85406561,44,0.010866201,0.00814965,1631119546821787,3657,1631119632221620,1631119632224691,18479,21550,Samsung SM-A305G,none
45,85885997,1631119546821948,1804,1631119632706141,0,DOWN,85907718,85910817,45,0.010866201,0.00814965,1631119546821787,3657,1631119632725848,1631119632728947,19707,22806,Samsung SM-A305G,none
46,86388998,1631119546821948,1804,1631119633209142,0,DOWN,86415192,86417888,46,0.010866201,0.00814965,1631119546821787,3657,1631119633233322,1631119633236018,24180,26876,Samsung SM-A305G,none
47,86891997,1631119546821948,1804,1631119633712141,0,DOWN,86920662,86923656,47,0.010866201,0.00814965,1631119546821787,3657,1631119633738792,1631119633741786,26651,29645,Samsung SM-A305G,none
48,87394999,1631119546821948,1804,1631119634215143,0,DOWN,87421445,87423725,48,0.010866201,0.00814965,1631119546821787,3657,1631119634239575,1631119634241855,24432,26712,Samsung SM-A305G,none
49,87897997,1631119546821948,1804,1631119634718141,0,DOWN,87917788,87920109,49,0.010866201,0.00814965,1631119546821787,3657,1631119634735918,1631119634738239,17777,20098,Samsung SM-A305G,none
50,88400999,1631119546821948,1804,1631119635221143,0,DOWN,88423492,88427217,50,0.010866201,0.00814965,1631119546821787,3657,1631119635241622,1631119635245347,20479,24204,Samsung SM-A305G,none
51,88903997,1631119546821948,1804,1631119635724141,0,DOWN,88927365,88929815,51,0.010866201,0.00814965,1631119546821787,3657,1631119635745495,1631119635747945,21354,23804,Samsung SM-A305G,none
52,89406997,1631119546821948,1804,1631119636227141,0,DOWN,89431826,89434977,52,0.010866201,0.00814965,1631119546821787,3657,1631119636249956,1631119636253107,22815,25966,Samsung SM-A305G,none
53,89909999,1631119546821948,1804,1631119636730143,0,DOWN,89936447,89939357,53,0.010866201,0.00814965,1631119546821787,3657,1631119636754577,1631119636757487,24434,27344,Samsung SM-A305G,none
54,90412997,1631119546821948,1804,1631119637233141,0,DOWN,90432774,90436153,54,0.010866201,0.00814965,1631119546821787,3657,1631119637250904,1631119637254283,17763,21142,Samsung SM-A305G,none
55,90915999,1631119546821948,1804,1631119637736143,0,DOWN,90937418,90940337,55,0.010866201,0.00814965,1631119546821787,3657,1631119637755548,1631119637758467,19405,22324,Samsung SM-A305G,none
56,91418997,1631119546821948,1804,1631119638239141,0,DOWN,91441872,91444549,56,0.010866201,0.00814965,1631119546821787,3657,1631119638260002,1631119638262679,20861,23538,Samsung SM-A305G,none
57,91921997,1631119546821948,1804,1631119638742141,0,DOWN,91948826,91951710,57,0.010866201,0.00814965,1631119546821787,3657,1631119638766956,1631119638769840,24815,27699,Samsung SM-A305G,none
58,92424998,1631119546821948,1804,1631119639245142,0,DOWN,92452042,92455317,58,0.010866201,0.00814965,1631119546821787,3657,1631119639270172,1631119639273447,25030,28305,Samsung SM-A305G,none
59,92927997,1631119546821948,1804,1631119639748141,0,DOWN,92947698,92952202,59,0.010866201,0.00814965,1631119546821787,3657,1631119639765828,1631119639770332,17687,22191,Samsung SM-A305G,none
60,93430999,1631119546821948,1804,1631119640251143,0,DOWN,93452216,93454947,60,0.010866201,0.00814965,1631119546821787,3657,1631119640270346,1631119640273077,19203,21934,Samsung SM-A305G,none
61,93933997,1631119546821948,1804,1631119640754141,0,DOWN,93960723,93963792,61,0.010866201,0.00814965,1631119546821787,3657,1631119640778853,1631119640781922,24712,27781,Samsung SM-A305G,none
62,94437000,1631119546821948,1804,1631119641257144,0,DOWN,94461555,94464958,62,0.010866201,0.00814965,1631119546821787,3657,1631119641279685,1631119641283088,22541,25944,Samsung SM-A305G,none
63,94939997,1631119546821948,1804,1631119641760141,0,DOWN,94966208,94968871,63,0.010866201,0.00814965,1631119546821787,3657,1631119641784338,1631119641787001,24197,26860,Samsung SM-A305G,none
64,95442997,1631119546821948,1804,1631119642263141,0,DOWN,95462598,95465530,64,0.010866201,0.00814965,1631119546821787,3657,1631119642280728,1631119642283660,17587,20519,Samsung SM-A305G,none
65,95945999,1631119546821948,1804,1631119642766143,0,DOWN,95967039,95969601,65,0.010866201,0.00814965,1631119546821787,3657,1631119642785169,1631119642787731,19026,21588,Samsung SM-A305G,none
66,96448997,1631119546821948,1804,1631119643269141,0,DOWN,96471923,96475003,66,0.010866201,0.00814965,1631119546821787,3657,1631119643290053,1631119643293133,20912,23992,Samsung SM-A305G,none
67,96951999,1631119546821948,1804,1631119643772143,0,DOWN,96976685,96980233,67,0.010866201,0.00814965,1631119546821787,3657,1631119643794815,1631119643798363,22672,26220,Samsung SM-A305G,none
68,97454997,1631119546821948,1804,1631119644275141,0,DOWN,97481206,97484177,68,0.010866201,0.00814965,1631119546821787,3657,1631119644299336,1631119644302307,24195,27166,Samsung SM-A305G,none
69,97958001,1631119546821948,1804,1631119644778145,0,DOWN,97982363,97985296,69,0.010866201,0.00814965,1631119546821787,3657,1631119644800493,1631119644803426,22348,25281,Samsung SM-A305G,none
70,98460998,1631119546821948,1804,1631119645281142,0,DOWN,98482298,98484989,70,0.010866201,0.00814965,1631119546821787,3657,1631119645300428,1631119645303119,19286,21977,Samsung SM-A305G,none
71,98963997,1631119546821948,1804,1631119645784141,0,DOWN,98986792,98989116,71,0.010866201,0.00814965,1631119546821787,3657,1631119645804922,1631119645807246,20781,23105,Samsung SM-A305G,none
72,99467000,1631119546821948,1804,1631119646287144,0,DOWN,99491930,99494439,72,0.010866201,0.00814965,1631119546821787,3657,1631119646310060,1631119646312569,22916,25425,Samsung SM-A305G,none
73,99969997,1631119546821948,1804,1631119646790141,0,DOWN,99996395,99999768,73,0.010866201,0.00814965,1631119546821787,3657,1631119646814525,1631119646817898,24384,27757,Samsung SM-A305G,none
74,100472999,1631119546821948,1804,1631119647293143,0,DOWN,100492686,100496098,74,0.010866201,0.00814965,1631119546821787,3657,1631119647310816,1631119647314228,17673,21085,Samsung SM-A305G,none
75,100975997,1631119546821948,1804,1631119647796141,0,DOWN,100999793,101002981,75,0.010866201,0.00814965,1631119546821787,3657,1631119647817923,1631119647821111,21782,24970,Samsung SM-A305G,none
76,101478997,1631119546821948,1804,1631119648299141,0,DOWN,101503488,101506801,76,0.010866201,0.00814965,1631119546821787,3657,1631119648321618,1631119648324931,22477,25790,Samsung SM-A305G,none
77,101981999,1631119546821948,1804,1631119648802143,0,DOWN,102006702,102009755,77,0.010866201,0.00814965,1631119546821787,3657,1631119648824832,1631119648827885,22689,25742,Samsung SM-A305G,none
78,102484997,1631119546821948,1804,1631119649305141,0,DOWN,102513678,102516808,78,0.010866201,0.00814965,1631119546821787,3657,1631119649331808,1631119649334938,26667,29797,Samsung SM-A305G,none
79,102987999,1631119546821948,1804,1631119649808143,0,DOWN,103007787,103010789,79,0.010866201,0.00814965,1631119546821787,3657,1631119649825917,1631119649828919,17774,20776,Samsung SM-A305G,none
80,103490997,1631119546821948,1804,1631119650311141,0,DOWN,103512489,103515628,80,0.010866201,0.00814965,1631119546821787,3657,1631119650330619,1631119650333758,19478,22617,Samsung SM-A305G,none
81,103993997,1631119546821948,1804,1631119650814141,0,DOWN,104017119,104020439,81,0.010866201,0.00814965,1631119546821787,3657,1631119650835249,1631119650838569,21108,24428,Samsung SM-A305G,none
82,104496999,1631119546821948,1804,1631119651317143,0,DOWN,104521766,104525116,82,0.010866201,0.00814965,1631119546821787,3657,1631119651339896,1631119651343246,22753,26103,Samsung SM-A305G,none
83,104999997,1631119546821948,1804,1631119651820141,0,DOWN,105026249,105028289,83,0.010866201,0.00814965,1631119546821787,3657,1631119651844379,1631119651846419,24238,26278,Samsung SM-A305G,none
84,105502999,1631119546821948,1804,1631119652323143,0,DOWN,105522923,105525294,84,0.010866201,0.00814965,1631119546821787,3657,1631119652341053,1631119652343424,17910,20281,Samsung SM-A305G,none
85,106005997,1631119546821948,1804,1631119652826141,0,DOWN,106027438,106031207,85,0.010866201,0.00814965,1631119546821787,3657,1631119652845568,1631119652849337,19427,23196,Samsung SM-A305G,none
86,106509000,1631119546821948,1804,1631119653329144,0,DOWN,106533392,106536370,86,0.010866201,0.00814965,1631119546821787,3657,1631119653351522,1631119653354500,22378,25356,Samsung SM-A305G,none
87,107011997,1631119546821948,1804,1631119653832141,0,DOWN,107036788,107039744,87,0.010866201,0.00814965,1631119546821787,3657,1631119653854918,1631119653857874,22777,25733,Samsung SM-A305G,none
88,107514997,1631119546821948,1804,1631119654335141,0,DOWN,107541502,107544563,88,0.010866201,0.00814965,1631119546821787,3657,1631119654359632,1631119654362693,24491,27552,Samsung SM-A305G,none
89,108017999,1631119546821948,1804,1631119654838143,0,DOWN,108039351,108042400,89,0.010866201,0.00814965,1631119546821787,3657,1631119654857481,1631119654860530,19338,22387,Samsung SM-A305G,none
90,108520997,1631119546821948,1804,1631119655341141,0,DOWN,108543227,108546390,90,0.010866201,0.00814965,1631119546821787,3657,1631119655361357,1631119655364520,20216,23379,Samsung SM-A305G,none
91,109023999,1631119546821948,1804,1631119655844143,0,DOWN,109047735,109050797,91,0.010866201,0.00814965,1631119546821787,3657,1631119655865865,1631119655868927,21722,24784,Samsung SM-A305G,none
92,109526997,1631119546821948,1804,1631119656347141,0,DOWN,109553775,109557141,92,0.010866201,0.00814965,1631119546821787,3657,1631119656371905,1631119656375271,24764,28130,Samsung SM-A305G,none
93,110029997,1631119546821948,1804,1631119656850141,0,DOWN,110057135,110059869,93,0.010866201,0.00814965,1631119546821787,3657,1631119656875265,1631119656877999,25124,27858,Samsung SM-A305G,none
94,110532999,1631119546821948,1804,1631119657353143,0,DOWN,110552642,110555372,94,0.010866201,0.00814965,1631119546821787,3657,1631119657370772,1631119657373502,17629,20359,Samsung SM-A305G,none
95,111035997,1631119546821948,1804,1631119657856141,0,DOWN,111057588,111059778,95,0.010866201,0.00814965,1631119546821787,3657,1631119657875718,1631119657877908,19577,21767,Samsung SM-A305G,none
96,111538999,1631119546821948,1804,1631119658359143,0,DOWN,111562271,111565209,96,0.010866201,0.00814965,1631119546821787,3657,1631119658380401,1631119658383339,21258,24196,Samsung SM-A305G,none
97,112041997,1631119546821948,1804,1631119658862141,0,DOWN,112066904,112069649,97,0.010866201,0.00814965,1631119546821787,3657,1631119658885034,1631119658887779,22893,25638,Samsung SM-A305G,none
98,112544997,1631119546821948,1804,1631119659365141,0,DOWN,112571658,112575092,98,0.010866201,0.00814965,1631119546821787,3657,1631119659389788,1631119659393222,24647,28081,Samsung SM-A305G,none
99,113047998,1631119546821948,1804,1631119659868142,0,DOWN,113071185,113074173,99,0.010866201,0.00814965,1631119546821787,3657,1631119659889315,1631119659892303,21173,24161,Samsung SM-A305G,none
0,242482009,1631119546821948,1804,1631119789302153,0,DOWN,242505677,242508022,0,0.010866201,0.010866201,1631119546821787,3657,1631119789323807,1631119789326152,21654,23999,Samsung SM-A305G,serialization
1,242985998,1631119546821948,1804,1631119789806142,0,DOWN,243009336,243011087,1,0.010866201,0.010866201,1631119546821787,3657,1631119789827466,1631119789829217,21324,23075,Samsung SM-A305G,serialization
2,243488997,1631119546821948,1804,1631119790309141,0,DOWN,243514388,243516727,2,0.010866201,0.010866201,1631119546821787,3657,1631119790332518,1631119790334857,23377,25716,Samsung SM-A305G,serialization
3,243991999,1631119546821948,1804,1631119790812143,0,DOWN,244011154,244013104,3,0.010866201,0.010866201,1631119546821787,3657,1631119790829284,1631119790831234,17141,19091,Samsung SM-A305G,serialization
4,244494997,1631119546821948,1804,1631119791315141,0,DOWN,244516277,244518247,4,0.010866201,0.010866201,1631119546821787,3657,1631119791334407,1631119791336377,19266,21236,Samsung SM-A305G,serialization
5,244997999,1631119546821948,1804,1631119791818143,0,DOWN,245021320,245023843,5,0.010866201,0.010866201,1631119546821787,3657,1631119791839450,1631119791841973,21307,23830,Samsung SM-A305G,serialization
6,245500997,1631119546821948,1804,1631119792321141,0,DOWN,245526385,245528258,6,0.010866201,0.010866201,1631119546821787,3657,1631119792344515,1631119792346388,23374,25247,Samsung SM-A305G,serialization
7,246003997,1631119546821948,1804,1631119792824141,0,DOWN,246023113,246025132,7,0.010866201,0.010866201,1631119546821787,3657,1631119792841243,1631119792843262,17102,19121,Samsung SM-A305G,serialization
8,246506999,1631119546821948,1804,1631119793327143,0,DOWN,246528137,246530487,8,0.010866201,0.010866201,1631119546821787,3657,1631119793346267,1631119793348617,19124,21474,Samsung SM-A305G,serialization
9,247009997,1631119546821948,1804,1631119793830141,0,DOWN,247033310,247035273,9,0.010866201,0.010866201,1631119546821787,3657,1631119793851440,1631119793853403,21299,23262,Samsung SM-A305G,serialization
10,247512999,1631119546821948,1804,1631119794333143,0,DOWN,247538527,247540413,10,0.010866201,0.010866201,1631119546821787,3657,1631119794356657,1631119794358543,23514,25400,Samsung SM-A305G,serialization
11,248015997,1631119546821948,1804,1631119794836141,0,DOWN,248035321,248037127,11,0.010866201,0.010866201,1631119546821787,3657,1631119794853451,1631119794855257,17310,19116,Samsung SM-A305G,serialization
12,248518997,1631119546821948,1804,1631119795339141,0,DOWN,248540214,248542197,12,0.010866201,0.010866201,1631119546821787,3657,1631119795358344,1631119795360327,19203,21186,Samsung SM-A305G,serialization
13,249021999,1631119546821948,1804,1631119795842143,0,DOWN,249045244,249046995,13,0.010866201,0.010866201,1631119546821787,3657,1631119795863374,1631119795865125,21231,22982,Samsung SM-A305G,serialization
14,249524997,1631119546821948,1804,1631119796345141,0,DOWN,249550656,249552543,14,0.010866201,0.010866201,1631119546821787,3657,1631119796368786,1631119796370673,23645,25532,Samsung SM-A305G,serialization
15,250027999,1631119546821948,1804,1631119796848143,0,DOWN,250047202,250049593,15,0.010866201,0.010866201,1631119546821787,3657,1631119796865332,1631119796867723,17189,19580,Samsung SM-A305G,serialization
16,250530997,1631119546821948,1804,1631119797351141,0,DOWN,250552237,250554285,16,0.010866201,0.010866201,1631119546821787,3657,1631119797370367,1631119797372415,19226,21274,Samsung SM-A305G,serialization
17,251033997,1631119546821948,1804,1631119797854141,0,DOWN,251057414,251059471,17,0.010866201,0.010866201,1631119546821787,3657,1631119797875544,1631119797877601,21403,23460,Samsung SM-A305G,serialization
18,251536998,1631119546821948,1804,1631119798357142,0,DOWN,251562444,251564265,18,0.010866201,0.010866201,1631119546821787,3657,1631119798380574,1631119798382395,23432,25253,Samsung SM-A305G,serialization
19,252039997,1631119546821948,1804,1631119798860141,0,DOWN,252059721,252061558,19,0.010866201,0.010866201,1631119546821787,3657,1631119798877851,1631119798879688,17710,19547,Samsung SM-A305G,serialization
20,252542999,1631119546821948,1804,1631119799363143,0,DOWN,252564288,252566268,20,0.010866201,0.010866201,1631119546821787,3657,1631119799382418,1631119799384398,19275,21255,Samsung SM-A305G,serialization
21,253045997,1631119546821948,1804,1631119799866141,0,DOWN,253069298,253071026,21,0.010866201,0.010866201,1631119546821787,3657,1631119799887428,1631119799889156,21287,23015,Samsung SM-A305G,serialization
22,253549000,1631119546821948,1804,1631119800369144,0,DOWN,253574561,253576552,22,0.010866201,0.010866201,1631119546821787,3657,1631119800392691,1631119800394682,23547,25538,Samsung SM-A305G,serialization
23,254051997,1631119546821948,1804,1631119800872141,0,DOWN,254071406,254073863,23,0.010866201,0.010866201,1631119546821787,3657,1631119800889536,1631119800891993,17395,19852,Samsung SM-A305G,serialization
24,254554997,1631119546821948,1804,1631119801375141,0,DOWN,254576553,254579072,24,0.010866201,0.010866201,1631119546821787,3657,1631119801394683,1631119801397202,19542,22061,Samsung SM-A305G,serialization
25,255057999,1631119546821948,1804,1631119801878143,0,DOWN,255081655,255084335,25,0.010866201,0.010866201,1631119546821787,3657,1631119801899785,1631119801902465,21642,24322,Samsung SM-A305G,serialization
26,255560997,1631119546821948,1804,1631119802381141,0,DOWN,255587269,255589096,26,0.010866201,0.010866201,1631119546821787,3657,1631119802405399,1631119802407226,24258,26085,Samsung SM-A305G,serialization
27,256063999,1631119546821948,1804,1631119802884143,0,DOWN,256083256,256085187,27,0.010866201,0.010866201,1631119546821787,3657,1631119802901386,1631119802903317,17243,19174,Samsung SM-A305G,serialization
28,256566997,1631119546821948,1804,1631119803387141,0,DOWN,256588287,256590838,28,0.010866201,0.010866201,1631119546821787,3657,1631119803406417,1631119803408968,19276,21827,Samsung SM-A305G,serialization
29,257069997,1631119546821948,1804,1631119803890141,0,DOWN,257093282,257096054,29,0.010866201,0.010866201,1631119546821787,3657,1631119803911412,1631119803914184,21271,24043,Samsung SM-A305G,serialization
30,257572998,1631119546821948,1804,1631119804393142,0,DOWN,257598216,257600794,30,0.010866201,0.010866201,1631119546821787,3657,1631119804416346,1631119804418924,23204,25782,Samsung SM-A305G,serialization
31,258075997,1631119546821948,1804,1631119804896141,0,DOWN,258094967,258096785,31,0.010866201,0.010866201,1631119546821787,3657,1631119804913097,1631119804914915,16956,18774,Samsung SM-A305G,serialization
32,258578999,1631119546821948,1804,1631119805399143,0,DOWN,258600322,258602878,32,0.010866201,0.010866201,1631119546821787,3657,1631119805418452,1631119805421008,19309,21865,Samsung SM-A305G,serialization
33,259081997,1631119546821948,1804,1631119805902141,0,DOWN,259105025,259106822,33,0.010866201,0.010866201,1631119546821787,3657,1631119805923155,1631119805924952,21014,22811,Samsung SM-A305G,serialization
34,259584999,1631119546821948,1804,1631119806405143,0,DOWN,259610076,259612107,34,0.010866201,0.010866201,1631119546821787,3657,1631119806428206,1631119806430237,23063,25094,Samsung SM-A305G,serialization
35,260087997,1631119546821948,1804,1631119806908141,0,DOWN,260114841,260117084,35,0.010866201,0.010866201,1631119546821787,3657,1631119806932971,1631119806935214,24830,27073,Samsung SM-A305G,serialization
36,260590997,1631119546821948,1804,1631119807411141,0,DOWN,260611807,260613859,36,0.010866201,0.010866201,1631119546821787,3657,1631119807429937,1631119807431989,18796,20848,Samsung SM-A305G,serialization
37,261093999,1631119546821948,1804,1631119807914143,0,DOWN,261117942,261120055,37,0.010866201,0.010866201,1631119546821787,3657,1631119807936072,1631119807938185,21929,24042,Samsung SM-A305G,serialization
38,261596997,1631119546821948,1804,1631119808417141,0,DOWN,261621763,261623652,38,0.010866201,0.010866201,1631119546821787,3657,1631119808439893,1631119808441782,22752,24641,Samsung SM-A305G,serialization
39,262099999,1631119546821948,1804,1631119808920143,0,DOWN,262118816,262120791,39,0.010866201,0.010866201,1631119546821787,3657,1631119808936946,1631119808938921,16803,18778,Samsung SM-A305G,serialization
40,262602997,1631119546821948,1804,1631119809423141,0,DOWN,262623874,262626312,40,0.010866201,0.010866201,1631119546821787,3657,1631119809442004,1631119809444442,18863,21301,Samsung SM-A305G,serialization
41,263105997,1631119546821948,1804,1631119809926141,0,DOWN,263128860,263130738,41,0.010866201,0.010866201,1631119546821787,3657,1631119809946990,1631119809948868,20849,22727,Samsung SM-A305G,serialization
